x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122
0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000029,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004000000000000031,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0003999999999999999,0.00039999999999999704,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.00040000000000000013,0.000400000000000003,0.00039999999999999693
0.00039745917876550854,0.0003974591787201865,0.0003974591787233567,0.00039745917882882476,0.0003974591788340288,0.0003974587018077141,0.0003974587018098447,0.0003974587003855414,0.0003974587003810461,0.0003974587027632729,0.0003974586808347491,0.0003974586811558057,0.0003974586798677457,0.00039745867993050947,0.00039745868114954145,0.0003974586822527596,0.0003974587311552264,0.0003974587321435854,0.0003974597827139641,0.00039745978271621505,0.0003974597799480058,0.0003974597840090506,0.0003974597517821961,0.0003974598030333985,0.00039745980316469796,0.00039745980162283145,0.0003974598039455007,0.00039748245441370984,0.0003974824258511766,0.00039748248360631916,0.0003974824847034516,0.0003974818053666193,0.0003974818054729075,0.00039748180897917026,0.0003974817862980889,0.0003974817862450951,0.0003974817853900974,0.000397481836948491,0.00039748183552505126,0.00039748183562953837,0.0003974818379265878,0.000397482892002295,0.00039748289477700276,0.0003974828947738251,0.0003974828947791122,0.000397482865349105,0.00039748291532716915,0.0003979685247611314,0.0003979685276229812,0.0003979685566867252,0.00039796791345343924,0.0003979679462695251,0.00039796915067540105,0.0003979691506769259,0.0003979691506751421,0.0003979691493816236,0.0003979691193651737,0.0003979691193221764,0.0003979691218121605,0.0003979691719184978,0.00039796917279655264,0.0003979691727905933,0.00039796917289913373,0.0003979549604378357,0.00039795496054555516,0.00039795496035878675,0.0003979549605113703,0.00039795496047929436,0.0003979550176420419,0.0003979550176416459,0.0003979545522166227,0.0003979545300381525,0.00039795452913087394,0.0003979545811637985,0.0003979545812135624,0.0003979556313513554,0.0003979556300851718,0.00039795563015547275,0.00039795563269972233,0.0003979556329055624,0.00039795560044876587,0.00039795560045135706,0.0003979556003963124,0.00039795565175676474,0.00039795565175676474,0.0003979556518165257,0.00039797817519567866,0.00039797817389252386,0.00039797814668536714,0.00039797820285699434,0.00039797754430536905,0.00039797754301962117,0.00039797754573662065,0.0003979775254403668,0.00039797757292605175,0.00039797862227845604,0.0003979785942981587,0.00039797864549791635,0.0003979786455402351,0.000397978645542201,0.0004,0.00040000000000006784,0.00039999999999492893,0.00039999999998874914,0.0003999999999216087,0.0003999999985345417,0.0003999999694569343,0.00039999935997516144,0.00039998658761105147,0.00039971912964699717,0.00040223413485608833,0.0003999999999999317,0.0004000000000050712,0.000400000000011251,0.0004000000000783918,0.00040000000146545874,0.0004000000305430638,0.0004000006400248376,0.00040001341238894873,0.0004002808703530029,0.00039776586514390694,0.00040203147378400244
0.0003852854186653909,0.00038528541852524606,0.00038528541853504876,0.0003852854188611466,0.00038528541887727235,0.0003852839438971034,0.00038528394390342964,0.00038528393949948216,0.00038528393947625606,0.0003852839465337693,0.00038528387904427817,0.0003852838803806587,0.0003852838760542432,0.000385283876248225,0.00038528387912871106,0.00038528388342914206,0.00038528403464458197,0.00038528403770059347,0.0003852872862757223,0.00038528728628300907,0.00038528727642890076,0.00038528729028050894,0.00038528719062878554,0.00038528734910651724,0.00038528734957199814,0.0003852873447445424,0.0003852873519269055,0.0003853573890214401,0.00038535730069331765,0.000385357479296623,0.00038535748272837514,0.00038535538198997154,0.0003853553823188456,0.0003853553939415973,0.00038535532301518024,0.00038535532285781057,0.000385355320213157,0.00038535547957334744,0.0003853554752523968,0.000385355475575569,0.0003853554826789936,0.000385358742301775,0.0003853587508820342,0.0003853587508720902,0.00038535875088855417,0.00038535865987831755,0.00038535881442741074,0.00038685843704697816,0.00038685844588806493,0.0003868585356704033,0.00038685654851411817,0.0003868566500357761,0.00038686037076179306,0.000386860370767997,0.00038686037076285937,0.00038686036676482575,0.00038686027403571355,0.0003868602739031212,0.00038686028159504323,0.0003868604363864876,0.00038686043910693516,0.0003868604390804385,0.00038686043941581476,0.0003868165178870003,0.0003868165171053031,0.0003868165164236386,0.00038681651703298745,0.00038681651690061455,0.0003868166934843868,0.00038681669348294035,0.00038681525579354584,0.0003868151872803372,0.0003868151844770868,0.00038681534521509754,0.0003868153453688217,0.0003868185894205852,0.0003868185855086692,0.0003868185857254965,0.0003868185935855498,0.0003868185944052391,0.0003868184939567931,0.00038681849396479857,0.00038681849378864835,0.0003868186524541463,0.0003868186524541463,0.0003868186526387558,0.0003868882387129704,0.0003868882346874703,0.0003868881506334629,0.00038688832416886146,0.00038688628973595156,0.00038688628576376516,0.0003868862941576741,0.0003868862315105941,0.00038688637815751764,0.00038688962000311625,0.0003868895335614859,0.00038688969173660855,0.00038688969186734826,0.00038688969187342033,0.0004,0.0004000000000002784,0.00039999999997985945,0.0003999999999580105,0.0003999999997495935,0.0003999999954617234,0.00039999990556419416,0.0003999980211458894,0.00039995853105293834,0.00039913179973553533,0.00041376928155262245,0.0003999999999997196,0.00040000000002014097,0.0004000000000419902,0.0004000000002504083,0.0004000000045382782,0.0004000000944357983,0.00040000197885410675,0.0004000414689470623,0.0004008682002644649,0.00038623071844735873,0.0004131415584585715
0.0003618939334814843,0.00036189393322141406,0.0003618939332396047,0.00036189393384469934,0.00036189393387468343,0.00036189119692731265,0.0003618911969385966,0.00036189118876657516,0.0003618911887072573,0.0003618912012670649,0.00036189107657756204,0.0003618910796550295,0.0003618910710291114,0.000361891071388921,0.00036189107518839434,0.00036189108471482596,0.0003618913653277166,0.00036189137099850046,0.00036189739948112306,0.00036189739949521243,0.000361897378958082,0.0003618974069131212,0.00036189722198666513,0.00036189751607585915,0.0003618975170430891,0.000361897507980848,0.00036189752130970387,0.0003620274842689293,0.00036202732033849803,0.0003620276518096414,0.00036202765824637934,0.0003620237596616275,0.00036202376027231044,0.0003620237831989204,0.0003620236501977211,0.00036202364991697435,0.0003620236450076356,0.0003620239406257519,0.00036202393274716884,0.0003620239333470396,0.0003620239465302855,0.00036202999602703433,0.00036203001195066133,0.000362030011932002,0.00036203001196275593,0.00036202984305541165,0.00036203012987694205,0.00036480749610377723,0.000364807512492384,0.00036480767891321116,0.0003648039954153114,0.0003648041838535969,0.0003648110808560056,0.00036481108087010655,0.0003648110808612321,0.00036481107344668725,0.000364810901556224,0.0003648109013108551,0.000364810915568638,0.00036481120250075254,0.00036481120755733464,0.00036481120749413715,0.0003648112081159296,0.0003647297461176554,0.00036472974272776346,0.0003647297412818826,0.0003647297426516921,0.0003647297423483587,0.0003647300696591375,0.00036473006965606755,0.0003647274050052593,0.00036472727800920167,0.00036472727281223387,0.0003647275707535542,0.00036472757103848675,0.000364733584195191,0.0003647335769433095,0.0003647335773446185,0.0003647335919146801,0.0003647335937541792,0.0003647334072433102,0.00036473340725815066,0.0003647334069210031,0.00036473370102920697,0.00036473370102920697,0.0003647337013713931,0.00036486270554579933,0.0003648626980842089,0.00036486254226540546,0.00036486286396028534,0.0003648590928333292,0.00036485908546976406,0.00036485910103027126,0.00036485898499353543,0.00036485925674869504,0.00036486526636449586,0.00036486510612127585,0.0003648653993411036,0.0003648653995834669,0.0003648653995947205,0.0004,0.00040000000000063585,0.0003999999999548769,0.0003999999999095711,0.0003999999995214059,0.00039999999156638006,0.00039999982476878105,0.0003999963281755597,0.0003999230531091631,0.00039838988013390247,0.0004363610178509478,0.00039999999999935947,0.00040000000004512397,0.00040000000009043045,0.0004000000004785979,0.0004000000084336235,0.00040000017523120207,0.00040000367182443166,0.0004000769468908382,0.0004016101198660981,0.00036363898214901,0.0004351924955650164
0.00032651845556355127,0.00032651845515490176,0.0003265184551834841,0.00032651845613420976,0.0003265184561813935,0.00032651415605703966,0.00032651415607423315,0.0003265141432340995,0.00032651414312178935,0.00032651416222445097,0.0003265139669493318,0.000326513972488857,0.00032651395823131066,0.0003265139587964833,0.0003265139629454631,0.0003265139797356358,0.00032651442066172423,0.0003265144295718498,0.00032652390222233954,0.00032652390224514606,0.0003265238673237381,0.0003265239139005738,0.0003265236233223642,0.00032652408542564965,0.00032652408706730206,0.00032652407270542753,0.00032652409364962226,0.00032672829042064064,0.00032672803280719303,0.00032672855370152683,0.0003267285638963684,0.0003267224378916567,0.00032672243885169955,0.0003267224764765837,0.00032672226585853977,0.000326722265430685,0.0003267222577145666,0.00032672272210129195,0.0003267227098861385,0.00032672271082891867,0.0003267227315457558,0.0003267322379937512,0.0003267322630165428,0.00032673226298697984,0.0003267322630355422,0.00032673199760158736,0.0003267324483231546,0.0003310825671425458,0.0003310825928684714,0.00033108285409639356,0.0003310770723414531,0.0003310773684330024,0.00033108819489867695,0.0003310881949238788,0.00033108819491071376,0.000331088183267695,0.0003310879134420147,0.0003310879130573375,0.0003310879354377238,0.00033108838584562596,0.00033108839379936974,0.0003310883936835616,0.0003310883946597483,0.0003309604049084456,0.0003309603972981444,0.0003309603948135122,0.00033096039724711193,0.0003309603967026111,0.00033096091046647634,0.0003309609104611988,0.0003309567283924253,0.0003309565290496244,0.0003309565208910964,0.000330956988556697,0.00033095698900393374,0.00033096642770512466,0.0003309664163211589,0.000330966416950373,0.00033096643982138887,0.0003309664430863759,0.0003309661499469871,0.0003309661499702835,0.00033096614942852666,0.00033096661108920336,0.00033096661108920336,0.00033096661162631625,0.0003311691442641951,0.0003311691325516904,0.00033116888793932885,0.00033116939294488076,0.00033116347352342966,0.00033116346196388315,0.00033116348639128954,0.00033116330434669464,0.00033116373084279165,0.0003311731648256987,0.0003311729132695954,0.00033117337357400705,0.0003311733739544782,0.00033117337397214116,0.0004,0.00040000000000113973,0.0003999999999199701,0.00039999999984319826,0.000399999999232169,0.00039999998674630836,0.00039999972492892223,0.0003999942361811215,0.00039987921326610206,0.00039747586979437866,0.0004707645151008128,0.0003999999999988519,0.0004000000000800314,0.00040000000015680444,0.0004000000007678377,0.0004000000132536979,0.00040000027507104794,0.0004000057638188632,0.00040012078673390026,0.0004025241302056224,0.0003292354848991125,0.0004689174197797088
0.0002789586595184777,0.00027895865892245446,0.0002789586589641412,0.00027895866035073817,0.00027895866041961867,0.00027895238939776713,0.0002789523894223646,0.00027895237069537355,0.0002789523705145141,0.00027895239781133374,0.0002789521135781475,0.0002789521222859626,0.0002789521008630323,0.0002789521016871689,0.0002789521061128613,0.00027895213222734925,0.0002789527753228187,0.0002789527883180114,0.00027896660449364444,0.00027896660452750397,0.0002789665512272081,0.000278966621526965,0.00027896619770628864,0.0002789668716971063,0.0002789668742002504,0.00027896685314386546,0.0002789668836920177,0.00027926468209497,0.00027926430632819647,0.00027926506611953785,0.00027926508106117985,0.0002792561463709568,0.00027925614777163225,0.00027925620407672684,0.00027925589542513845,0.0002792558948129534,0.00027925588355692387,0.00027925656077272705,0.0002792565431033708,0.00027925654447862226,0.00027925657469648124,0.0002792704409275104,0.0002792704774260898,0.00027927047738275353,0.00027927047745379674,0.0002792700902788316,0.00027927074770996916,0.0002855853134786771,0.0002855853509773975,0.0002855857317377218,0.00028557730508544223,0.00028557773693095644,0.0002855935177931534,0.0002855935178326211,0.00028559351781411353,0.00028559350083927245,0.0002855931075293167,0.0002855931069690352,0.00028559313959077335,0.0002855937961171386,0.00028559380772519294,0.0002855938075415948,0.0002855938089646304,0.0002854070188443703,0.0002854070057114598,0.0002854070018982296,0.00028540700569800587,0.0002854070048434312,0.00028540775368720314,0.0002854077536791021,0.00028540165900992943,0.0002854013684506124,0.0002854013565580896,0.00028540203820997894,0.00028540203886184574,0.00028541579659189023,0.0002854157799980319,0.0002854157809145319,0.0002854158142516426,0.00028541581934713334,0.00028541539173239816,0.00028541539176635624,0.0002854153909655179,0.00028541606388082346,0.00028541606388082346,0.0002854160646637029,0.0002857113308988621,0.0002857113138264749,0.00028571095725152967,0.0002857116933932148,0.0002857030658480348,0.00028570304899786994,0.000285703084605374,0.0002857028193404414,0.000285703440936111,0.00028571719260690157,0.0002857168259108565,0.00028571749689390336,0.00028571749744851587,0.00028571749747426003,0.0004,0.0004000000000017883,0.00039999999987510595,0.00039999999975819556,0.00039999999886728587,0.00039999998069561494,0.0003999995996343147,0.0003999916108281478,0.00039982419654942237,0.0003963358787140161,0.0005171324307424238,0.0003999999999981985,0.0004000000001248964,0.0004000000002418087,0.00040000000113272447,0.0004000000193043949,0.00040000040036563883,0.0004000083891718284,0.00040017580345058136,0.0004036641212859855,0.0002828675692574597,0.0005144146674590062
0.00021923696965770766,0.00021923696881720047,0.00021923696887598553,0.00021923697083133068,0.00021923697092849262,0.00021922812884385214,0.00021922812887832825,0.00021922810247012808,0.00021922810220759617,0.00021922814045315756,0.00021922773988317787,0.00021922775243863368,0.00021922772195266598,0.0002192277231147709,0.00021922772864211087,0.00021922776618204699,0.0002192286730623303,0.0002192286913877308,0.00021924817503275263,0.0002192481750807617,0.00021924809887805726,0.00021924819905352197,0.00021924760137016967,0.0002192485518416842,0.00021924855541934676,0.00021924852567748203,0.00021924856875708097,0.00021966847689897955,0.00021966794698497998,0.00021966901844698114,0.00021966903954897775,0.000219656441203318,0.0002196564431786801,0.00021965652320492818,0.0002196560873128932,0.00021965608645481934,0.0002196560705812123,0.0002196570255166443,0.00021965700066456384,0.00021965700260396143,0.00021965704521664496,0.00021967659931439363,0.0002196766507851929,0.00021967665072398452,0.00021967665082426292,0.00021967610481717903,0.0002196770319364815,0.00022851131536537995,0.0002285113682558507,0.00022851190529241501,0.00022850002177547685,0.00022850063097266306,0.0002285228892574406,0.00022852288931426773,0.00022852288928845268,0.00022852286534429271,0.00022852231058186623,0.0002285223097917849,0.0002285223558038537,0.00022852328181916662,0.0002285232981981893,0.00022852329793295975,0.00022852329994016727,0.00022825941566186248,0.00022825939627285903,0.00022825939081309738,0.00022825939627970127,0.00022825939504853522,0.00022826045126406451,0.00022826045125246545,0.000228251856670201,0.0002282514468430533,0.0002282514300688297,0.0002282523915048815,0.00022825239242430214,0.0002282717974603989,0.00022827177405471474,0.00022827177534715665,0.00022827182236890954,0.00022827182969870346,0.00022827122640530685,0.00022827122645320468,0.00022827122531888846,0.0002282721744579181,0.0002282721744579181,0.0002282721755621522,0.0002286887124082315,0.00022868868832830042,0.00022868818537714978,0.0002286892236918163,0.00022867705667646516,0.00022867703290993326,0.00022867708313306428,0.00022867670902265429,0.00022867758571798406,0.00022869698196975258,0.00022869646473954735,0.00022869741115718074,0.00022869741193945825,0.00022869741197576883,0.0004,0.0004000000000025787,0.00039999999982022434,0.0003999999996533036,0.0003999999984003644,0.0003999999728612248,0.00039999943729471786,0.0003999882092312651,0.0003997529134541758,0.0003948797711077771,0.0005753655674839112,0.0003999999999974023,0.000400000000179779,0.0004000000003467025,0.00040000000159965034,0.0004000000271387893,0.0004000005627052155,0.0004000117907687007,0.0004002470865458295,0.0004051202288922253,0.0002246344325159218,0.0005714886577480382
0.00014738459804437945,0.00014738459687642196,0.00014738459695810732,0.00014738459967526704,0.0001473845998102422,0.00014737231464702583,0.00014737231469523818,0.00014737227799898153,0.00014737227764507674,0.00014737233115087901,0.00014737177415439915,0.00014737179119936192,0.00014737174923857936,0.00014737175085351514,0.00014737175957343018,0.00014737181069838557,0.00014737307087020664,0.0001473730963347298,0.0001474001706780043,0.00014740017074433393,0.0001474000663672131,0.00014740020405769392,0.00014739937349761819,0.00014740069429553085,0.00014740069919746626,0.00014740065793747908,0.0001474007178015451,0.00014798415039753393,0.0001479834141167843,0.00014798490283378542,0.0001479849321080131,0.000147967429422439,0.00014796743216677967,0.0001479675424473135,0.00014796693773119708,0.00014796693653141804,0.0001479669144774343,0.00014796824135311306,0.00014796820672973669,0.0001479682094242515,0.000147968268629925,0.00014799543762032788,0.00014799550913686775,0.00014799550905195754,0.00014799550919115717,0.00014799475053599927,0.00014799603872673472,0.0001600876300282907,0.00016008770365374568,0.0001600884512225261,0.00016007191216581057,0.00016007275997425766,0.00016010374441249934,0.00016010374448967833,0.00016010374445326087,0.00016010371112385412,0.00016010293884399006,0.0001601029377438286,0.00016010300179659055,0.0001601042908772292,0.00016010431366778578,0.00016010431330901892,0.0001601043161031071,0.00015973626459097587,0.00015973623904040222,0.00015973623157499697,0.00015973623900678583,0.0001597362373359475,0.0001597377077511562,0.00015973770773529882,0.00015972574550517077,0.00015972517496339928,0.00015972515161220694,0.0001597264900530723,0.0001597264913330236,0.00015975350635390848,0.0001597534737693766,0.00015975347556914927,0.0001597535410317702,0.00015975355099822388,0.0001597527113275615,0.00015975271139424303,0.00015975270982295723,0.00015975403119778471,0.00015975403119778471,0.00015975403273508576,0.00016033395380195018,0.00016033392028338744,0.00016033322019112951,0.00016033466547164934,0.00016031773264499214,0.00016031769956412957,0.00016031776947021432,0.00016031724865868792,0.00016031846901187836,0.00016034546740386965,0.000160344747421068,0.00016034606481087098,0.0001603460658997779,0.00016034606595032318,0.0004,0.00040000000000350655,0.0003999999997552391,0.00039999999952671465,0.0003999999977935188,0.00039999996244919977,0.0003999992212723539,0.00039998368272849794,0.0003996580586741932,0.00039300678518421766,0.0006453605188143619,0.0003999999999964676,0.00040000000024476544,0.0004000000004732936,0.00040000000220650117,0.0004000000375508193,0.00040000077872755577,0.0004000163172714557,0.000400341941325814,0.00040699321481578563,0.00015463948118541176,0.0006399123325445618
6.346488446516354e-5,6.346488285950724e-5,6.346488297180299e-5,6.346488670735349e-5,6.346488689278296e-5,6.344799954477649e-5,6.344799961204191e-5,6.344794916357104e-5,6.344794871219198e-5,6.344802343210036e-5,6.344725650912205e-5,6.344727864637768e-5,6.344722225604864e-5,6.344722447651345e-5,6.344723981451975e-5,6.344730674694621e-5,6.34490391467396e-5,6.34490741541618e-5,6.348629469727648e-5,6.348629478723235e-5,6.348615617213059e-5,6.3486340587223e-5,6.348519872960656e-5,6.34870145652271e-5,6.348702108002497e-5,6.348696458109032e-5,6.348704688128231e-5,6.428904358889902e-5,6.428803162761754e-5,6.429007775434078e-5,6.429011784313737e-5,6.426606341562003e-5,6.42660671867007e-5,6.426621582799442e-5,6.42653876636986e-5,6.426538599031169e-5,6.426535568198981e-5,6.426717962204311e-5,6.426713173272148e-5,6.426713543580186e-5,6.426721680696373e-5,6.430455885231788e-5,6.430465714981254e-5,6.430465703354709e-5,6.430465722444305e-5,6.430361448470898e-5,6.430538505836065e-5,8.047486703915784e-5,8.047496862477677e-5,8.04760000977507e-5,8.045318443127301e-5,8.04543535685427e-5,8.049710495810098e-5,8.049710505851659e-5,8.04971050067506e-5,8.049705902635153e-5,8.049599341076807e-5,8.049599189176987e-5,8.049608027463839e-5,8.04978589711915e-5,8.049789038578107e-5,8.049788992366803e-5,8.049789377872455e-5,7.998904911680468e-5,7.99890184021518e-5,7.998900852676863e-5,7.998901821985746e-5,7.998901604996429e-5,7.999104524612376e-5,7.99910452251535e-5,7.99745408857345e-5,7.997375354382576e-5,7.997372132192559e-5,7.997556833213546e-5,7.997557009843979e-5,8.001285112381836e-5,8.001280615685635e-5,8.001280864207162e-5,8.001289898307523e-5,8.00129119873323e-5,8.001175392704173e-5,8.001175401906285e-5,8.001175187549107e-5,8.001357543948928e-5,8.001357543948928e-5,8.001357756106742e-5,8.081378572763893e-5,8.081373948589765e-5,8.081277367749228e-5,8.081476748964537e-5,8.079141189783044e-5,8.079136626361398e-5,8.079146269722036e-5,8.079074401005698e-5,8.079242768366485e-5,8.082967297108146e-5,8.082867968785696e-5,8.083049712644623e-5,8.083049862866732e-5,8.083049869840445e-5,0.0004,0.00040000000000456733,0.0003999999996800567,0.0003999999993764664,0.0003999999970056231,0.00039999994859769915,0.00039999893350648445,0.0003999776528379314,0.00039953170291704456,0.00039068363133165255,0.0007270552555465549,0.000399999999995399,0.00040000000031994927,0.00040000000062354437,0.00040000000299440287,0.00040000005140232556,0.000400001066493398,0.00040002234716200833,0.00040046829708296485,0.0004093163686683517,7.294474445315052e-5,0.0007195250813200488
-3.2410199142706255e-5,-3.241020133484628e-5,-3.2410201181534834e-5,-3.241019608131061e-5,-3.241019582839313e-5,-3.2433250242444936e-5,-3.243325014874867e-5,-3.243331902466731e-5,-3.243331957454885e-5,-3.2433215366922815e-5,-3.2434264659301224e-5,-3.2434236881777616e-5,-3.2434311423773727e-5,-3.243430839163457e-5,-3.243428112575795e-5,-3.2434196073561e-5,-3.243183093586631e-5,-3.243178314142717e-5,-3.238096781038146e-5,-3.23809676898918e-5,-3.2381147725909414e-5,-3.238090515747169e-5,-3.2382464140364776e-5,-3.2379984965305846e-5,-3.237997649414132e-5,-3.23800532072705e-5,-3.237994084403752e-5,-3.128508846784436e-5,-3.128646957682095e-5,-3.128367703834385e-5,-3.128362260175e-5,-3.1316451104620655e-5,-3.131644595934376e-5,-3.131624862638021e-5,-3.131737329197269e-5,-3.131737562185805e-5,-3.131741698084585e-5,-3.131492717998904e-5,-3.131499311028168e-5,-3.131498805689325e-5,-3.1314877005520674e-5,-3.1263911973820966e-5,-3.126377781249558e-5,-3.126377797034696e-5,-3.126377771061478e-5,-3.1265200865505537e-5,-3.1262784314164775e-5,-1.017960039833768e-5,-1.017946086742796e-5,-1.0178044079227257e-5,-1.0209377587611524e-5,-1.0207772936291393e-5,-1.0149052197240657e-5,-1.0149052070858192e-5,-1.0149052144846696e-5,-1.014911528855831e-5,-1.0150579028373862e-5,-1.0150581116734922e-5,-1.0150459710104405e-5,-1.0148016480689018e-5,-1.0147973390648856e-5,-1.0147973962859646e-5,-1.014796866804726e-5,-1.0848150941741733e-5,-1.0848184499301296e-5,-1.0848197255651797e-5,-1.0848185008137e-5,-1.0848187731103058e-5,-1.0845399724615924e-5,-1.084539975169268e-5,-1.0868071599415123e-5,-1.0869153319368696e-5,-1.0869197584549193e-5,-1.0866660008248792e-5,-1.0866657581539026e-5,-1.0815436490158807e-5,-1.08154982720553e-5,-1.0815494854650649e-5,-1.0815370727963042e-5,-1.081535428612394e-5,-1.0816944053656727e-5,-1.0816943927225201e-5,-1.0816946825163926e-5,-1.0814441260771298e-5,-1.0814441260771298e-5,-1.0814438345685157e-5,-9.715403789924604e-6,-9.715467288680607e-6,-9.716793453459999e-6,-9.714055716999125e-6,-9.746122031728782e-6,-9.746184689210632e-6,-9.746052282585743e-6,-9.747039508230726e-6,-9.744727330209956e-6,-9.693584223866947e-6,-9.69494818633341e-6,-9.692452520244964e-6,-9.69245045744126e-6,-9.692450361667936e-6,0.0004,0.00040000000000575426,0.0003999999995945401,0.0003999999991996876,0.0003999999959764999,0.00039999993004564055,0.0003999985475698553,0.00039996956574803096,0.00039936224558286264,0.00038787825500238236,0.000820353842147257,0.0003999999999942032,0.0004000000004054674,0.000400000000800326,0.0004000000040235327,0.0004000000699543905,0.00040000145242999644,0.000400030434251893,0.0004006377544171493,0.000412121744997623,-2.0353842147628244e-5,0.0008101795294676362
