0.029573,-0.18116,0.0044231,0.10682,0.0044397,0.25957,-0.086488,0.1071,-0.085914,-0.041129
0.042663,-0.21511,0.0061904,0.13068,0.0062184,0.31138,-0.10224,0.13108,-0.10143,-0.044731
0.058194,-0.24831,0.0082594,0.15541,0.0083027,0.36322,-0.11748,0.15595,-0.11641,-0.046767
0.076196,-0.28078,0.010634,0.18104,0.010697,0.41513,-0.13221,0.18174,-0.13084,-0.047222
0.096702,-0.31251,0.01332,0.20758,0.013408,0.46714,-0.14643,0.20846,-0.14473,-0.046077
0.11975,-0.34352,0.016323,0.23505,0.01644,0.51928,-0.16014,0.23614,-0.15808,-0.043309
0.1454,-0.37379,0.019648,0.26349,0.019801,0.57158,-0.17333,0.2648,-0.17089,-0.038893
0.17368,-0.40333,0.023303,0.29293,0.023496,0.62407,-0.18599,0.29447,-0.18316,-0.0328
0.20465,-0.43213,0.027295,0.32339,0.027535,0.67678,-0.19814,0.32519,-0.19488,-0.025
0.23837,-0.4602,0.031632,0.3549,0.031925,0.72975,-0.20975,0.35698,-0.20604,-0.015457
0.27492,-0.48752,0.036324,0.3875,0.036675,0.78301,-0.22082,0.38988,-0.21666,-0.0041331
0.31435,-0.51409,0.04138,0.42123,0.041795,0.83659,-0.23135,0.42391,-0.22671,0.0090139
0.35674,-0.53991,0.046809,0.45612,0.047296,0.89053,-0.24133,0.45913,-0.23619,0.024029
0.40218,-0.56495,0.052624,0.49221,0.053188,0.94485,-0.25074,0.49557,-0.24509,0.040961
0.45075,-0.58921,0.058836,0.52955,0.059483,0.99961,-0.25958,0.53326,-0.2534,0.059862
0.50254,-0.61268,0.065457,0.56818,0.066194,1.0548,-0.26783,0.57226,-0.26112,0.080789
0.55766,-0.63533,0.072502,0.60816,0.073333,1.1105,-0.27548,0.61261,-0.26822,0.1038
0.61621,-0.65715,0.079984,0.64952,0.080916,1.1668,-0.28252,0.65436,-0.2747,0.12897
0.6783,-0.67812,0.087918,0.69232,0.088957,1.2236,-0.28893,0.69756,-0.28053,0.15635
0.74405,-0.69822,0.096322,0.73663,0.097472,1.281,-0.29469,0.74227,-0.28571,0.18602
0.81359,-0.71742,0.10521,0.78249,0.10648,1.339,-0.29978,0.78854,-0.29021,0.21806
0.88705,-0.73571,0.1146,0.82997,0.11599,1.3977,-0.30419,0.83643,-0.29401,0.25255
0.96457,-0.75304,0.12452,0.87913,0.12603,1.4572,-0.30789,0.886,-0.2971,0.28958
1.0463,-0.76939,0.13498,0.93005,0.13662,1.5173,-0.31087,0.93733,-0.29945,0.32923
1.1324,-0.78473,0.146,0.98279,0.14778,1.5783,-0.31308,0.99047,-0.30104,0.37161
0,0,0,0,0,0,0,0,0,0
0.001162,-0.043051,0.0065573,0.010755,0.0065575,0.012558,-0.035103,0.010777,-0.035114,0.027381
0.0046493,-0.085376,0.013573,0.021768,0.013574,0.026274,-0.069048,0.021856,-0.06909,0.055241
0.010467,-0.12699,0.021047,0.033044,0.021051,0.041162,-0.10185,0.033243,-0.10194,0.083603
0.018624,-0.1679,0.028982,0.044586,0.028992,0.057239,-0.13354,0.044946,-0.13368,0.11249
0.029135,-0.20811,0.03738,0.0564,0.037401,0.074524,-0.16413,0.056972,-0.16432,0.14191
0.042019,-0.24764,0.046244,0.068492,0.046282,0.093034,-0.19362,0.069329,-0.19386,0.17191
0.0573,-0.28649,0.055578,0.080871,0.055641,0.11279,-0.22204,0.082026,-0.22232,0.2025
0.075005,-0.32467,0.065389,0.093544,0.065487,0.13382,-0.2494,0.095072,-0.2497,0.23371
0.095168,-0.36218,0.075682,0.10652,0.075826,0.15615,-0.2757,0.10848,-0.276,0.26556
0.11783,-0.39902,0.086463,0.11981,0.086668,0.17979,-0.30095,0.12226,-0.30123,0.2981
0.14302,-0.4352,0.097743,0.13342,0.098025,0.20478,-0.32515,0.13642,-0.32538,0.33133
0.17081,-0.47072,0.10953,0.14738,0.10991,0.23116,-0.34831,0.15097,-0.34844,0.36531
0.20123,-0.50557,0.12183,0.16168,0.12233,0.25894,-0.37043,0.16593,-0.37042,0.40005
0.23435,-0.53975,0.13467,0.17634,0.1353,0.28817,-0.3915,0.18132,-0.39131,0.4356
0.27023,-0.57326,0.14804,0.19138,0.14885,0.31888,-0.41152,0.19714,-0.4111,0.472
0.30895,-0.6061,0.16197,0.20682,0.16297,0.3511,-0.43048,0.21342,-0.42978,0.50926
0.35057,-0.63826,0.17648,0.22267,0.17771,0.38489,-0.44838,0.23017,-0.44733,0.54745
0.39517,-0.66973,0.19157,0.23895,0.19306,0.42028,-0.46519,0.2474,-0.46374,0.58659
0.44285,-0.70051,0.20727,0.25567,0.20907,0.45732,-0.4809,0.26514,-0.47899,0.62674
0.49369,-0.73059,0.2236,0.27287,0.22574,0.49605,-0.4955,0.28341,-0.49307,0.66793
0.5478,-0.75996,0.24058,0.29056,0.2431,0.53654,-0.50896,0.30222,-0.50594,0.7102
0.60528,-0.7886,0.25823,0.30875,0.26118,0.57883,-0.52127,0.3216,-0.5176,0.75362
0.66624,-0.81651,0.27658,0.32748,0.28,0.62298,-0.53238,0.34157,-0.528,0.79822
0.7308,-0.84366,0.29564,0.34677,0.29959,0.66906,-0.54228,0.36215,-0.53712,0.84406
0.79909,-0.87006,0.31546,0.36665,0.31999,0.71713,-0.55093,0.38337,-0.54493,0.89119
0.87123,-0.89567,0.33606,0.38713,0.34123,0.76725,-0.5583,0.40526,-0.55139,0.93967
0.94738,-0.92048,0.35747,0.40825,0.36333,0.81951,-0.56434,0.42783,-0.55647,0.98956
1.0277,-0.94448,0.37972,0.43004,0.38634,0.87398,-0.56902,0.45112,-0.56012,1.0409
1.1123,-0.96764,0.40285,0.45253,0.41029,0.93075,-0.57229,0.47517,-0.5623,1.0938
0,0,0,0,0,0,0,0,0,0
0.0011523,0.027576,0.015868,0.022398,0.015868,-0.025607,-0.0368,0.022397,-0.036826,-0.00060108
0.00461,0.05632,0.032382,0.0448,0.032381,-0.050671,-0.074638,0.04479,-0.07474,-0.0004903
0.010378,0.086239,0.049548,0.067218,0.049544,-0.075197,-0.11354,0.067191,-0.11376,0.00032593
0.018464,0.11734,0.067375,0.089666,0.067366,-0.099195,-0.15354,0.08961,-0.15391,0.0018426
0.028884,0.14964,0.085871,0.11216,0.085855,-0.12267,-0.19466,0.11206,-0.19521,0.0040561
0.041656,0.18313,0.10505,0.1347,0.10502,-0.14563,-0.23695,0.13454,-0.23769,0.0069642
0.056802,0.21785,0.12492,0.15732,0.12488,-0.16808,-0.28043,0.15706,-0.28138,0.010566
0.074353,0.25379,0.1455,0.18001,0.14544,-0.19003,-0.32514,0.17965,-0.32629,0.014862
0.094341,0.29097,0.16681,0.2028,0.16672,-0.21148,-0.37113,0.20229,-0.37246,0.019854
0.1168,0.32942,0.18885,0.22569,0.18873,-0.23244,-0.41843,0.225,-0.41993,0.025547
0.14179,0.36915,0.21166,0.2487,0.21151,-0.25291,-0.46709,0.2478,-0.46872,0.031943
0.16934,0.41017,0.23525,0.27183,0.23506,-0.27291,-0.51716,0.27067,-0.51887,0.03905
0.19951,0.45252,0.25964,0.29509,0.25941,-0.29244,-0.56868,0.29364,-0.57042,0.046876
0.23237,0.49622,0.28487,0.31849,0.28459,-0.3115,-0.6217,0.31671,-0.6234,0.05543
0.26798,0.54128,0.31095,0.34205,0.31062,-0.3301,-0.67628,0.33989,-0.67786,0.064722
0.3064,0.58775,0.33791,0.36575,0.33753,-0.34826,-0.73246,0.36318,-0.73384,0.074765
0.34772,0.63565,0.36578,0.38963,0.36535,-0.36596,-0.79029,0.38658,-0.79138,0.085572
0.39202,0.68501,0.39459,0.41367,0.39411,-0.38323,-0.84983,0.41011,-0.85054,0.097159
0.43938,0.73587,0.42438,0.43788,0.42386,-0.40006,-0.91114,0.43376,-0.91135,0.10954
0.48991,0.78826,0.45517,0.46227,0.45461,-0.41645,-0.97427,0.45755,-0.97386,0.12274
0.5437,0.84223,0.48701,0.48684,0.48641,-0.43242,-1.0393,0.48147,-1.0381,0.13678
0.60086,0.89782,0.51993,0.51159,0.5193,-0.44796,-1.1062,0.50553,-1.1042,0.15168
0.66151,0.95507,0.55397,0.53653,0.55331,-0.46308,-1.1752,0.52974,-1.1722,0.16745
0.72577,1.014,0.58916,0.56165,0.5885,-0.47776,-1.2462,0.55409,-1.2421,0.18414
0.79377,1.0747,0.62555,0.58696,0.62489,-0.49201,-1.3193,0.57858,-1.314,0.20176
0.86564,1.1373,0.66319,0.61246,0.66254,-0.50583,-1.3947,0.60323,-1.388,0.22035
0.94154,1.2017,0.70211,0.63815,0.7015,-0.5192,-1.4723,0.62803,-1.4641,0.23993
1.0216,1.268,0.74237,0.66402,0.7418,-0.53212,-1.5522,0.65297,-1.5424,0.26055
1.106,1.3364,0.78401,0.69007,0.78351,-0.54458,-1.6345,0.67807,-1.623,0.28223
0,0,0,0,0,0,0,0,0,0
0.00117,0.043358,0.0011045,0.013938,0.0011044,0.0057345,-0.029892,0.013914,-0.029863,-0.041423
0.0046844,0.087479,0.0025061,0.027983,0.0025056,0.013074,-0.060835,0.027889,-0.060719,-0.082959
0.010553,0.13238,0.0042095,0.042137,0.004208,0.022013,-0.092847,0.041931,-0.092584,-0.12463
0.018789,0.17808,0.0062197,0.056405,0.0062167,0.032551,-0.12595,0.056046,-0.12548,-0.16648
0.029413,0.22459,0.0085421,0.07079,0.0085368,0.044688,-0.16016,0.070242,-0.15942,-0.20851
0.042446,0.27193,0.011182,0.085296,0.011174,0.05843,-0.1955,0.084523,-0.19442,-0.25076
0.057916,0.32013,0.014146,0.099926,0.014135,0.073784,-0.23199,0.098898,-0.23052,-0.29325
0.075856,0.36921,0.017441,0.11468,0.017426,0.090762,-0.26966,0.11337,-0.26774,-0.33601
0.096302,0.41919,0.021073,0.12958,0.021054,0.10938,-0.30854,0.12795,-0.30609,-0.37906
0.1193,0.4701,0.025049,0.1446,0.025027,0.12965,-0.34865,0.14264,-0.34562,-0.42243
0.14488,0.52196,0.029377,0.15977,0.029353,0.15161,-0.39002,0.15745,-0.38634,-0.46614
0.17312,0.5748,0.034066,0.17508,0.034041,0.17527,-0.43268,0.17239,-0.42829,-0.51022
0.20405,0.62866,0.039124,0.19054,0.039099,0.20067,-0.47667,0.18745,-0.47151,-0.55469
0.23775,0.68356,0.04456,0.20615,0.044537,0.22783,-0.52202,0.20265,-0.51602,-0.59957
0.27427,0.73954,0.050385,0.22192,0.050366,0.2568,-0.56876,0.21799,-0.56187,-0.64489
0.3137,0.79662,0.056609,0.23785,0.056597,0.28761,-0.61694,0.23348,-0.60909,-0.69067
0.35611,0.85485,0.063243,0.25395,0.063241,0.32031,-0.66659,0.24913,-0.65772,-0.73693
0.40158,0.91426,0.070298,0.27022,0.07031,0.35495,-0.71776,0.26493,-0.70781,-0.7837
0.45021,0.97489,0.077789,0.28666,0.077818,0.39158,-0.77049,0.28091,-0.7594,-0.831
0.50208,1.0368,0.085727,0.30329,0.085778,0.43025,-0.82484,0.29705,-0.81254,-0.87885
0.55731,1.1,0.094126,0.3201,0.094205,0.47104,-0.88084,0.31337,-0.86727,-0.92728
0.61599,1.1645,0.103,0.3371,0.10311,0.51399,-0.93855,0.32987,-0.92365,-0.97631
0.67825,1.2304,0.11237,0.35429,0.11252,0.55919,-0.99803,0.34656,-0.98173,-1.026
0.74421,1.2977,0.12225,0.37169,0.12244,0.60669,-1.0593,0.36345,-1.0416,-1.0762
0.814,1.3665,0.13266,0.38929,0.1329,0.6566,-1.1225,0.38054,-1.1032,-1.1272
0.88775,1.4369,0.14361,0.4071,0.14391,0.70898,-1.1876,0.39783,-1.1668,-1.1788
0.96562,1.5088,0.15512,0.42513,0.15549,0.76392,-1.2548,0.41533,-1.2322,-1.2312
1.0478,1.5823,0.16722,0.44337,0.16766,0.82152,-1.324,0.43304,-1.2997,-1.2842
1.1343,1.6576,0.17993,0.46184,0.18045,0.88188,-1.3953,0.45098,-1.3692,-1.3381
0,0,0,0,0,0,0,0,0,0
0.0011728,0.0058146,-0.017567,0.021273,-0.017567,0.040481,-0.022326,0.021245,-0.022281,-0.038999
0.0046962,0.013312,-0.034129,0.042934,-0.034128,0.081385,-0.044493,0.042824,-0.044318,-0.077852
0.010581,0.022496,-0.049689,0.064993,-0.049687,0.12273,-0.066503,0.064749,-0.066122,-0.11658
0.018841,0.033377,-0.064248,0.087459,-0.064245,0.16454,-0.08836,0.08703,-0.087702,-0.15519
0.029497,0.045966,-0.077806,0.11034,-0.0778,0.20683,-0.11007,0.10968,-0.10907,-0.19371
0.042572,0.060279,-0.090361,0.13365,-0.090352,0.24963,-0.13162,0.13272,-0.13023,-0.23215
0.058093,0.076338,-0.10191,0.1574,-0.1019,0.29296,-0.15303,0.15615,-0.15119,-0.27052
0.076092,0.094165,-0.11245,0.1816,-0.11243,0.33686,-0.17429,0.17999,-0.17196,-0.30886
0.096608,0.11379,-0.12197,0.20626,-0.12195,0.38135,-0.19541,0.20426,-0.19256,-0.34716
0.11968,0.13524,-0.13046,0.23141,-0.13044,0.42646,-0.21639,0.22897,-0.21297,-0.38545
0.14536,0.15855,-0.13792,0.25705,-0.13789,0.47223,-0.23723,0.25414,-0.23322,-0.42375
0.17369,0.18377,-0.14433,0.28319,-0.1443,0.51868,-0.25793,0.27979,-0.25331,-0.46206
0.20473,0.21093,-0.14968,0.30987,-0.14965,0.56587,-0.27849,0.30594,-0.27324,-0.5004
0.23854,0.24008,-0.15395,0.33709,-0.15391,0.61381,-0.29893,0.3326,-0.29302,-0.53879
0.2752,0.27128,-0.15712,0.36488,-0.15709,0.66256,-0.31923,0.3598,-0.31266,-0.57725
0.31476,0.30457,-0.15918,0.39325,-0.15915,0.71214,-0.3394,0.38755,-0.33215,-0.61579
0.35731,0.34003,-0.1601,0.42222,-0.16007,0.76261,-0.35944,0.41588,-0.35151,-0.65441
0.40293,0.3777,-0.15985,0.45183,-0.15984,0.814,-0.37936,0.44481,-0.37073,-0.69315
0.4517,0.41766,-0.15841,0.48209,-0.15841,0.86636,-0.39915,0.47437,-0.38983,-0.73201
0.50373,0.45999,-0.15576,0.51302,-0.15577,0.91974,-0.41881,0.50457,-0.40879,-0.771
0.55912,0.50475,-0.15185,0.54465,-0.15188,0.97418,-0.43835,0.53545,-0.42763,-0.81015
0.61797,0.55203,-0.14665,0.57702,-0.14671,1.0297,-0.45777,0.56704,-0.44634,-0.84946
0.68039,0.60192,-0.14013,0.61014,-0.14022,1.0864,-0.47706,0.59935,-0.46494,-0.88894
0.74651,0.65451,-0.13224,0.64404,-0.13237,1.1443,-0.49622,0.63242,-0.4834,-0.92862
0.81645,0.70989,-0.12294,0.67877,-0.12312,1.2035,-0.51526,0.66628,-0.50175,-0.96851
0.89035,0.76817,-0.11219,0.71434,-0.11242,1.264,-0.53417,0.70096,-0.51997,-1.0086
0.96836,0.82945,-0.099935,0.7508,-0.10022,1.3259,-0.55295,0.73649,-0.53806,-1.0489
1.0506,0.89385,-0.086124,0.78817,-0.086471,1.3892,-0.5716,0.77291,-0.55603,-1.0895
1.1373,0.96149,-0.0707,0.8265,-0.07112,1.4541,-0.59012,0.81025,-0.57387,-1.1304
0,0,0,0,0,0,0,0,0,0
0.0011651,-0.025815,-0.031475,0.01759,-0.031475,0.018104,-0.030679,0.017581,-0.030658,0.007739
0.004664,-0.050917,-0.062717,0.034673,-0.062717,0.036693,-0.060309,0.034637,-0.060227,0.016614
0.010506,-0.075314,-0.093737,0.051259,-0.093737,0.055776,-0.088905,0.051176,-0.088718,0.026641
0.018703,-0.09901,-0.12455,0.067354,-0.12455,0.075365,-0.11648,0.067204,-0.11614,0.037834
0.029274,-0.12201,-0.15516,0.082964,-0.15516,0.095473,-0.14304,0.082728,-0.14251,0.050214
0.042241,-0.14432,-0.18559,0.098095,-0.18559,0.11612,-0.1686,0.097752,-0.16782,0.063803
0.057631,-0.16594,-0.21585,0.11275,-0.21585,0.13731,-0.19316,0.11228,-0.19209,0.078623
0.075476,-0.18688,-0.24595,0.12694,-0.24594,0.15906,-0.21672,0.12632,-0.21532,0.094701
0.095811,-0.20712,-0.27591,0.14065,-0.2759,0.18141,-0.23929,0.13987,-0.23751,0.11206
0.11868,-0.22669,-0.30573,0.1539,-0.30571,0.20435,-0.26087,0.15293,-0.25867,0.13075
0.14413,-0.24557,-0.33544,0.16668,-0.33541,0.22792,-0.28145,0.1655,-0.27878,0.15078
0.1722,-0.26376,-0.36504,0.17899,-0.36501,0.25215,-0.30103,0.17759,-0.29785,0.1722
0.20296,-0.28126,-0.39455,0.19083,-0.39451,0.27704,-0.31961,0.18919,-0.31587,0.19504
0.23647,-0.29806,-0.42399,0.2022,-0.42393,0.30264,-0.33716,0.2003,-0.33284,0.21935
0.2728,-0.31417,-0.45336,0.21309,-0.45329,0.32896,-0.3537,0.21092,-0.34874,0.24517
0.312,-0.32957,-0.48268,0.22351,-0.4826,0.35604,-0.36919,0.22105,-0.36358,0.27255
0.35418,-0.34426,-0.51198,0.23344,-0.51188,0.38391,-0.38364,0.23069,-0.37732,0.30154
0.39939,-0.35823,-0.54126,0.24288,-0.54114,0.41259,-0.39702,0.23982,-0.38997,0.33218
0.44775,-0.37147,-0.57054,0.25182,-0.5704,0.44214,-0.40931,0.24844,-0.4015,0.36454
0.49934,-0.38396,-0.59984,0.26026,-0.59967,0.47258,-0.4205,0.25655,-0.41189,0.39868
0.55426,-0.39571,-0.62917,0.26818,-0.62897,0.50394,-0.43057,0.26414,-0.42113,0.43465
0.61262,-0.4067,-0.65855,0.27558,-0.65832,0.53628,-0.43948,0.2712,-0.42919,0.47251
0.67454,-0.41691,-0.68799,0.28245,-0.68773,0.56963,-0.44722,0.27772,-0.43605,0.51235
0.74015,-0.42633,-0.71753,0.28877,-0.71722,0.60403,-0.45376,0.28369,-0.44168,0.55423
0.80956,-0.43494,-0.74716,0.29454,-0.74681,0.63954,-0.45906,0.28909,-0.44605,0.59822
0.88292,-0.44273,-0.77692,0.29973,-0.77652,0.67619,-0.46309,0.29392,-0.44913,0.64441
0.96038,-0.44967,-0.80681,0.30434,-0.80636,0.71404,-0.46583,0.29817,-0.45089,0.69288
1.0421,-0.45576,-0.83687,0.30834,-0.83636,0.75314,-0.46722,0.30181,-0.45128,0.74372
1.1282,-0.46096,-0.8671,0.31173,-0.86652,0.79354,-0.46724,0.30483,-0.45027,0.79701
0,0,0,0,0,0,0,0,0,0
0.0011535,-0.0037728,-0.012242,0.023969,-0.012243,-0.029032,-0.033676,0.023976,-0.033712,0.029386
0.0046137,-0.0058061,-0.024152,0.047051,-0.024153,-0.057418,-0.06697,0.047076,-0.06711,0.058845
0.010384,-0.0060885,-0.035735,0.069264,-0.035739,-0.085153,-0.099901,0.06931,-0.10021,0.088398
0.018472,-0.0046065,-0.046996,0.090621,-0.047006,-0.11223,-0.13249,0.090685,-0.13303,0.11807
0.02889,-0.0013434,-0.057941,0.11114,-0.057961,-0.13865,-0.16476,0.11121,-0.16558,0.14787
0.041655,0.0037197,-0.06857,0.13083,-0.068607,-0.1644,-0.19672,0.13089,-0.19789,0.17784
0.056789,0.010605,-0.078886,0.1497,-0.078947,-0.18947,-0.22841,0.14972,-0.22995,0.20799
0.07432,0.019336,-0.088888,0.16776,-0.088982,-0.21386,-0.25985,0.16772,-0.2618,0.23836
0.094278,0.02994,-0.098573,0.18503,-0.098712,-0.23756,-0.29105,0.18487,-0.29344,0.26895
0.1167,0.042448,-0.10794,0.2015,-0.10813,-0.26056,-0.32203,0.20119,-0.32488,0.2998
0.14163,0.056891,-0.11698,0.21719,-0.11725,-0.28285,-0.35284,0.21667,-0.35615,0.33094
0.16911,0.073305,-0.12569,0.23209,-0.12605,-0.30444,-0.38347,0.2313,-0.38726,0.36238
0.1992,0.091729,-0.13407,0.2462,-0.13453,-0.3253,-0.41397,0.24508,-0.41822,0.39417
0.23196,0.1122,-0.14209,0.25952,-0.14268,-0.34545,-0.44435,0.25801,-0.44904,0.42631
0.26744,0.13477,-0.14976,0.27206,-0.1505,-0.36486,-0.47463,0.27007,-0.47974,0.45885
0.30572,0.15949,-0.15707,0.28379,-0.15797,-0.38354,-0.50484,0.28126,-0.51033,0.49182
0.34687,0.1864,-0.16399,0.29471,-0.16508,-0.40148,-0.53499,0.29157,-0.54082,0.52523
0.39098,0.21556,-0.17052,0.30481,-0.17183,-0.41868,-0.56511,0.30098,-0.57124,0.55912
0.43812,0.24704,-0.17665,0.31408,-0.1782,-0.43512,-0.59521,0.30947,-0.60158,0.59353
0.48841,0.28089,-0.18236,0.32249,-0.18417,-0.45081,-0.62532,0.31704,-0.63187,0.62848
0.54193,0.31719,-0.18763,0.33003,-0.18973,-0.46574,-0.65545,0.32367,-0.66212,0.66401
0.59879,0.356,-0.19245,0.33668,-0.19487,-0.47991,-0.68561,0.32933,-0.69234,0.70015
0.65911,0.39741,-0.19682,0.3424,-0.19957,-0.49331,-0.71583,0.334,-0.72254,0.73694
0.723,0.44149,-0.20069,0.34719,-0.20381,-0.50593,-0.74612,0.33766,-0.75274,0.77441
0.7906,0.48834,-0.20408,0.351,-0.20758,-0.51776,-0.77649,0.34028,-0.78294,0.81261
0.86204,0.53806,-0.20695,0.3538,-0.21085,-0.5288,-0.80695,0.34184,-0.81317,0.85155
0.93746,0.59072,-0.20928,0.35556,-0.21362,-0.53903,-0.83751,0.34231,-0.84343,0.8913
1.017,0.64646,-0.21107,0.35625,-0.21585,-0.54845,-0.8682,0.34165,-0.87374,0.93188
1.1009,0.70536,-0.2123,0.35582,-0.21754,-0.55705,-0.89901,0.33984,-0.90411,0.97334
0,0,0,0,0,0,0,0,0,0
0.0011827,0.044692,-0.012137,0.019967,-0.012137,-0.049583,-0.010296,0.019946,-0.010303,0.0052746
0.0047335,0.089634,-0.02416,0.039068,-0.02416,-0.099081,-0.020752,0.038988,-0.02078,0.012363
0.01066,0.13485,-0.036075,0.057311,-0.036077,-0.14852,-0.03137,0.057132,-0.031436,0.021274
0.018975,0.18036,-0.047888,0.074699,-0.047893,-0.19793,-0.042155,0.074385,-0.042277,0.03202
0.029694,0.2262,-0.059605,0.091234,-0.059614,-0.24733,-0.053111,0.09075,-0.053309,0.044618
0.042839,0.27238,-0.071231,0.10692,-0.071248,-0.29676,-0.064243,0.10623,-0.064538,0.059088
0.058435,0.31895,-0.082772,0.12175,-0.0828,-0.34624,-0.075555,0.12082,-0.075973,0.075454
0.076513,0.36591,-0.094234,0.13573,-0.094275,-0.39579,-0.087052,0.13453,-0.087619,0.093741
0.097109,0.41331,-0.10562,0.14884,-0.10568,-0.44545,-0.09874,0.14735,-0.099485,0.11398
0.12026,0.46116,-0.11694,0.1611,-0.11702,-0.49524,-0.11062,0.15928,-0.11158,0.13621
0.14602,0.50951,-0.1282,0.17248,-0.12831,-0.5452,-0.12271,0.1703,-0.12391,0.16046
0.17442,0.55838,-0.13939,0.18298,-0.13954,-0.59534,-0.135,0.18042,-0.13648,0.18679
0.20554,0.60781,-0.15053,0.19259,-0.15073,-0.64571,-0.1475,0.18961,-0.14931,0.21522
0.23942,0.65782,-0.16163,0.2013,-0.16187,-0.69632,-0.16023,0.19788,-0.16241,0.24582
0.27613,0.70846,-0.17267,0.20909,-0.17298,-0.74721,-0.17317,0.2052,-0.17578,0.27864
0.31574,0.75975,-0.18368,0.21595,-0.18407,-0.7984,-0.18635,0.21156,-0.18943,0.31374
0.35833,0.81173,-0.19465,0.22185,-0.19513,-0.84994,-0.19977,0.21695,-0.20338,0.35118
0.40398,0.86444,-0.20559,0.22678,-0.20617,-0.90184,-0.21343,0.22133,-0.21764,0.39102
0.45278,0.91792,-0.2165,0.23072,-0.2172,-0.95413,-0.22735,0.22469,-0.23223,0.43334
0.50482,0.9722,-0.22739,0.23365,-0.22822,-1.0069,-0.24152,0.22701,-0.24714,0.47822
0.56021,1.0273,-0.23826,0.23553,-0.23924,-1.0601,-0.25596,0.22826,-0.2624,0.52573
0.61904,1.0833,-0.24911,0.23634,-0.25027,-1.1137,-0.27067,0.22841,-0.27802,0.57596
0.68143,1.1403,-0.25995,0.23605,-0.26131,-1.1679,-0.28566,0.22743,-0.29402,0.62901
0.7475,1.1982,-0.27077,0.23463,-0.27237,-1.2227,-0.30094,0.22529,-0.3104,0.68497
0.81737,1.2571,-0.28159,0.23203,-0.28345,-1.2781,-0.31651,0.22195,-0.3272,0.74394
0.89119,1.3171,-0.29241,0.22824,-0.29455,-1.334,-0.33239,0.21737,-0.34441,0.80603
0.96909,1.3782,-0.30322,0.2232,-0.30569,-1.3907,-0.34857,0.21151,-0.36206,0.87136
1.0512,1.4405,-0.31404,0.21687,-0.31688,-1.448,-0.36508,0.20433,-0.38017,0.94004
1.1377,1.5039,-0.32486,0.20921,-0.3281,-1.5061,-0.38191,0.19578,-0.39876,1.0122
0,0,0,0,0,0,0,0,0,0
0.0011634,0.023546,-0.031899,0.024853,-0.031899,-0.010872,-0.027089,0.024816,-0.027072,-0.0098656
0.0046584,0.047651,-0.062957,0.048842,-0.062958,-0.020958,-0.054063,0.048695,-0.053995,-0.018722
0.010495,0.072327,-0.093181,0.071975,-0.093184,-0.030258,-0.080937,0.071647,-0.080783,-0.026564
0.018688,0.097591,-0.12258,0.094257,-0.12259,-0.038769,-0.10772,0.09368,-0.10745,-0.033383
0.029256,0.12346,-0.15116,0.11569,-0.15117,-0.046489,-0.13443,0.1148,-0.13401,-0.039169
0.042223,0.14995,-0.17892,0.13628,-0.17895,-0.053412,-0.16108,0.13502,-0.16047,-0.043913
0.057617,0.1771,-0.20588,0.15603,-0.20592,-0.059532,-0.18768,0.15433,-0.18685,-0.047599
0.07547,0.20491,-0.23204,0.17493,-0.23209,-0.06484,-0.21423,0.17274,-0.21316,-0.050213
0.09582,0.23342,-0.25739,0.19298,-0.25746,-0.069328,-0.24077,0.19026,-0.23942,-0.051739
0.11871,0.26266,-0.28195,0.21019,-0.28204,-0.072983,-0.26728,0.20688,-0.26564,-0.052156
0.14418,0.29266,-0.30571,0.22653,-0.30584,-0.075793,-0.2938,0.2226,-0.29184,-0.051445
0.17229,0.32345,-0.32869,0.24201,-0.32884,-0.077744,-0.32033,0.23741,-0.31802,-0.049582
0.20309,0.35506,-0.35087,0.25662,-0.35105,-0.078818,-0.34688,0.25132,-0.3442,-0.046543
0.23665,0.38753,-0.37225,0.27035,-0.37248,-0.078999,-0.37347,0.26431,-0.37041,-0.042301
0.27302,0.4209,-0.39285,0.28319,-0.39312,-0.078265,-0.40011,0.27638,-0.39664,-0.036827
0.3123,0.45521,-0.41264,0.29512,-0.41296,-0.076597,-0.42681,0.28751,-0.42292,-0.030089
0.35454,0.49051,-0.43164,0.30613,-0.432,-0.07397,-0.4536,0.29771,-0.44927,-0.022055
0.39984,0.52684,-0.44983,0.3162,-0.45025,-0.07036,-0.48047,0.30694,-0.47569,-0.012689
0.44828,0.56424,-0.46721,0.32533,-0.46768,-0.06574,-0.50746,0.3152,-0.50221,-0.0019529
0.49997,0.60277,-0.48377,0.33348,-0.4843,-0.060081,-0.53456,0.32248,-0.52884,0.010193
0.555,0.64248,-0.4995,0.34065,-0.5001,-0.053352,-0.56181,0.32875,-0.55559,0.023792
0.61348,0.68342,-0.5144,0.3468,-0.51506,-0.045523,-0.5892,0.334,-0.58249,0.038888
0.67553,0.72564,-0.52845,0.35192,-0.52917,-0.036557,-0.61677,0.33819,-0.60955,0.055529
0.74128,0.76922,-0.54164,0.35598,-0.54243,-0.026419,-0.64453,0.34132,-0.63679,0.073766
0.81084,0.8142,-0.55395,0.35896,-0.55481,-0.015071,-0.67249,0.34335,-0.66423,0.09365
0.88437,0.86065,-0.56537,0.36081,-0.5663,-0.0024714,-0.70068,0.34425,-0.69187,0.11524
