0.92619,1.3201,0.15223,0.38333,0.15223,0.66677,-1.1638,0.38333,-1.1638,-1.1373
0,0,0,0,0,0,0,0,0,0
0.00096329,0.0030678,-0.014161,0.018058,-0.014161,0.031045,-0.018939,0.018058,-0.018939,-0.033149
0.003855,0.0075265,-0.027503,0.0364,-0.027503,0.062506,-0.03767,0.0364,-0.03767,-0.066174
0.0086808,0.013382,-0.040031,0.055036,-0.040031,0.094401,-0.056204,0.055036,-0.056204,-0.099089
0.01545,0.020644,-0.051747,0.073976,-0.051747,0.12675,-0.074547,0.073976,-0.074547,-0.13191
0.024175,0.029322,-0.062653,0.093229,-0.062653,0.15956,-0.092708,0.093229,-0.092708,-0.16465
0.034874,0.039432,-0.072749,0.11281,-0.072749,0.19287,-0.11069,0.11281,-0.11069,-0.19732
0.047566,0.050991,-0.082034,0.13273,-0.082034,0.22668,-0.12851,0.13273,-0.12851,-0.22994
0.062277,0.064018,-0.090504,0.15299,-0.090504,0.26103,-0.14617,0.15299,-0.14617,-0.26253
0.079034,0.078535,-0.098154,0.17362,-0.098154,0.29593,-0.16367,0.17362,-0.16367,-0.29509
0.09787,0.094569,-0.10498,0.19463,-0.10498,0.33141,-0.18103,0.19463,-0.18103,-0.32763
0.11882,0.11215,-0.11097,0.21602,-0.11097,0.36749,-0.19824,0.21602,-0.19824,-0.36018
0.14193,0.1313,-0.11612,0.23783,-0.11612,0.4042,-0.21531,0.23783,-0.21531,-0.39274
0.16723,0.15207,-0.12041,0.26005,-0.12041,0.44156,-0.23226,0.26005,-0.23226,-0.42534
0.19479,0.17448,-0.12383,0.28271,-0.12383,0.4796,-0.24907,0.28271,-0.24907,-0.45797
0.22465,0.19858,-0.12637,0.30583,-0.12637,0.51835,-0.26576,0.30583,-0.26576,-0.49066
0.25686,0.22441,-0.12801,0.32942,-0.12801,0.55783,-0.28233,0.32942,-0.28233,-0.52341
0.2915,0.25202,-0.12873,0.3535,-0.12873,0.59809,-0.29878,0.3535,-0.29878,-0.55624
0.32863,0.28146,-0.12851,0.37809,-0.12851,0.63915,-0.31512,0.37809,-0.31512,-0.58917
0.36832,0.31278,-0.12733,0.40321,-0.12733,0.68104,-0.33135,0.40321,-0.33135,-0.6222
0.41064,0.34604,-0.12516,0.42889,-0.12516,0.7238,-0.34747,0.42889,-0.34747,-0.65534
0.45568,0.38131,-0.12198,0.45514,-0.12198,0.76746,-0.36348,0.45514,-0.36348,-0.68861
0.50352,0.41864,-0.11776,0.48198,-0.11776,0.81207,-0.37939,0.48198,-0.37939,-0.72203
0.55427,0.4581,-0.11246,0.50945,-0.11246,0.85765,-0.39519,0.50945,-0.39519,-0.75559
0.608,0.49978,-0.10606,0.53756,-0.10606,0.90426,-0.41089,0.53756,-0.41089,-0.78932
0.66484,0.54374,-0.098518,0.56634,-0.098518,0.95192,-0.42648,0.56634,-0.42648,-0.82322
0.72488,0.59006,-0.089797,0.59581,-0.089797,1.0007,-0.44197,0.59581,-0.44197,-0.8573
0.78825,0.63884,-0.079855,0.62602,-0.079855,1.0506,-0.45735,0.62602,-0.45735,-0.89159
0.85506,0.69016,-0.068652,0.65697,-0.068652,1.1017,-0.47263,0.65697,-0.47263,-0.92608
0.92545,0.74412,-0.05614,0.68871,-0.05614,1.1541,-0.48779,0.68871,-0.48779,-0.96079
0,0,0,0,0,0,0,0,0,0
0.00096329,-0.020501,-0.025359,0.014944,-0.025359,0.014889,-0.02606,0.014944,-0.02606,0.0065782
0.003855,-0.040391,-0.050484,0.029441,-0.050484,0.030149,-0.051193,0.029441,-0.051193,0.014122
0.0086808,-0.059672,-0.075386,0.0435,-0.075386,0.045796,-0.07541,0.0435,-0.07541,0.022644
0.01545,-0.078345,-0.10008,0.057124,-0.10008,0.061844,-0.09872,0.057124,-0.09872,0.032159
0.024175,-0.096412,-0.12457,0.070319,-0.12457,0.07831,-0.12113,0.070319,-0.12113,0.042682
0.034874,-0.11387,-0.14887,0.083089,-0.14887,0.095213,-0.14265,0.083089,-0.14265,0.054232
0.047566,-0.13072,-0.173,0.095439,-0.173,0.11257,-0.16328,0.095439,-0.16328,0.066829
0.062277,-0.14696,-0.19697,0.10737,-0.19697,0.1304,-0.18303,0.10737,-0.18303,0.080496
0.079035,-0.16258,-0.22078,0.11889,-0.22078,0.14873,-0.20189,0.11889,-0.20189,0.095255
0.097871,-0.17758,-0.24445,0.12999,-0.24445,0.16757,-0.21987,0.12999,-0.21987,0.11113
0.11882,-0.19196,-0.26799,0.14067,-0.26799,0.18695,-0.23696,0.14067,-0.23696,0.12816
0.14193,-0.20571,-0.29141,0.15095,-0.29141,0.2069,-0.25317,0.15095,-0.25317,0.14637
0.16724,-0.21881,-0.31472,0.16081,-0.31472,0.22743,-0.26849,0.16081,-0.26849,0.16579
0.1948,-0.23128,-0.33794,0.17026,-0.33794,0.24857,-0.28291,0.17026,-0.28291,0.18645
0.22466,-0.24308,-0.36107,0.17929,-0.36107,0.27036,-0.29643,0.17929,-0.29643,0.2084
0.25689,-0.25422,-0.38412,0.1879,-0.38412,0.29281,-0.30904,0.1879,-0.30904,0.23167
0.29154,-0.26468,-0.40711,0.19608,-0.40711,0.31596,-0.32072,0.19608,-0.32072,0.25631
0.32868,-0.27445,-0.43004,0.20385,-0.43004,0.33984,-0.33147,0.20385,-0.33147,0.28236
0.36838,-0.28352,-0.45293,0.21118,-0.45293,0.36447,-0.34127,0.21118,-0.34127,0.30986
0.41073,-0.29187,-0.47579,0.21807,-0.47579,0.3899,-0.35011,0.21807,-0.35011,0.33888
0.4558,-0.29948,-0.49863,0.22452,-0.49863,0.41616,-0.35796,0.22452,-0.35796,0.36945
0.50369,-0.30635,-0.52146,0.23052,-0.52146,0.44328,-0.36481,0.23052,-0.36481,0.40164
0.55448,-0.31244,-0.54429,0.23606,-0.54429,0.4713,-0.37064,0.23606,-0.37064,0.4355
0.60828,-0.31774,-0.56713,0.24113,-0.56713,0.50027,-0.37543,0.24113,-0.37543,0.4711
0.66519,-0.32224,-0.58999,0.24573,-0.58999,0.53021,-0.37914,0.24573,-0.37914,0.50849
0.72533,-0.32591,-0.61289,0.24984,-0.61289,0.56117,-0.38176,0.24984,-0.38176,0.54775
0.78882,-0.32872,-0.63582,0.25344,-0.63582,0.5932,-0.38325,0.25344,-0.38325,0.58895
0.85577,-0.33065,-0.65882,0.25654,-0.65882,0.62635,-0.38359,0.25654,-0.38359,0.63216
0.92633,-0.33168,-0.68188,0.25911,-0.68188,0.66065,-0.38273,0.25911,-0.38273,0.67746
0,0,0,0,0,0,0,0,0,0
0.00096329,-0.0018161,-0.0098361,0.02038,-0.0098361,-0.022196,-0.028655,0.02038,-0.028655,0.024978
0.003855,-0.0022372,-0.019329,0.040015,-0.019329,-0.043903,-0.057043,0.040015,-0.057043,0.050018
0.0086808,-0.0012548,-0.028482,0.058913,-0.028482,-0.065126,-0.085179,0.058913,-0.085179,0.075138
0.01545,0.0011421,-0.0373,0.077082,-0.0373,-0.085868,-0.11308,0.077082,-0.11308,0.10036
0.024175,0.0049672,-0.045784,0.094527,-0.045784,-0.10613,-0.14075,0.094527,-0.14075,0.12569
0.034874,0.010237,-0.053938,0.11125,-0.053938,-0.12592,-0.1682,0.11125,-0.1682,0.15117
0.047566,0.016971,-0.061763,0.12726,-0.061763,-0.14523,-0.19546,0.12726,-0.19546,0.1768
0.062277,0.025191,-0.06926,0.14256,-0.06926,-0.16407,-0.22253,0.14256,-0.22253,0.2026
0.079035,0.034921,-0.07643,0.15714,-0.07643,-0.18243,-0.24942,0.15714,-0.24942,0.22861
0.097871,0.046189,-0.083273,0.17101,-0.083273,-0.20031,-0.27615,0.17101,-0.27615,0.25483
0.11882,0.059026,-0.089788,0.18417,-0.089788,-0.21772,-0.30273,0.18417,-0.30273,0.2813
0.14193,0.073465,-0.095976,0.1966,-0.095976,-0.23465,-0.32917,0.1966,-0.32917,0.30803
0.16724,0.089543,-0.10183,0.20832,-0.10183,-0.2511,-0.35548,0.20832,-0.35548,0.33504
0.1948,0.1073,-0.10736,0.21931,-0.10736,-0.26706,-0.38168,0.21931,-0.38168,0.36237
0.22466,0.12677,-0.11255,0.22956,-0.11255,-0.28254,-0.40778,0.22956,-0.40778,0.39003
0.25688,0.14801,-0.1174,0.23907,-0.1174,-0.29751,-0.43378,0.23907,-0.43378,0.41805
0.29153,0.17107,-0.12191,0.24783,-0.12191,-0.31198,-0.4597,0.24783,-0.4597,0.44645
0.32867,0.19599,-0.12607,0.25583,-0.12607,-0.32595,-0.48555,0.25583,-0.48555,0.47526
0.36837,0.22284,-0.12987,0.26305,-0.12987,-0.33939,-0.51135,0.26305,-0.51135,0.5045
0.41071,0.25166,-0.13332,0.26949,-0.13332,-0.35232,-0.53709,0.26949,-0.53709,0.53421
0.45577,0.28253,-0.13641,0.27512,-0.13641,-0.3647,-0.5628,0.27512,-0.5628,0.56441
0.50365,0.31552,-0.13912,0.27993,-0.13912,-0.37654,-0.58849,0.27993,-0.58849,0.59513
0.55443,0.35068,-0.14145,0.2839,-0.14145,-0.38783,-0.61416,0.2839,-0.61416,0.6264
0.60821,0.3881,-0.14339,0.28701,-0.14339,-0.39855,-0.63983,0.28701,-0.63983,0.65825
0.66511,0.42786,-0.14493,0.28924,-0.14493,-0.40868,-0.6655,0.28924,-0.6655,0.69072
0.72522,0.47003,-0.14606,0.29057,-0.14606,-0.41823,-0.6912,0.29057,-0.6912,0.72382
0.78868,0.51471,-0.14677,0.29096,-0.14677,-0.42716,-0.71692,0.29096,-0.71692,0.75761
0.8556,0.56198,-0.14705,0.2904,-0.14705,-0.43547,-0.74268,0.2904,-0.74268,0.7921
0.92611,0.61194,-0.14688,0.28886,-0.14688,-0.44313,-0.76849,0.28886,-0.76849,0.82734
0,0,0,0,0,0,0,0,0,0
0.00096329,0.036245,-0.0097792,0.016954,-0.0097792,-0.039764,-0.0087577,0.016954,-0.0087577,0.0044834
0.003855,0.072733,-0.019449,0.03314,-0.019449,-0.07938,-0.017663,0.03314,-0.017663,0.010508
0.0086808,0.10948,-0.029014,0.048563,-0.029014,-0.11886,-0.02672,0.048563,-0.02672,0.018083
0.01545,0.14652,-0.038478,0.063227,-0.038478,-0.15823,-0.035935,0.063227,-0.035935,0.027217
0.024175,0.18385,-0.047845,0.077138,-0.047845,-0.1975,-0.045312,0.077138,-0.045312,0.037926
0.034874,0.22152,-0.05712,0.090295,-0.05712,-0.23669,-0.054857,0.090295,-0.054857,0.050225
0.047566,0.25953,-0.066305,0.1027,-0.066305,-0.27582,-0.064577,0.1027,-0.064577,0.064136
0.062277,0.29791,-0.075406,0.11435,-0.075406,-0.3149,-0.074476,0.11435,-0.074476,0.07968
0.079034,0.33669,-0.084424,0.12525,-0.084424,-0.35394,-0.084562,0.12525,-0.084562,0.096885
0.09787,0.37588,-0.093363,0.13539,-0.093363,-0.39297,-0.094842,0.13539,-0.094842,0.11578
0.11882,0.41552,-0.10223,0.14476,-0.10223,-0.43201,-0.10532,0.14476,-0.10532,0.1364
0.14193,0.45563,-0.11102,0.15335,-0.11102,-0.47105,-0.11601,0.15335,-0.11601,0.15877
0.16723,0.49623,-0.11974,0.16117,-0.11974,-0.51014,-0.12692,0.16117,-0.12692,0.18294
0.19479,0.53735,-0.12839,0.1682,-0.12839,-0.54926,-0.13805,0.1682,-0.13805,0.20895
0.22465,0.57903,-0.13698,0.17442,-0.13698,-0.58846,-0.14941,0.17442,-0.14941,0.23685
0.25687,0.62128,-0.1455,0.17983,-0.1455,-0.62773,-0.16102,0.17983,-0.16102,0.26668
0.2915,0.66414,-0.15396,0.1844,-0.15396,-0.6671,-0.17288,0.1844,-0.17288,0.2985
0.32863,0.70764,-0.16236,0.18813,-0.16236,-0.70658,-0.185,0.18813,-0.185,0.33237
0.36832,0.75181,-0.1707,0.19099,-0.1707,-0.74618,-0.19739,0.19099,-0.19739,0.36834
0.41064,0.79668,-0.17899,0.19296,-0.17899,-0.78592,-0.21007,0.19296,-0.21007,0.40649
0.45568,0.84229,-0.18722,0.19402,-0.18722,-0.82582,-0.22304,0.19402,-0.22304,0.44687
0.50353,0.88867,-0.19539,0.19415,-0.19539,-0.86589,-0.23632,0.19415,-0.23632,0.48957
0.55428,0.93585,-0.20352,0.19332,-0.20352,-0.90614,-0.24991,0.19332,-0.24991,0.53466
0.60802,0.98387,-0.21158,0.1915,-0.21158,-0.9466,-0.26384,0.1915,-0.26384,0.58223
0.66485,1.0328,-0.21959,0.18866,-0.21959,-0.98727,-0.27812,0.18866,-0.27812,0.63236
0.7249,1.0826,-0.22755,0.18476,-0.22755,-1.0282,-0.29275,0.18476,-0.29275,0.68514
0.78827,1.1334,-0.23546,0.17978,-0.23546,-1.0693,-0.30775,0.17978,-0.30775,0.74067
0.85509,1.1851,-0.24331,0.17368,-0.24331,-1.1107,-0.32314,0.17368,-0.32314,0.79905
0.92549,1.2379,-0.25111,0.16641,-0.25111,-1.1524,-0.33894,0.16641,-0.33894,0.86038
0,0,0,0,0,0,0,0,0,0
0.00096329,0.01856,-0.025706,0.021094,-0.025706,-0.0092071,-0.023011,0.021094,-0.023011,-0.0083857
0.003855,0.037584,-0.050698,0.041391,-0.050698,-0.017788,-0.045896,0.041391,-0.045896,-0.015914
0.0086808,0.057092,-0.074987,0.0609,-0.074987,-0.025737,-0.068666,0.0609,-0.068666,-0.022579
0.01545,0.077101,-0.098584,0.079628,-0.098584,-0.033051,-0.091332,0.079628,-0.091332,-0.028375
0.024175,0.097631,-0.1215,0.097581,-0.1215,-0.039723,-0.11391,0.097581,-0.11391,-0.033294
0.034874,0.1187,-0.14373,0.11476,-0.14373,-0.045746,-0.1364,0.11476,-0.1364,-0.037326
0.047566,0.14034,-0.1653,0.13118,-0.1653,-0.051111,-0.15882,0.13118,-0.15882,-0.040459
0.062277,0.16256,-0.18621,0.14683,-0.18621,-0.055809,-0.18119,0.14683,-0.18119,-0.042681
0.079035,0.1854,-0.20645,0.16172,-0.20645,-0.059829,-0.20351,0.16172,-0.20351,-0.043978
0.097872,0.20888,-0.22604,0.17585,-0.22604,-0.06316,-0.2258,0.17585,-0.2258,-0.044333
0.11882,0.23302,-0.24499,0.18921,-0.24499,-0.065788,-0.24806,0.18921,-0.24806,-0.043728
0.14193,0.25786,-0.26328,0.2018,-0.26328,-0.067699,-0.27032,0.2018,-0.27032,-0.042145
0.16724,0.28342,-0.28092,0.21362,-0.28092,-0.068878,-0.29257,0.21362,-0.29257,-0.039562
0.1948,0.30973,-0.29791,0.22466,-0.29791,-0.069309,-0.31485,0.22466,-0.31485,-0.035956
0.22467,0.33684,-0.31425,0.23492,-0.31425,-0.068974,-0.33715,0.23492,-0.33715,-0.031303
0.25689,0.36476,-0.32994,0.24439,-0.32994,-0.067853,-0.35949,0.24439,-0.35949,-0.025576
0.29154,0.39355,-0.34498,0.25305,-0.34498,-0.065926,-0.38188,0.25305,-0.38188,-0.018747
0.32869,0.42323,-0.35935,0.2609,-0.35935,-0.063171,-0.40434,0.2609,-0.40434,-0.010785
0.36839,0.45385,-0.37306,0.26792,-0.37306,-0.059567,-0.42688,0.26792,-0.42688,-0.0016597
0.41075,0.48544,-0.38609,0.27411,-0.38609,-0.055087,-0.44951,0.27411,-0.44951,0.0086644
0.45582,0.51805,-0.39844,0.27944,-0.39844,-0.049706,-0.47225,0.27944,-0.47225,0.020223
0.50372,0.55172,-0.41009,0.2839,-0.41009,-0.043396,-0.49512,0.2839,-0.49512,0.033055
0.55452,0.5865,-0.42105,0.28746,-0.42105,-0.03613,-0.51812,0.28746,-0.51812,0.0472
0.60833,0.62244,-0.43129,0.29012,-0.43129,-0.027876,-0.54127,0.29012,-0.54127,0.062701
0.66525,0.65958,-0.44081,0.29185,-0.44081,-0.018602,-0.56459,0.29185,-0.56459,0.079603
0.72541,0.69799,-0.44958,0.29261,-0.44958,-0.0082754,-0.58809,0.29261,-0.58809,0.097953
0.78891,0.7377,-0.4576,0.2924,-0.4576,0.00314,-0.61179,0.2924,-0.61179,0.1178
0.85589,0.77878,-0.46484,0.29118,-0.46484,0.015681,-0.63571,0.29118,-0.63571,0.1392
0.92648,0.82129,-0.47129,0.28892,-0.47129,0.029386,-0.65986,0.28892,-0.65986,0.1622
0,0,0,0,0,0,0,0,0,0
0.00096329,-0.0038088,0.010363,-0.010135,0.010363,-0.016645,-0.036316,-0.010135,-0.036316,0.021419
0.003855,-0.0059269,0.020575,-0.01972,0.020575,-0.033086,-0.072372,-0.01972,-0.072372,0.042884
0.0086808,-0.006348,0.03064,-0.028757,0.03064,-0.049328,-0.10818,-0.028757,-0.10818,0.064408
0.01545,-0.0050623,0.040563,-0.03725,0.040563,-0.065372,-0.14377,-0.03725,-0.14377,0.086007
0.024175,-0.002057,0.050349,-0.045201,0.050349,-0.081224,-0.17914,-0.045201,-0.17914,0.10769
0.034874,0.0026839,0.060001,-0.052608,0.060001,-0.096885,-0.21432,-0.052608,-0.21432,0.12949
0.047566,0.0091801,0.069523,-0.059474,0.069523,-0.11236,-0.24933,-0.059474,-0.24933,0.1514
0.062277,0.017454,0.078918,-0.065795,0.078918,-0.12765,-0.28417,-0.065795,-0.28417,0.17345
0.079034,0.027532,0.088191,-0.071569,0.088191,-0.14275,-0.31887,-0.071569,-0.31887,0.19565
0.09787,0.039444,0.097345,-0.076793,0.097345,-0.15768,-0.35344,-0.076793,-0.35344,0.21802
0.11882,0.053223,0.10638,-0.081463,0.10638,-0.17243,-0.38789,-0.081463,-0.38789,0.24057
0.14193,0.068905,0.1153,-0.085572,0.1153,-0.18699,-0.42224,-0.085572,-0.42224,0.26333
0.16724,0.08653,0.12412,-0.089114,0.12412,-0.20139,-0.45651,-0.089114,-0.45651,0.28631
0.19479,0.10614,0.13282,-0.092082,0.13282,-0.2156,-0.49071,-0.092082,-0.49071,0.30952
0.22465,0.12779,0.14141,-0.094467,0.14141,-0.22964,-0.52486,-0.094467,-0.52486,0.33299
0.25687,0.15152,0.14991,-0.096258,0.14991,-0.24351,-0.55897,-0.096258,-0.55897,0.35673
0.29151,0.1774,0.15829,-0.097445,0.15829,-0.2572,-0.59305,-0.097445,-0.59305,0.38077
0.32865,0.20548,0.16658,-0.098014,0.16658,-0.27071,-0.62712,-0.098014,-0.62712,0.40512
0.36834,0.23582,0.17477,-0.097954,0.17477,-0.28405,-0.6612,-0.097954,-0.6612,0.4298
0.41067,0.26849,0.18285,-0.097248,0.18285,-0.29721,-0.69529,-0.097248,-0.69529,0.45483
0.45572,0.30357,0.19084,-0.095882,0.19084,-0.31019,-0.72942,-0.095882,-0.72942,0.48024
0.50358,0.34113,0.19873,-0.093837,0.19873,-0.32299,-0.76359,-0.093837,-0.76359,0.50604
0.55434,0.38125,0.20652,-0.091094,0.20652,-0.33561,-0.79782,-0.091094,-0.79782,0.53226
0.6081,0.42402,0.21422,-0.087635,0.21422,-0.34804,-0.83213,-0.087635,-0.83213,0.55891
0.66496,0.46953,0.22182,-0.083437,0.22182,-0.36029,-0.86652,-0.083437,-0.86652,0.58603
0.72503,0.51788,0.22931,-0.078477,0.22931,-0.37234,-0.90101,-0.078477,-0.90101,0.61364
0.78844,0.56917,0.23671,-0.07273,0.23671,-0.3842,-0.93561,-0.07273,-0.93561,0.64175
0.8553,0.6235,0.24401,-0.066171,0.24401,-0.39587,-0.97035,-0.066171,-0.97035,0.6704
0.92574,0.68099,0.25121,-0.058772,0.25121,-0.40733,-1.0052,-0.058772,-1.0052,0.69961
0,0,0,0,0,0,0,0,0,0
0.00096329,0.0059247,0.0076193,-0.015393,0.0076193,0.02873,-0.025379,-0.015393,-0.025379,-0.033692
0.003855,0.013456,0.014587,-0.031028,0.014587,0.057878,-0.050779,-0.031028,-0.050779,-0.067485
0.0086808,0.022598,0.020904,-0.046912,0.020904,0.087458,-0.076211,-0.046912,-0.076211,-0.1014
0.01545,0.033361,0.026572,-0.063054,0.026572,0.11748,-0.10169,-0.063054,-0.10169,-0.13545
0.024175,0.045755,0.03159,-0.079463,0.03159,0.14797,-0.12722,-0.079463,-0.12722,-0.16965
0.034874,0.059796,0.035956,-0.096148,0.035956,0.17893,-0.15283,-0.096148,-0.15283,-0.20403
0.047566,0.075502,0.039667,-0.11312,0.039667,0.21038,-0.17851,-0.11312,-0.17851,-0.23859
0.062277,0.092892,0.042718,-0.13039,0.042718,0.24233,-0.20429,-0.13039,-0.20429,-0.27337
0.079034,0.11199,0.045103,-0.14796,0.045103,0.27482,-0.23017,-0.14796,-0.23017,-0.30838
0.09787,0.13283,0.046814,-0.16585,0.046814,0.30784,-0.25617,-0.16585,-0.25617,-0.34363
0.11882,0.15544,0.047844,-0.18407,0.047844,0.34143,-0.2823,-0.18407,-0.2823,-0.37915
0.14193,0.17985,0.048181,-0.20263,0.048181,0.3756,-0.30856,-0.20263,-0.30856,-0.41495
0.16723,0.20609,0.047815,-0.22154,0.047815,0.41038,-0.33498,-0.22154,-0.33498,-0.45106
0.19479,0.23422,0.046733,-0.24082,0.046733,0.44577,-0.36157,-0.24082,-0.36157,-0.48749
0.22465,0.26428,0.044919,-0.26047,0.044919,0.48182,-0.38832,-0.26047,-0.38832,-0.52426
0.25687,0.29631,0.042358,-0.28052,0.042358,0.51853,-0.41527,-0.28052,-0.41527,-0.56139
0.2915,0.33037,0.039033,-0.30098,0.039033,0.55594,-0.44241,-0.30098,-0.44241,-0.5989
0.32863,0.36651,0.034924,-0.32186,0.034924,0.59407,-0.46977,-0.32186,-0.46977,-0.63682
0.36832,0.40479,0.030011,-0.34318,0.030011,0.63294,-0.49734,-0.34318,-0.49734,-0.67515
0.41064,0.44528,0.024271,-0.36495,0.024271,0.67259,-0.52516,-0.36495,-0.52516,-0.71393
0.45568,0.48805,0.017679,-0.3872,0.017679,0.71303,-0.55321,-0.3872,-0.55321,-0.75317
0.50353,0.53316,0.01021,-0.40993,0.01021,0.75431,-0.58153,-0.40993,-0.58153,-0.79289
0.55428,0.5807,0.0018366,-0.43317,0.0018366,0.79644,-0.61011,-0.43317,-0.61011,-0.83312
0.60802,0.63074,-0.0074719,-0.45693,-0.0074719,0.83947,-0.63898,-0.45693,-0.63898,-0.87388
0.66485,0.68338,-0.017747,-0.48124,-0.017747,0.88342,-0.66814,-0.48124,-0.66814,-0.91518
0.7249,0.7387,-0.029022,-0.50612,-0.029022,0.92832,-0.6976,-0.50612,-0.6976,-0.95705
0.78827,0.79681,-0.041334,-0.53158,-0.041334,0.97422,-0.72738,-0.53158,-0.72738,-0.99951
0.85509,0.8578,-0.054719,-0.55764,-0.054719,1.0211,-0.75749,-0.55764,-0.75749,-1.0426
0.92549,0.92178,-0.06922,-0.58434,-0.06922,1.0691,-0.78794,-0.58434,-0.78794,-1.0863
0,0,0,0,0,0,0,0,0,0
0.00096329,-0.023871,0.021467,-0.013369,0.021467,0.025795,-0.02506,-0.013369,-0.02506,-0.00095696
0.003855,-0.047057,0.042568,-0.026539,0.042568,0.051754,-0.049221,-0.026539,-0.049221,-0.00081486
0.0086808,-0.06956,0.063313,-0.039515,0.063313,0.077899,-0.072495,-0.039515,-0.072495,0.00043562
0.01545,-0.091384,0.083711,-0.052304,0.083711,0.10425,-0.094889,-0.052304,-0.094889,0.0028059
0.024175,-0.11253,0.10377,-0.064911,0.10377,0.13083,-0.11641,-0.064911,-0.11641,0.0063095
0.034874,-0.133,0.1235,-0.077342,0.1235,0.15765,-0.13707,-0.077342,-0.13707,0.010962
0.047566,-0.15278,0.14291,-0.089602,0.14291,0.18475,-0.15687,-0.089602,-0.15687,0.016781
0.062277,-0.17189,0.16201,-0.1017,0.16201,0.21215,-0.17581,-0.1017,-0.17581,0.023787
0.079035,-0.19031,0.1808,-0.11363,0.1808,0.23987,-0.19389,-0.11363,-0.19389,0.032002
0.097872,-0.20805,0.19929,-0.12541,0.19929,0.26793,-0.21112,-0.12541,-0.21112,0.041451
0.11882,-0.22509,0.21749,-0.13704,0.21749,0.29637,-0.22749,-0.13704,-0.22749,0.052159
0.14193,-0.24144,0.2354,-0.14852,0.2354,0.32521,-0.243,-0.14852,-0.243,0.064156
0.16724,-0.25708,0.25303,-0.15986,0.25303,0.35447,-0.25765,-0.15986,-0.25765,0.077474
0.1948,-0.27201,0.27039,-0.17105,0.27039,0.38419,-0.27143,-0.17105,-0.27143,0.092146
0.22467,-0.28621,0.28747,-0.18212,0.28747,0.41439,-0.28434,-0.18212,-0.28434,0.10821
0.25689,-0.29968,0.30429,-0.19305,0.30429,0.44511,-0.29636,-0.19305,-0.29636,0.1257
0.29154,-0.31241,0.32085,-0.20386,0.32085,0.47638,-0.30749,-0.20386,-0.30749,0.14466
0.32868,-0.32439,0.33716,-0.21454,0.33716,0.50822,-0.31772,-0.21454,-0.31772,0.16514
0.36839,-0.33559,0.3532,-0.22511,0.3532,0.54068,-0.32702,-0.22511,-0.32702,0.18718
0.41074,-0.346,0.369,-0.23555,0.369,0.57379,-0.3354,-0.23555,-0.3354,0.21082
0.45582,-0.35562,0.38455,-0.24588,0.38455,0.60758,-0.34282,-0.24588,-0.34282,0.23613
0.50371,-0.36442,0.39985,-0.2561,0.39985,0.64209,-0.34928,-0.2561,-0.34928,0.26316
0.55451,-0.37238,0.41491,-0.26621,0.41491,0.67736,-0.35475,-0.26621,-0.35475,0.29197
0.60832,-0.37948,0.42973,-0.27621,0.42973,0.71343,-0.35921,-0.27621,-0.35921,0.32261
0.66524,-0.38571,0.4443,-0.2861,0.4443,0.75034,-0.36264,-0.2861,-0.36264,0.35516
0.72539,-0.39103,0.45863,-0.29589,0.45863,0.78813,-0.36501,-0.29589,-0.36501,0.38967
0.78889,-0.39543,0.47272,-0.30558,0.47272,0.82684,-0.36629,-0.30558,-0.36629,0.42623
0.85587,-0.39888,0.48657,-0.31517,0.48657,0.86652,-0.36646,-0.31517,-0.36646,0.46491
0.92645,-0.40136,0.50018,-0.32466,0.50018,0.90722,-0.36548,-0.32466,-0.36548,0.50578
0,0,0,0,0,0,0,0,0,0
0.00096329,-0.024624,0.025261,-0.013267,0.025261,-0.0092362,-0.012588,-0.013267,-0.012588,0.034824
0.003855,-0.048754,0.051224,-0.026086,0.051224,-0.017432,-0.024524,-0.026086,-0.024524,0.070043
0.0086808,-0.072401,0.077902,-0.038463,0.077902,-0.024589,-0.035812,-0.038463,-0.035812,0.10568
0.01545,-0.095574,0.10531,-0.050403,0.10531,-0.030706,-0.046456,-0.050403,-0.046456,0.14174
0.024175,-0.11828,0.13347,-0.061907,0.13347,-0.035781,-0.056457,-0.061907,-0.056457,0.17826
0.034874,-0.14053,0.16239,-0.07298,0.16239,-0.039808,-0.065816,-0.07298,-0.065816,0.21525
0.047566,-0.16232,0.1921,-0.083623,0.1921,-0.042782,-0.074532,-0.083623,-0.074532,0.25274
0.062277,-0.18367,0.22261,-0.093837,0.22261,-0.044693,-0.082603,-0.093837,-0.082603,0.29074
0.079034,-0.20458,0.25395,-0.10362,0.25395,-0.04553,-0.090026,-0.10362,-0.090026,0.32928
0.09787,-0.22505,0.28615,-0.11298,0.28615,-0.04528,-0.096797,-0.11298,-0.096797,0.36839
0.11882,-0.24508,0.31922,-0.1219,0.31922,-0.043929,-0.10291,-0.1219,-0.10291,0.40808
0.14193,-0.26468,0.3532,-0.13039,0.3532,-0.041458,-0.10835,-0.13039,-0.10835,0.44839
0.16723,-0.28384,0.38811,-0.13844,0.38811,-0.037848,-0.11312,-0.13844,-0.11312,0.48934
0.19479,-0.30256,0.42399,-0.14604,0.42399,-0.033078,-0.11721,-0.14604,-0.11721,0.53096
0.22465,-0.32086,0.46086,-0.1532,0.46086,-0.027123,-0.1206,-0.1532,-0.1206,0.57327
0.25686,-0.33871,0.49876,-0.15991,0.49876,-0.019957,-0.12328,-0.15991,-0.12328,0.61631
