3.0176,3.0171,1,1.0191,0.99419,0.99759,0.03264,-0.053993,0.03264,0.99895,-0.020842,-0.053993,-0.020842,1.0078
3.0316,3.0302,1,1.0285,0.99507,0.99768,0.043738,-0.072195,0.043738,0.99893,-0.028208,-0.072195,-0.028208,1.0112
3.0496,3.0471,1,1.0396,0.99734,0.9982,0.054954,-0.090514,0.054954,0.99908,-0.035789,-0.090514,-0.035789,1.0149
3.072,3.0675,1,1.0523,1.001,0.99918,0.066293,-0.10896,0.066293,0.99941,-0.043589,-0.10896,-0.043589,1.0191
3.0987,3.0916,1,1.0666,1.0059,1.0006,0.077761,-0.12754,0.077761,0.9999,-0.051611,-0.12754,-0.051611,1.0236
3.1299,3.1192,1,1.0828,1.0123,1.0025,0.089364,-0.14626,0.089364,1.0006,-0.059859,-0.14626,-0.059859,1.0285
3.1656,3.1505,1,1.1007,1.0199,1.0048,0.10111,-0.16514,0.10111,1.0014,-0.068339,-0.16514,-0.068339,1.0338
3.2062,3.1853,1,1.1205,1.0289,1.0076,0.113,-0.18418,0.113,1.0025,-0.077053,-0.18418,-0.077053,1.0396
3.2516,3.2237,1,1.1422,1.0392,1.0109,0.12504,-0.2034,0.12504,1.0037,-0.086007,-0.2034,-0.086007,1.0457
3.302,3.2657,1,1.1659,1.0508,1.0146,0.13724,-0.2228,0.13724,1.0051,-0.095205,-0.2228,-0.095205,1.0523
3.3576,3.3113,1,1.1917,1.0637,1.0188,0.14961,-0.24238,0.14961,1.0067,-0.10465,-0.24238,-0.10465,1.0592
3.4186,3.3606,1,1.2195,1.0779,1.0235,0.16214,-0.26218,0.16214,1.0085,-0.11435,-0.26218,-0.11435,1.0666
3.4852,3.4134,1,1.2496,1.0935,1.0287,0.17486,-0.28218,0.17486,1.0105,-0.12431,-0.28218,-0.12431,1.0745
3.5575,3.47,1,1.282,1.1104,1.0343,0.18776,-0.30241,0.18776,1.0127,-0.13453,-0.30241,-0.13453,1.0828
3.6358,3.5303,1,1.3167,1.1287,1.0405,0.20085,-0.32287,0.20085,1.0151,-0.14502,-0.32287,-0.14502,1.0915
3.7203,3.5943,1,1.3539,1.1483,1.0472,0.21413,-0.34358,0.21413,1.0178,-0.15578,-0.34358,-0.15578,1.1007
3.8112,3.6622,1,1.3937,1.1693,1.0543,0.22762,-0.36454,0.22762,1.0206,-0.16683,-0.36454,-0.16683,1.1104
3.9088,3.7339,1,1.4361,1.1916,1.062,0.24133,-0.38576,0.24133,1.0236,-0.17816,-0.38576,-0.17816,1.1205
4.0134,3.8096,1,1.4814,1.2154,1.0702,0.25525,-0.40727,0.25525,1.0269,-0.18978,-0.40727,-0.18978,1.1311
4.1252,3.8893,1,1.5295,1.2406,1.0789,0.2694,-0.42906,0.2694,1.0304,-0.20169,-0.42906,-0.20169,1.1422
4.2445,3.9731,1,1.5806,1.2673,1.0881,0.28378,-0.45115,0.28378,1.0342,-0.21392,-0.45115,-0.21392,1.1538
4.3717,4.061,1,1.6349,1.2954,1.0979,0.2984,-0.47356,0.2984,1.0381,-0.22645,-0.47356,-0.22645,1.1659
4.5071,4.1531,1,1.6925,1.3251,1.1083,0.31327,-0.49628,0.31327,1.0423,-0.2393,-0.49628,-0.2393,1.1785
4.651,4.2496,1,1.7536,1.3562,1.1191,0.3284,-0.51935,0.3284,1.0468,-0.25247,-0.51935,-0.25247,1.1917
4.8038,4.3506,1,1.8182,1.389,1.1306,0.3438,-0.54276,0.3438,1.0515,-0.26597,-0.54276,-0.26597,1.2053
4.9659,4.4561,1,1.8865,1.4233,1.1426,0.35946,-0.56653,0.35946,1.0565,-0.27981,-0.56653,-0.27981,1.2195
5.1377,4.5662,1,1.9588,1.4593,1.1552,0.37541,-0.59068,0.37541,1.0617,-0.29399,-0.59068,-0.29399,1.2343
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,0.98268,1.0184,1.0153,0.011065,-0.012786,0.011065,0.99398,0.0048754,-0.012786,0.0048754,0.99121
3.0077,3.0077,1,0.96641,1.0379,1.0311,0.022171,-0.025602,0.022171,0.98814,0.009537,-0.025602,0.009537,0.98268
3.0175,3.0172,1,0.95117,1.0585,1.0474,0.033323,-0.038453,0.033323,0.98249,0.013987,-0.038453,0.013987,0.97442
3.0312,3.0306,1,0.93692,1.0802,1.0643,0.044525,-0.051345,0.044525,0.97701,0.018228,-0.051345,0.018228,0.96641
3.0489,3.0478,1,0.92366,1.1032,1.0818,0.055784,-0.064286,0.055784,0.97171,0.022262,-0.064286,0.022262,0.95866
3.0707,3.0688,1,0.91137,1.1274,1.0997,0.067105,-0.07728,0.067105,0.96659,0.02609,-0.07728,0.02609,0.95117
3.0967,3.0936,1,0.90003,1.1528,1.1183,0.078493,-0.090335,0.078493,0.96164,0.029715,-0.090335,0.029715,0.94392
3.1269,3.1222,1,0.88962,1.1795,1.1374,0.089955,-0.10346,0.089955,0.95686,0.033139,-0.10346,0.033139,0.93692
3.1614,3.1547,1,0.88015,1.2076,1.1571,0.10149,-0.11665,0.10149,0.95226,0.036362,-0.11665,0.036362,0.93017
3.2003,3.1912,1,0.87158,1.2371,1.1774,0.11312,-0.12993,0.11312,0.94783,0.039388,-0.12993,0.039388,0.92366
3.2438,3.2315,1,0.86393,1.2679,1.1983,0.12483,-0.14329,0.12483,0.94356,0.042216,-0.14329,0.042216,0.91739
3.2918,3.2759,1,0.85717,1.3003,1.2199,0.13664,-0.15674,0.13664,0.93947,0.044849,-0.15674,0.044849,0.91137
3.3446,3.3243,1,0.85131,1.3342,1.2421,0.14856,-0.1703,0.14856,0.93555,0.047288,-0.1703,0.047288,0.90558
3.4023,3.3768,1,0.84634,1.3696,1.2649,0.16058,-0.18396,0.16058,0.93179,0.049534,-0.18396,0.049534,0.90003
3.4651,3.4335,1,0.84226,1.4067,1.2883,0.17271,-0.19773,0.17271,0.9282,0.051588,-0.19773,0.051588,0.89471
3.533,3.4945,1,0.83907,1.4455,1.3125,0.18496,-0.21162,0.18496,0.92477,0.053451,-0.21162,0.053451,0.88962
3.6062,3.5598,1,0.83677,1.4861,1.3373,0.19734,-0.22564,0.19734,0.92151,0.055125,-0.22564,0.055125,0.88477
3.6849,3.6296,1,0.83536,1.5285,1.3628,0.20985,-0.2398,0.20985,0.91842,0.05661,-0.2398,0.05661,0.88015
3.7694,3.7039,1,0.83485,1.5727,1.3891,0.2225,-0.25409,0.2225,0.91549,0.057907,-0.25409,0.057907,0.87575
3.8597,3.7829,1,0.83525,1.6189,1.416,0.23529,-0.26853,0.23529,0.91272,0.059016,-0.26853,0.059016,0.87158
3.9562,3.8666,1,0.83656,1.6672,1.4437,0.24823,-0.28313,0.24823,0.91012,0.059939,-0.28313,0.059939,0.86764
4.0589,3.9552,1,0.83879,1.7176,1.4722,0.26133,-0.29789,0.26133,0.90768,0.060675,-0.29789,0.060675,0.86393
4.1682,4.0489,1,0.84196,1.7701,1.5014,0.2746,-0.31282,0.2746,0.9054,0.061225,-0.31282,0.061225,0.86044
4.2843,4.1478,1,0.84608,1.825,1.5314,0.28803,-0.32793,0.28803,0.90329,0.06159,-0.32793,0.06159,0.85717
4.4075,4.252,1,0.85116,1.8822,1.5622,0.30165,-0.34322,0.30165,0.90134,0.06177,-0.34322,0.06177,0.85413
4.538,4.3617,1,0.85722,1.9419,1.5938,0.31544,-0.35871,0.31544,0.89955,0.061764,-0.35871,0.061764,0.85131
4.6762,4.477,1,0.86428,2.0041,1.6262,0.32943,-0.3744,0.32943,0.89793,0.061573,-0.3744,0.061573,0.84872
4.8223,4.5982,1,0.87237,2.069,1.6595,0.34362,-0.39029,0.34362,0.89647,0.061198,-0.39029,0.061198,0.84634
4.9767,4.7255,1,0.8815,2.1367,1.6937,0.35801,-0.40641,0.35801,0.89517,0.060637,-0.40641,0.060637,0.84419
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,0.97126,1.0304,1.0025,0.0093652,-0.014182,0.0093652,1.0125,0.0013528,-0.014182,0.0013528,0.98542
3.0076,3.0078,1,0.94414,1.0627,1.0054,0.018852,-0.028181,0.018852,1.0253,0.0025701,-0.028181,0.0025701,0.97126
3.0171,3.0176,1,0.91859,1.0967,1.0085,0.028466,-0.042003,0.028466,1.0383,0.0036523,-0.042003,0.0036523,0.9575
3.0304,3.0314,1,0.89453,1.1327,1.0119,0.03821,-0.055655,0.03821,1.0516,0.0046001,-0.055655,0.0046001,0.94414
3.0473,3.0494,1,0.8719,1.1708,1.0156,0.04809,-0.069143,0.04809,1.0651,0.0054137,-0.069143,0.0054137,0.93117
3.068,3.0715,1,0.85064,1.2109,1.0196,0.05811,-0.082474,0.05811,1.0789,0.0060938,-0.082474,0.0060938,0.91859
3.0923,3.098,1,0.83071,1.2533,1.0239,0.068275,-0.095653,0.068275,1.093,0.0066404,-0.095653,0.0066404,0.90637
3.1203,3.1288,1,0.81204,1.2979,1.0285,0.07859,-0.10869,0.07859,1.1073,0.007054,-0.10869,0.007054,0.89453
3.152,3.1642,1,0.79459,1.345,1.0334,0.08906,-0.12158,0.08906,1.122,0.0073346,-0.12158,0.0073346,0.88304
3.1873,3.2041,1,0.77831,1.3947,1.0386,0.099688,-0.13435,0.099688,1.1369,0.0074824,-0.13435,0.0074824,0.8719
3.2264,3.2489,1,0.76316,1.447,1.044,0.11048,-0.14698,0.11048,1.152,0.0074975,-0.14698,0.0074975,0.8611
3.2692,3.2985,1,0.74909,1.502,1.0498,0.12144,-0.1595,0.12144,1.1675,0.0073799,-0.1595,0.0073799,0.85064
3.3158,3.3531,1,0.73606,1.56,1.0558,0.13258,-0.1719,0.13258,1.1833,0.0071294,-0.1719,0.0071294,0.84051
3.3662,3.413,1,0.72404,1.621,1.0622,0.1439,-0.18418,0.1439,1.1994,0.006746,-0.18418,0.006746,0.83071
3.4204,3.4782,1,0.713,1.6852,1.0689,0.1554,-0.19637,0.1554,1.2157,0.0062294,-0.19637,0.0062294,0.82122
3.4785,3.549,1,0.70289,1.7528,1.0758,0.16709,-0.20846,0.16709,1.2324,0.0055793,-0.20846,0.0055793,0.81204
3.5405,3.6256,1,0.69369,1.8238,1.083,0.17898,-0.22045,0.17898,1.2494,0.0047956,-0.22045,0.0047956,0.80316
3.6065,3.7081,1,0.68537,1.8986,1.0906,0.19106,-0.23235,0.19106,1.2668,0.0038777,-0.23235,0.0038777,0.79459
3.6766,3.7968,1,0.6779,1.9771,1.0984,0.20335,-0.24417,0.20335,1.2844,0.0028252,-0.24417,0.0028252,0.78631
3.7508,3.8919,1,0.67126,2.0597,1.1066,0.21586,-0.25592,0.21586,1.3024,0.0016376,-0.25592,0.0016376,0.77831
3.8293,3.9936,1,0.66542,2.1465,1.115,0.22858,-0.26759,0.22858,1.3208,0.00031436,-0.26759,0.00031436,0.77059
3.9121,4.1023,1,0.66036,2.2377,1.1238,0.24152,-0.27919,0.24152,1.3395,-0.0011452,-0.27919,-0.0011452,0.76316
3.9992,4.2182,1,0.65605,2.3336,1.1329,0.2547,-0.29073,0.2547,1.3585,-0.0027418,-0.29073,-0.0027418,0.75599
4.0909,4.3415,1,0.65248,2.4343,1.1423,0.2681,-0.30222,0.2681,1.3779,-0.0044762,-0.30222,-0.0044762,0.74909
4.1873,4.4727,1,0.64964,2.54,1.1519,0.28175,-0.31365,0.28175,1.3977,-0.0063491,-0.31365,-0.0063491,0.74245
4.2883,4.6119,1,0.6475,2.6512,1.1619,0.29564,-0.32503,0.29564,1.4178,-0.0083616,-0.32503,-0.0083616,0.73606
4.3942,4.7597,1,0.64605,2.7679,1.1723,0.30979,-0.33637,0.30979,1.4383,-0.010515,-0.33637,-0.010515,0.72993
4.5051,4.9162,1,0.64528,2.8904,1.1829,0.32419,-0.34767,0.32419,1.4592,-0.012809,-0.34767,-0.012809,0.72404
4.6212,5.082,1,0.64517,3.0191,1.1939,0.33886,-0.35894,0.33886,1.4805,-0.015246,-0.35894,-0.015246,0.7184
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,1.0117,0.9889,0.98484,0.013355,-0.0096537,0.013355,1.0099,0.0049458,-0.0096537,0.0049458,1.0058
3.0076,3.0078,1,1.024,0.97841,0.97019,0.026592,-0.019151,0.026592,1.02,0.00984,-0.019151,0.00984,1.0117
3.017,3.0178,1,1.0369,0.96855,0.95603,0.039717,-0.028496,0.039717,1.0305,0.014685,-0.028496,0.014685,1.0178
3.0299,3.0319,1,1.0504,0.95932,0.94234,0.052736,-0.037694,0.052736,1.0412,0.019483,-0.037694,0.019483,1.024
3.0465,3.0502,1,1.0645,0.95074,0.92913,0.065654,-0.046748,0.065654,1.0523,0.024236,-0.046748,0.024236,1.0304
3.0665,3.073,1,1.0792,0.94282,0.91638,0.078479,-0.055663,0.078479,1.0637,0.028947,-0.055663,0.028947,1.0369
3.09,3.1003,1,1.0944,0.93556,0.90408,0.091216,-0.064443,0.091216,1.0753,0.033617,-0.064443,0.033617,1.0436
3.1169,3.1322,1,1.1102,0.929,0.89221,0.10387,-0.073092,0.10387,1.0873,0.038249,-0.073092,0.038249,1.0504
3.1471,3.1691,1,1.1266,0.92313,0.88078,0.11645,-0.081614,0.11645,1.0996,0.042845,-0.081614,0.042845,1.0574
3.1806,3.2109,1,1.1435,0.91798,0.86978,0.12896,-0.090013,0.12896,1.1122,0.047407,-0.090013,0.047407,1.0645
3.2175,3.2578,1,1.161,0.91356,0.85919,0.1414,-0.098292,0.1414,1.1251,0.051937,-0.098292,0.051937,1.0718
3.2576,3.3102,1,1.1791,0.9099,0.84901,0.15378,-0.10646,0.15378,1.1383,0.056437,-0.10646,0.056437,1.0792
3.3009,3.368,1,1.1978,0.90701,0.83922,0.16611,-0.11451,0.16611,1.1519,0.060909,-0.11451,0.060909,1.0867
3.3475,3.4317,1,1.217,0.90491,0.82982,0.17839,-0.12245,0.17839,1.1658,0.065354,-0.12245,0.065354,1.0944
3.3973,3.5014,1,1.2368,0.90363,0.82081,0.19062,-0.13028,0.19062,1.18,0.069776,-0.13028,0.069776,1.1022
3.4503,3.5772,1,1.2571,0.90319,0.81218,0.20282,-0.13802,0.20282,1.1945,0.074175,-0.13802,0.074175,1.1102
3.5066,3.6596,1,1.278,0.90361,0.80391,0.21498,-0.14565,0.21498,1.2093,0.078553,-0.14565,0.078553,1.1183
3.5661,3.7487,1,1.2995,0.90494,0.796,0.22712,-0.15319,0.22712,1.2245,0.082913,-0.15319,0.082913,1.1266
3.6288,3.8448,1,1.3216,0.90718,0.78845,0.23923,-0.16064,0.23923,1.24,0.087256,-0.16064,0.087256,1.135
3.6947,3.9483,1,1.3443,0.91038,0.78125,0.25132,-0.168,0.25132,1.2559,0.091584,-0.168,0.091584,1.1435
3.764,4.0594,1,1.3675,0.91458,0.77439,0.2634,-0.17527,0.2634,1.272,0.095898,-0.17527,0.095898,1.1522
3.8365,4.1785,1,1.3913,0.91979,0.76786,0.27547,-0.18245,0.27547,1.2886,0.1002,-0.18245,0.1002,1.161
3.9123,4.3059,1,1.4158,0.92607,0.76166,0.28754,-0.18956,0.28754,1.3054,0.10449,-0.18956,0.10449,1.17
3.9915,4.442,1,1.4408,0.93345,0.75579,0.29961,-0.19658,0.29961,1.3227,0.10878,-0.19658,0.10878,1.1791
4.074,4.5872,1,1.4664,0.94197,0.75024,0.31168,-0.20354,0.31168,1.3402,0.11306,-0.20354,0.11306,1.1884
4.16,4.7419,1,1.4927,0.95167,0.74499,0.32377,-0.21041,0.32377,1.3582,0.11733,-0.21041,0.11733,1.1978
4.2494,4.9066,1,1.5195,0.96262,0.74006,0.33586,-0.21722,0.33586,1.3765,0.1216,-0.21722,0.1216,1.2073
4.3424,5.0816,1,1.547,0.97484,0.73542,0.34798,-0.22396,0.34798,1.3951,0.12587,-0.22396,0.12587,1.217
4.4389,5.2675,1,1.5751,0.9884,0.73109,0.36013,-0.23063,0.36013,1.4141,0.13014,-0.23063,0.13014,1.2268
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,1.0183,0.98285,1.0014,0.013054,-0.012674,0.013054,0.99009,0.0074813,-0.012674,0.0074813,1.009
3.0076,3.0078,1,1.0379,0.96687,1.0031,0.025903,-0.025382,0.025903,0.9805,0.01479,-0.025382,0.01479,1.0183
3.0171,3.0176,1,1.0586,0.95206,1.0051,0.038551,-0.038129,0.038551,0.97122,0.021931,-0.038129,0.021931,1.028
3.0302,3.0316,1,1.0806,0.9384,1.0075,0.051004,-0.050924,0.051004,0.96226,0.028906,-0.050924,0.028906,1.0379
3.047,3.0497,1,1.1038,0.92588,1.0102,0.06327,-0.06377,0.06327,0.9536,0.035719,-0.06377,0.035719,1.0481
3.0675,3.072,1,1.1283,0.91451,1.0132,0.075353,-0.076675,0.075353,0.94524,0.042374,-0.076675,0.042374,1.0586
3.0915,3.0988,1,1.1542,0.90428,1.0166,0.087259,-0.089644,0.087259,0.93717,0.048873,-0.089644,0.048873,1.0695
3.1191,3.13,1,1.1813,0.89519,1.0202,0.098994,-0.10268,0.098994,0.92938,0.055219,-0.10268,0.055219,1.0806
3.1503,3.1658,1,1.2098,0.88724,1.0242,0.11056,-0.1158,0.11056,0.92188,0.061415,-0.1158,0.061415,1.0921
3.1851,3.2064,1,1.2396,0.88044,1.0286,0.12197,-0.129,0.12197,0.91464,0.067464,-0.129,0.067464,1.1038
3.2234,3.2519,1,1.2709,0.87478,1.0332,0.13322,-0.14228,0.13322,0.90767,0.07337,-0.14228,0.07337,1.1159
3.2653,3.3024,1,1.3037,0.87028,1.0382,0.14433,-0.15566,0.14433,0.90096,0.079133,-0.15566,0.079133,1.1283
3.3108,3.3581,1,1.3379,0.86695,1.0435,0.15528,-0.16915,0.15528,0.8945,0.084758,-0.16915,0.084758,1.1411
3.3599,3.4193,1,1.3736,0.8648,1.0491,0.1661,-0.18273,0.1661,0.88829,0.090247,-0.18273,0.090247,1.1542
3.4127,3.486,1,1.4109,0.86384,1.055,0.17678,-0.19644,0.17678,0.88233,0.095601,-0.19644,0.095601,1.1676
3.469,3.5585,1,1.4498,0.86409,1.0612,0.18733,-0.21025,0.18733,0.8766,0.10082,-0.21025,0.10082,1.1813
3.5291,3.637,1,1.4904,0.86556,1.0678,0.19776,-0.2242,0.19776,0.87111,0.10592,-0.2242,0.10592,1.1954
3.593,3.7217,1,1.5326,0.86829,1.0747,0.20806,-0.23827,0.20806,0.86585,0.11088,-0.23827,0.11088,1.2098
3.6606,3.8129,1,1.5766,0.87228,1.0819,0.21824,-0.25249,0.21824,0.86081,0.11572,-0.25249,0.11572,1.2245
3.732,3.9108,1,1.6224,0.87758,1.0895,0.22831,-0.26684,0.22831,0.85599,0.12044,-0.26684,0.12044,1.2396
3.8074,4.0156,1,1.6701,0.8842,1.0973,0.23827,-0.28135,0.23827,0.85139,0.12504,-0.28135,0.12504,1.2551
3.8867,4.1278,1,1.7197,0.89218,1.1055,0.24813,-0.29601,0.24813,0.84699,0.12952,-0.29601,0.12952,1.2709
3.9701,4.2475,1,1.7712,0.90155,1.114,0.25789,-0.31084,0.25789,0.8428,0.13388,-0.31084,0.13388,1.2871
4.0576,4.3751,1,1.8248,0.91234,1.1229,0.26755,-0.32583,0.26755,0.83881,0.13812,-0.32583,0.13812,1.3037
4.1493,4.511,1,1.8805,0.92461,1.132,0.27712,-0.341,0.27712,0.83502,0.14225,-0.341,0.14225,1.3206
4.2453,4.6554,1,1.9383,0.93839,1.1415,0.2866,-0.35634,0.2866,0.83143,0.14627,-0.35634,0.14627,1.3379
4.3457,4.8088,1,1.9984,0.95372,1.1513,0.29599,-0.37188,0.29599,0.82802,0.15017,-0.37188,0.15017,1.3556
4.4505,4.9715,1,2.0608,0.97067,1.1615,0.30531,-0.38761,0.30531,0.8248,0.15397,-0.38761,0.15397,1.3736
4.56,5.144,1,2.1256,0.98927,1.172,0.31454,-0.40355,0.31454,0.82176,0.15766,-0.40355,0.15766,1.3921
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,1.006,0.99479,1.0151,0.0031164,-0.013495,0.0031164,0.98252,-0.0048147,-0.013495,-0.0048147,1.0029
3.0078,3.0076,1,1.013,0.9904,1.0305,0.0062902,-0.027247,0.0062902,0.96537,-0.0096013,-0.027247,-0.0096013,1.006
3.0176,3.0171,1,1.0208,0.98678,1.0464,0.009523,-0.041263,0.009523,0.94856,-0.014362,-0.041263,-0.014362,1.0094
3.0315,3.0303,1,1.0295,0.98392,1.0628,0.012816,-0.055551,0.012816,0.93207,-0.019099,-0.055551,-0.019099,1.013
3.0496,3.0471,1,1.0393,0.9818,1.0795,0.016172,-0.070116,0.016172,0.91591,-0.023816,-0.070116,-0.023816,1.0168
3.0719,3.0676,1,1.05,0.98038,1.0968,0.019591,-0.084967,0.019591,0.90006,-0.028513,-0.084967,-0.028513,1.0208
3.0985,3.0918,1,1.0618,0.97965,1.1145,0.023075,-0.10011,0.023075,0.88452,-0.033194,-0.10011,-0.033194,1.025
3.1296,3.1195,1,1.0748,0.97958,1.1327,0.026627,-0.11555,0.026627,0.86928,-0.037861,-0.11555,-0.037861,1.0295
3.1653,3.1508,1,1.0888,0.98016,1.1514,0.030248,-0.1313,0.030248,0.85435,-0.042516,-0.1313,-0.042516,1.0343
3.2057,3.1858,1,1.1041,0.98137,1.1706,0.033939,-0.14737,0.033939,0.83971,-0.047162,-0.14737,-0.047162,1.0393
3.2509,3.2244,1,1.1205,0.98319,1.1903,0.037703,-0.16376,0.037703,0.82536,-0.0518,-0.16376,-0.0518,1.0445
3.3011,3.2666,1,1.1383,0.9856,1.2105,0.041542,-0.18048,0.041542,0.8113,-0.056434,-0.18048,-0.056434,1.05
3.3565,3.3124,1,1.1575,0.9886,1.2313,0.045457,-0.19754,0.045457,0.79751,-0.061065,-0.19754,-0.061065,1.0558
3.4173,3.3619,1,1.178,0.99216,1.2527,0.049451,-0.21495,0.049451,0.78401,-0.065697,-0.21495,-0.065697,1.0618
3.4835,3.4151,1,1.2001,0.99628,1.2746,0.053525,-0.23272,0.053525,0.77077,-0.07033,-0.23272,-0.07033,1.0682
3.5555,3.472,1,1.2236,1.0009,1.2971,0.057682,-0.25086,0.057682,0.7578,-0.074969,-0.25086,-0.074969,1.0748
3.6333,3.5327,1,1.2488,1.0061,1.3201,0.061923,-0.26937,0.061923,0.74509,-0.079614,-0.26937,-0.079614,1.0816
3.7174,3.5973,1,1.2757,1.0119,1.3438,0.066252,-0.28827,0.066252,0.73264,-0.084269,-0.28827,-0.084269,1.0888
3.8077,3.6657,1,1.3043,1.0181,1.3682,0.070669,-0.30757,0.070669,0.72044,-0.088937,-0.30757,-0.088937,1.0963
3.9047,3.738,1,1.3348,1.0248,1.3931,0.075178,-0.32727,0.075178,0.70849,-0.093618,-0.32727,-0.093618,1.1041
4.0086,3.8144,1,1.3672,1.0321,1.4187,0.079781,-0.34738,0.079781,0.69679,-0.098317,-0.34738,-0.098317,1.1121
4.1197,3.8948,1,1.4016,1.0398,1.445,0.08448,-0.36793,0.08448,0.68533,-0.10304,-0.36793,-0.10304,1.1205
4.2382,3.9794,1,1.4381,1.048,1.472,0.089278,-0.38891,0.089278,0.6741,-0.10778,-0.38891,-0.10778,1.1293
4.3644,4.0682,1,1.4769,1.0567,1.4997,0.094177,-0.41034,0.094177,0.66312,-0.11254,-0.41034,-0.11254,1.1383
4.4988,4.1614,1,1.5179,1.0659,1.5281,0.099179,-0.43222,0.099179,0.65236,-0.11733,-0.43222,-0.11733,1.1477
4.6416,4.259,1,1.5613,1.0756,1.5572,0.10429,-0.45458,0.10429,0.64182,-0.12215,-0.45458,-0.12215,1.1575
4.7932,4.3611,1,1.6073,1.0857,1.5871,0.10951,-0.47743,0.10951,0.63152,-0.12701,-0.47743,-0.12701,1.1676
4.9539,4.4679,1,1.6559,1.0963,1.6178,0.11484,-0.50076,0.11484,0.62143,-0.1319,-0.50076,-0.1319,1.178
5.1243,4.5794,1,1.7073,1.1074,1.6493,0.12028,-0.52461,0.12028,0.61155,-0.13682,-0.52461,-0.13682,1.1889
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,0.97142,1.0304,1.0156,-0.0050152,-0.012327,-0.0050152,0.99943,0.0088668,-0.012327,0.0088668,0.98549
3.0077,3.0077,1,0.94457,1.0626,1.0316,-0.010215,-0.024712,-0.010215,0.99896,0.017662,-0.024712,0.017662,0.97142
3.0174,3.0173,1,0.91942,1.0967,1.048,-0.015602,-0.03716,-0.015602,0.99859,0.026389,-0.03716,0.026389,0.95778
3.031,3.0308,1,0.89591,1.1328,1.0648,-0.021178,-0.049677,-0.021178,0.99833,0.035053,-0.049677,0.035053,0.94457
3.0486,3.0481,1,0.87401,1.1709,1.0821,-0.026946,-0.062271,-0.026946,0.99818,0.043657,-0.062271,0.043657,0.93179
3.0701,3.0694,1,0.85367,1.2112,1.0999,-0.03291,-0.074945,-0.03291,0.99813,0.052206,-0.074945,0.052206,0.91942
3.0958,3.0945,1,0.83486,1.2536,1.1181,-0.039072,-0.087708,-0.039072,0.99818,0.060705,-0.087708,0.060705,0.90746
3.1255,3.1236,1,0.81755,1.2982,1.1368,-0.045435,-0.10056,-0.045435,0.99835,0.069156,-0.10056,0.069156,0.89591
3.1594,3.1567,1,0.80171,1.3452,1.1559,-0.052001,-0.11352,-0.052001,0.99861,0.077565,-0.11352,0.077565,0.88476
3.1976,3.1939,1,0.7873,1.3946,1.1756,-0.058775,-0.12658,-0.058775,0.99899,0.085934,-0.12658,0.085934,0.87401
3.2401,3.2352,1,0.7743,1.4465,1.1957,-0.06576,-0.13976,-0.06576,0.99947,0.09427,-0.13976,0.09427,0.86365
3.2871,3.2806,1,0.7627,1.501,1.2164,-0.072958,-0.15305,-0.072958,1.0001,0.10257,-0.15305,0.10257,0.85367
3.3386,3.3304,1,0.75247,1.5582,1.2376,-0.080374,-0.16647,-0.080374,1.0008,0.11085,-0.16647,0.11085,0.84408
3.3947,3.3844,1,0.74359,1.6183,1.2593,-0.08801,-0.18003,-0.08801,1.0016,0.11911,-0.18003,0.11911,0.83486
3.4556,3.4429,1,0.73606,1.6812,1.2816,-0.095872,-0.19372,-0.095872,1.0025,0.12735,-0.19372,0.12735,0.82602
3.5215,3.506,1,0.72985,1.7472,1.3044,-0.10396,-0.20756,-0.10396,1.0035,0.13557,-0.20756,0.13557,0.81755
3.5923,3.5737,1,0.72496,1.8163,1.3278,-0.11228,-0.22154,-0.11228,1.0047,0.14378,-0.22154,0.14378,0.80945
3.6684,3.6461,1,0.72138,1.8887,1.3518,-0.12084,-0.23569,-0.12084,1.006,0.15199,-0.23569,0.15199,0.80171
3.7498,3.7234,1,0.71911,1.9645,1.3763,-0.12964,-0.25001,-0.12964,1.0073,0.16019,-0.25001,0.16019,0.79432
3.8368,3.8058,1,0.71815,2.0439,1.4015,-0.13869,-0.26449,-0.13869,1.0088,0.1684,-0.26449,0.1684,0.7873
3.9294,3.8933,1,0.7185,2.127,1.4272,-0.14798,-0.27916,-0.14798,1.0104,0.17661,-0.27916,0.17661,0.78063
4.0279,3.9862,1,0.72015,2.2139,1.4536,-0.15753,-0.29402,-0.15753,1.0122,0.18483,-0.29402,0.18483,0.7743
4.1326,4.0845,1,0.72312,2.3048,1.4807,-0.16734,-0.30907,-0.16734,1.014,0.19306,-0.30907,0.19306,0.76833
4.2435,4.1885,1,0.72742,2.3999,1.5084,-0.17741,-0.32432,-0.17741,1.016,0.20131,-0.32432,0.20131,0.7627
4.361,4.2983,1,0.73305,2.4994,1.5368,-0.18775,-0.33978,-0.18775,1.0181,0.20959,-0.33978,0.20959,0.75741
4.4853,4.4142,1,0.74003,2.6034,1.5658,-0.19836,-0.35545,-0.19836,1.0203,0.21789,-0.35545,0.21789,0.75247
