x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
0.03565077405496933,0.03336592217602839,-0.0317279873480891,-0.026707824552712894,0.020292830246836157,-0.0018983662257198283,-0.006165751746884474,0.013314813515851329,-0.02810626645161637,0.006965751746871435,-0.005395003780591426,0.017231989227583188,-0.019492830246915237,-0.01133512744590576,0.02252006232512729,0.003311013027335514,-0.030664904446142092,0.026131093984576234,-0.00044522730963977934,-0.02172006232521636,-0.024389293613011696,-0.008059986733587413,0.008338586368941454,0.0012452273096077932,0.02573826195364832,-0.01583891889104309,-0.012514813515913435,0.006195003780542918,0.02132593679893528,-0.016431989227562366,0.01213512744590421,-0.026410331354849235,-0.028638630975330672
0.03643660600170367,0.03396401564018941,-0.03219576742712781,-0.02734652207734827,0.02092812700112615,-0.0016373678033764205,-0.005908043893229383,0.01386399076684231,-0.028475058081368267,0.006708043893216272,-0.005851690741874204,0.017184867811646354,-0.020128127001206617,-0.011181845751559989,0.02315634401611804,0.0036734642520677985,-0.031382475947899335,0.026444022655475217,-0.0008075134726465013,-0.02235634401620872,-0.024554883615460148,-0.008015289415042403,0.00879556727143743,0.0016075134726140441,0.026378639693576792,-0.016391044339314077,-0.013063990766905488,0.006651690741824924,0.02143099170558882,-0.016384867811624917,0.011981845751558607,-0.026682289604279444,-0.029356021795520253
0.037229028145653834,0.034562108405265586,-0.03265406552345019,-0.0279937116119738,0.021571648380020195,-0.0013660650871757153,-0.005640035177559111,0.014422069174805619,-0.028833613691146415,0.0064400351775459365,-0.0063178553631785565,0.017127087215851763,-0.02077164838010205,-0.011018024424613011,0.02380084168966634,0.00404584820835632,-0.03210746582842959,0.026756968681836784,-0.0011797324557264446,-0.023000841689758633,-0.024709936993052385,-0.007959275825064107,0.00926202421776588,0.0019797324556935173,0.027027424094770824,-0.016952050204128162,-0.013622069174869864,0.007117855363128507,0.021536774220612412,-0.01632708721582971,0.011818024424611799,-0.026943597620012926,-0.030080832970971087
0.03802794479830701,0.03516020066030243,-0.03310283030159751,-0.028649225835043837,0.022223316559741378,-0.0010844947290749973,-0.005361758288251533,0.01498898117771929,-0.02918197044588934,0.006161758288238297,-0.006793441127478924,0.017058654828361528,-0.021423316559824625,-0.01084368361724937,0.024453477404776776,0.004428119485294196,-0.03283978648573904,0.027069927376406847,-0.0015618390360484554,-0.02365347740487068,-0.02485443551871901,-0.007892111682989719,0.009737900655726755,0.0023618390360150604,0.027684620929790477,-0.01752186856459919,-0.014188981177784615,0.007593441127428108,0.021643297193712968,-0.016258654828338843,0.011643683617248336,-0.027194096860020407,-0.03081297692141738
0.03883327532954651,0.03575829252543753,-0.03354201914274555,-0.029312940169042317,0.022883065675133145,-0.0007926876743057439,-0.005073241579955848,0.015564669418035606,-0.029520144654640788,0.005873241579942559,-0.007278399849459969,0.016979577896392564,-0.02208306567521778,-0.010658841231616744,0.02511418519920403,0.004820239167462194,-0.0335793639642731,0.02738289575468718,-0.001953794421074371,-0.02431418519929955,-0.024988365016931215,-0.007813914935896275,0.010223148370779984,0.0027537944210405097,0.028350236180806534,-0.018100441766841585,-0.014764669418101999,0.008078399849408384,0.02175053232156048,-0.01617957789636924,0.0114588412316159,-0.02743366097446269,-0.03155237970920381
0.039644926383413555,0.03635638410697957,-0.03397158369666032,-0.029984727148438663,0.02355081912280455,-0.00049068009332264,-0.004774518845575689,0.016149066977232632,-0.02984814200461408,0.00557451884556235,-0.007772675070503617,0.016889866025216933,-0.02275081912289058,-0.010463519090197946,0.025782888359144926,0.005222161411492177,-0.03432611247041465,0.027695871173330566,-0.002355552879968289,-0.024982888359242072,-0.02511171048230957,-0.007724797781199188,0.010717710870959784,0.003155552879933963,0.029024279379166518,-0.018687702555871353,-0.015349066977300095,0.008572675070451263,0.021858444907327666,-0.01608986602519296,0.011263519090197294,-0.02766222984774311,-0.03229895556097325
0.0404627980959576,0.03695447548335183,-0.03439147357815712,-0.030664468970792814,0.024226494531095856,-0.0001785112144482407,-0.004465627436719243,0.016742101636946165,-0.030165954586204916,0.005265627436705858,-0.008276205561492354,0.016789531006437784,-0.02342649453118329,-0.010257741904345056,0.026459504397328748,0.005633836191193281,-0.0350799400227933,0.028008851681933702,-0.0027670644750455073,-0.025659504397427514,-0.02522445762211296,-0.007624850189871009,0.011221526892086515,0.003567064475010717,0.029706601695014677,-0.019283578361477732,-0.015942101637014705,0.00907620556143924,0.021965485769113776,-0.015989531006413156,0.011057741904344604,-0.02787966998668697,-0.03305261251645726
0.04128680174940676,0.037552566705234214,-0.034801645022700646,-0.031352070653225136,0.024910018430484845,0.00014378365200333736,-0.004146601355563176,0.017343708806873196,-0.03047356846582619,0.004946601355549751,-0.008788936358682022,0.016678584348864798,-0.024110018430573678,-0.010041532558977367,0.027143959743227895,0.00605521838691311,-0.03584076476542354,0.028321836020679437,-0.0031882841482192095,-0.026343959743328288,-0.02532659493752015,-0.007514134814232053,0.011734541439681999,0.003988284148183957,0.030391412703131553,-0.01988800428607933,-0.016543708806942815,0.009588936358628135,0.022067586266960294,-0.015878584348839504,0.01084153255897712,-0.028091548791584684,-0.03381326873803666
0.04211684739909827,0.0381506578115065,-0.03520205481267441,-0.03204744181612501,0.025601316035695987,0.00047616810328975393,-0.003817475916698141,0.017953822559022878,-0.030770965711596023,0.004617475916684681,-0.009310811153863051,0.01655703878239968,-0.024801316035786225,-0.009814915212977591,0.02783617951091363,0.006486261552920551,-0.03660850356541958,0.02863482322377193,-0.0036191655049405812,-0.02703617951101565,-0.025418112003253782,-0.007392703845977071,0.01225669817480243,0.004419165504904869,0.031076612119636738,-0.02050091409533244,-0.01715382255909358,0.010110811153808394,0.022158432906980597,-0.01575703878237371,0.01061491521297756,-0.028302284766967473,-0.034580841111065706
0.04295283105737925,0.03874874883453885,-0.03559265360125794,-0.032750483530708925,0.026300300700141395,0.0008185997718430909,-0.0034782924685779768,0.018572366397575046,-0.031058121415055834,0.004278292468564484,-0.009841764486506024,0.016424909680389392,-0.025500300700233035,-0.009577918388565886,0.02853607693851026,0.006926911562475003,-0.03738306022092352,0.02894781248785288,-0.00405965446648883,-0.027736076938613914,-0.025498997527189086,-0.0072606056171849965,0.012787931601648947,0.004859654466452658,0.03176150319583838,-0.021122230942607675,-0.017772366397646833,0.010641764486450602,0.022238049174676176,-0.015624909680362743,0.010377918388566073,-0.028513572118588168,-0.03535523345453268
0.04379465231187309,0.039346839795624367,-0.035973393344071014,-0.033461104444752386,0.027006888800568802,0.0011710380583311226,-0.003129090813616861,0.019199266522422532,-0.03133500752910724,0.0039290908136033415,-0.010381733233048262,0.016282211730694236,-0.02620688880066184,-0.009330569485856801,0.029243568291183263,0.007377116263823142,-0.038164341859086306,0.02926080328503382,-0.004509698918858679,-0.028443568291288544,-0.025569240422128797,-0.007117876547634792,0.013328178562541622,0.005309698918822049,0.03244600558999255,-0.021751880688720703,-0.018399266522495402,0.01118173323299208,0.022306469150895233,-0.015482211730666896,0.010130569485857215,-0.02872534456927784,-0.03613635291575679
0.04464222213818949,0.03994493070901895,-0.036344230461454366,-0.03417922550621679,0.02772100639139817,0.001533447596917238,-0.0027699056956697484,0.019834457790631976,-0.03160159660578057,0.0035699056956562075,-0.010930661806699167,0.01612895726878685,-0.026921006391492606,-0.009072892178415812,0.02995857952329459,0.00783682988489498,-0.03895226623366893,0.029573795262133693,-0.004969253119610898,-0.029158579523401503,-0.025628830060106956,-0.006964543547987615,0.013877383440169807,0.005769253119573814,0.03313012051917205,-0.022389797887241294,-0.019034457790705926,0.011730661806642218,0.0223637752823183,-0.015328957268758813,0.009872892178416458,-0.028937564676291133,-0.03692411726660695
0.045495432697376686,0.04054302158741263,-0.03670510870464113,-0.03490475328615533,0.02844256462853502,0.0019057876732274355,-0.0024007771523043824,0.02047786237324931,-0.031857850435997245,0.0032007771522908238,-0.011488484294654546,0.015965158653214268,-0.027642564628630868,-0.008804912813326406,0.030681021665290322,0.008305998719135576,-0.039746734068983554,0.02988678810494585,-0.005438263394704356,-0.02988102166539888,-0.025677750564439165,-0.006800631989465202,0.014435480283732477,0.006238263394666814,0.033813917280763744,-0.02303590433028935,-0.019677862373324348,0.01228848429459683,0.022410068210427545,-0.015165158653185528,0.009604912813327293,-0.02915014093531199,-0.037718427254203074
0.04635417747303239,0.041141112439346345,-0.03705596184120837,-0.035637599059416665,0.02917147804990175,0.0022880245583193903,-0.002021738288758406,0.021129406795148,-0.03210371952018238,0.002821738288744834,-0.01205514006181969,0.015790819968533192,-0.028371478049999004,-0.008526650091266122,0.03141080911779677,0.008784575176389654,-0.040547648415263746,0.030199781602140877,-0.00591668218439348,-0.03061080911790695,-0.025715976815724236,-0.006626154786964371,0.015002408417375063,0.0067166821843554865,0.03449746526139905,-0.02369012613260164,-0.020329406795224124,0.012855140061761212,0.022445414495037383,-0.014990819968503738,0.009326650091267251,-0.029362996346018848,-0.03851918595406515
0.04721836614606402,0.04173920327031231,-0.037396736213604,-0.036377687611532185,0.029907673640362006,0.0026801281502399463,-0.0016328187180838858,0.021789027940387267,-0.032339163724530544,0.0024328187180703035,-0.012630576623635323,0.015605946622531529,-0.029107673640460668,-0.008238121622265733,0.03214786875246108,0.009272517599055601,-0.04135492679998685,0.030512775617867905,-0.0064044678549893316,-0.03134786875257291,-0.025743489773182315,-0.006441123069152583,0.01557811532274999,0.007204467854950885,0.035180816201531226,-0.024352399839147314,-0.020989027940464484,0.013430576623576078,0.02246985551217677,-0.014805946622501356,0.009038121622267116,-0.029576076974573474,-0.03932631091444775
0.04808790865908223,0.04233729408577531,-0.03772735430279045,-0.03712494902936549,0.03065108379185263,0.003082082966120593,-0.0012340333690624098,0.022456670580079736,-0.032564119674826524,0.0020340333690488195,-0.013214751776873321,0.01541052559884523,-0.029851083791952705,-0.007939328367983339,0.03289213281801799,0.009769796811962907,-0.042168489501628416,0.03082577001698495,-0.006901591258880525,-0.03209213281813146,-0.0257602490633108,-0.006245529491335323,0.016162558755618825,0.007701591258841623,0.03586402306183672,-0.0250226698013459,-0.02165667058015805,0.014014751776813305,0.02248340896715696,-0.014610525598814329,0.008739328367984977,-0.029789326231026092,-0.040139722440807504
0.048962683296344074,0.04293538489303947,-0.03804783870814896,-0.03787926217290178,0.031401589575249175,0.003493791026611364,-0.0008254798415914444,0.023132219211269425,-0.032778625596262975,0.001625479841577853,-0.013807554761763955,0.015204636934987185,-0.03060158957535067,-0.007630359652344594,0.03364348235256941,0.010276307824072552,-0.042988215451151474,0.031138764618847452,-0.007407947421782736,-0.03284348235268453,-0.02576631355077323,-0.006039461218009422,0.016755627939606634,0.008207947421743383,0.03654715394756862,-0.025700820381741835,-0.022332219211348838,0.014607554761703176,0.022486200793405912,-0.014404636934955545,0.008430359652346498,-0.030002664962878487,-0.04095929946734957
