x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
0.010224073786134184,0.0008849846015165884,0.012240568833921914,0.007902143144694715,0.015558715332945056,0.014129945801502584,0.021820465689315414,-0.017251492567699235,-0.02668517320570475,0.015179236760485488,-0.00538792736560716,-0.007108366588749775,-0.014284178234691532,0.02181733147144362,-0.02470049090953386,-0.0030852932886314198,0.011149186989090027,0.022532967852844643,-0.009568518189805489,-0.014759825681428048,-0.022647188494907263,-0.018244576919358407,0.005254058043581059,-0.02071236205831554,0.026282983454467675,0.016129311246935826,0.004217645458295183,0.03192235648863657,0.020465867333297822,0.016935015722893507,-0.022919086584828524,0.019044576919341354,0.03100772240548097,0.010377223094598178
0.010088525182820584,0.0010999837639266944,0.012729290596394187,0.007880068518947307,0.016050512822471694,0.014213545223950371,0.022031275457143205,-0.017377793088046618,-0.026975411965754776,0.015149650003261307,-0.00562435332697523,-0.007112981530824341,-0.014705418465037545,0.022136606813032977,-0.02532127235337415,-0.0029492227210268706,0.011491309138069781,0.02315647168381973,-0.009458409032840297,-0.01525203620657171,-0.023090380290268456,-0.018823621816846513,0.005061878858969347,-0.02113307304416419,0.026697792278883838,0.01643898334365337,0.003977278380491698,0.03262484400516035,0.020889942349805284,0.017173184667304404,-0.023212714048557452,0.019623621816829098,0.03167411394192815,0.010294606901518634
0.009942407796838372,0.0013147516304696978,0.01320765985726218,0.007846234012156558,0.016531978011842058,0.014286251726318701,0.02224233058697974,-0.017515623218665042,-0.0272554141346833,0.01510920766364345,-0.0058720355965143295,-0.00711716599076201,-0.015126410240411675,0.022455911157008946,-0.025950709507674634,-0.002802377870500965,0.011843666486990213,0.023788423738249135,-0.009348573933401836,-0.015734089080890145,-0.0235436471876985,-0.01939298034240413,0.004881316045428686,-0.02155360542163202,0.027112423179274127,0.016749088303826373,0.003726562064941484,0.03333490882808173,0.0213137917044724,0.017422769920417507,-0.023496090500329223,0.020192980342386348,0.03233163221472671,0.010223994382437897
0.009785736749097032,0.0015292394989302144,0.013675627017939701,0.007800664218195914,0.017003060726656825,0.014348007163937056,0.02245368584774065,-0.017664873615208042,-0.027525151959577606,0.015057850604696587,-0.006130859085321789,-0.00712093893467731,-0.015547230293661908,0.02277523767499698,-0.026588822091684335,-0.0026447190282792373,0.012206262781591414,0.024428798544460187,-0.009238922303225226,-0.016205997536667082,-0.02400685444465604,-0.019952586075560122,0.004712366724417754,-0.021973910140898698,0.027526826519661207,0.01705958964338342,0.0034655221536062314,0.03405247918214766,0.021737486296757987,0.017683711710241898,-0.023769193687477635,0.02075258607554197,0.032980194025621835,0.010165417611671366
0.009618531265712282,0.0017433720454158002,0.014133190518971616,0.00774344386420715,0.017463758708504536,0.014398715855965633,0.022665422818396893,-0.01782534186520011,-0.02778459332858736,0.014995486612044128,-0.006400617055305791,-0.007124385478026399,-0.015968050850810666,0.023094580153826417,-0.027235648903352894,-0.0024761760868919807,0.012579125370990648,0.025077579548784347,-0.009129270780022637,-0.01666785706016131,-0.024479830394278708,-0.020502416626818256,0.004554971429738536,-0.022393914271548816,0.027940928741850574,0.017370399468750745,0.003194190435828778,0.034777468384646223,0.02216119325236883,0.017955890299403855,-0.02403199637926008,0.021302416626799717,0.033619755488146205,0.010118865976449093
0.009440812080681833,0.0019570578444977793,0.014580315433831268,0.007674615641666518,0.017914036453189015,0.014438253252201771,0.02287763359318565,-0.01799684378065702,-0.028033707600345497,0.014921998055598828,-0.006681119358390414,-0.007127584015069466,-0.016389044212073156,0.02341393428437726,-0.027891236905069772,-0.0022966515744476134,0.012962310869003379,0.02573477267060275,-0.009019436003767301,-0.017119751173360308,-0.024962421461612642,-0.021042420004087774,0.004409112864403925,-0.02281352900503457,0.02835464055130892,0.017681442915126758,0.0029126001724371887,0.03550978870036562,0.022585081467589606,0.01823922972191173,-0.02428447119667053,0.021842420004068837,0.03425024740636929,0.010084367113984567
0.009252597546485488,0.0021702592884132368,0.01501696212059932,0.0075941973817952625,0.01835385391110259,0.014466518319450882,0.0230903423395582,-0.01817924750284279,-0.02827247016736865,0.014837290681668775,-0.006972228337249987,-0.007130589796837913,-0.01681028726755996,0.023733297321954203,-0.02855556206869934,-0.0021060665281478976,0.013355866825188063,0.026400383984770282,-0.008909327388889086,-0.017561733259014,-0.02545451604405717,-0.02157254459073437,0.004274793024289847,-0.023232709766868993,0.028767917332504212,0.0179926687945768,0.0026207801604698103,0.036249366089935446,0.023009225669792605,0.01853368672719905,-0.024526595538601273,0.02237254459071503,0.03487160627540831,0.010061904875961696
0.009053909972487952,0.0023829096314526093,0.015443159091786375,0.007502245360945959,0.0187832393328775,0.014483463529081328,0.023303550206085922,-0.018372425899586542,-0.028500853992012385,0.014741316999693577,-0.007273809154204131,-0.007133454018291659,-0.01723180370068699,0.024052666835117604,-0.029228519132388338,-0.001904380904893072,0.013759818549874616,0.027074423103284947,-0.008798869282001243,-0.01799384456664047,-0.02595600260143755,-0.02209281094508936,0.004151962019009843,-0.023651358125039604,0.029180661342145284,0.01830402985674216,0.002318764670372886,0.03699611468631394,0.023433647265020355,0.018839195723599485,-0.024758344066163226,0.022892810945069602,0.03548384409233472,0.010051417027671622
0.008844774553125686,0.0025967034454200937,0.01585878861959381,0.0073987958638451,0.019202074004329023,0.014489019601603096,0.023515848727434233,-0.01857627423777719,-0.02871883197308,0.014634037797554258,-0.007585747605407227,-0.007136215490424392,-0.017652481928731607,0.024372041029613937,-0.029909267572939373,-0.001691589296781722,0.01417410541359525,0.027756741254527106,-0.008689518958336322,-0.01841610349051806,-0.02646678122329806,-0.022603072247039835,0.004040644690503388,-0.024071195575929724,0.029594594296406613,0.01861549012980572,0.0020065915266585656,0.037749942454727924,0.023857237379407772,0.01915565617573052,-0.02497969081815717,0.02340307224701964,0.03608678542074729,0.010051322708320347
0.008625214581546406,0.002816059959886474,0.01626867508829089,0.007290184781670007,0.019615167156187392,0.014489305455246893,0.023723421732131537,-0.01879071738965286,-0.02892638127996773,0.014521749936690262,-0.007907959428044455,-0.007138899504901845,-0.018069128496521678,0.024691418746497846,-0.030590011813066042,-0.0014740861069897947,0.014592355826825146,0.02844154802916393,-0.0085852750167185,-0.01882851144444369,-0.02698677317760386,-0.023107668330163703,0.003934918287435777,-0.024496640809470966,0.030014137828134023,0.018927025913600855,0.001684295130533612,0.038510767505091435,0.02427681138008868,0.019476607906038886,-0.02519061360915992,0.023907668330143076,0.03668421140325399,0.010051370252093354
0.008395254615507249,0.0030465401951091818,0.016677272745123484,0.0071804778302431045,0.020026971438303932,0.014488536216474677,0.023919878235965693,-0.019015690959685215,-0.029123480053437414,0.014408480721013818,-0.00824037050431174,-0.00714152552177103,-0.018475398356569573,0.0250107990973599,-0.03126295521184134,-0.001255675805636709,0.015011334399634833,0.029126743142963017,-0.008492406181462407,-0.019231060158715972,-0.027515904679798447,-0.023610980779205336,0.003830410599223963,-0.024932430262840533,0.030444056335688877,0.01923861873578238,0.0013519111859199968,0.03927850667863064,0.024686026113353902,0.01979848513548252,-0.025391090991056593,0.024410980779184265,0.03728037469728141,0.010041325624872527
0.008154923624702054,0.0032880104401932187,0.01708633412419094,0.007071210481719896,0.02043923919526673,0.014488301036179716,0.024105225071678595,-0.019251132903270875,-0.029310103811642004,0.01429573212697295,-0.008582907016390884,-0.007144109763936635,-0.018871247224532095,0.025330181343286438,-0.031927253385280255,-0.0010377622203679518,0.01542987905481787,0.02981162985890971,-0.008410856674416241,-0.01962372953142622,-0.028054096243989312,-0.024114746832617894,0.003725440257359893,-0.025378373127006654,0.030884160537676328,0.019550252980934414,0.0010094814776434478,0.040053063752182275,0.02508483582342046,0.02011997085101232,-0.02558109870989254,0.024914746832596358,0.037876975539889904,0.010019662146775549
0.007904249432816694,0.003540412152262994,0.017495785252692075,0.0069623872111500154,0.020851895972259716,0.014488566417813124,0.024279500592141703,-0.0194969938003729,-0.02948622871276225,0.014183487209493383,-0.008935507665748452,-0.007146662911981599,-0.019256710326720956,0.025649564998797433,-0.03258279344381289,-0.000820345640613226,0.015847955746570743,0.03049612785102878,-0.008340571369841227,-0.020006490824980853,-0.02860127569090442,-0.024618878374140396,0.0036200349697335455,-0.025834404073280266,0.031334385227824085,0.019861918216517848,0.0006570462211470676,0.04083434583905286,0.025473275203356828,0.020441027038226273,-0.025760612945635676,0.025418878374118395,0.038473912105808944,0.00998640012218083
0.0076432560870773,0.0038036217360415433,0.017905598070793532,0.006853994778254443,0.021264913627988408,0.014489301562162757,0.024442780737272282,-0.01975323526265419,-0.029651832774387196,0.01407171827355261,-0.009298123222559905,-0.007149192118574653,-0.019631840308814253,0.025968949739114646,-0.03322954102228598,-0.0006034025430867252,0.01626557916699605,0.031180238346570095,-0.008281453287214507,-0.02037931340787872,-0.029157381325046205,-0.025123345051483024,0.003514214234915025,-0.026300383193892638,0.031794590866869,0.02017360739335521,0.0002946405248882098,0.04162227068380101,0.0258513962041373,0.02076165923939159,-0.02592961164185132,0.025923345051460555,0.03907115201482411,0.009941617998727172
0.00737197039172435,0.004077487399699149,0.018315699229242668,0.006745952326968089,0.021678218931083425,0.014490413140461964,0.024595155269518953,-0.020019817874954885,-0.02980688620247097,0.01396033187220687,-0.009670700612214821,-0.007151703752333446,-0.019996694687949106,0.02628833527532477,-0.03386752430166258,-0.00038684124965707303,0.016682834594478054,0.031864030651840375,-0.00823338819448246,-0.02074215257453072,-0.02972234161342881,-0.025628077496278386,0.0034080581967028886,-0.02677613693367611,0.032264604410345406,0.020485314188163736,-7.769512646621908e-5,0.042416739002590395,0.026219255533689003,0.021081944611659548,-0.02608806481890041,0.02642807749625543,0.03966863089612131,0.009885481969434524
0.007090411522568552,0.004361889130692904,0.01872602754118444,0.0066381851140080075,0.022091750844567305,0.014491819664252193,0.024736677445606335,-0.020296714156116356,-0.029951349626858734,0.013849245067441566,-0.010053197733112796,-0.007154202100400692,-0.020351292706642043,0.02660772141312829,-0.03449675240499241,-0.0001705789309250448,0.017099801975967794,0.03254757415922947,-0.008196299874232569,-0.02109494989194439,-0.030296091780600096,-0.026133019398423815,0.003301638261360136,-0.027261518900500742,0.032744280141031215,0.020797034313778457,-0.0004599271597537712,0.04321765384017176,0.026576871701240675,0.021401957370095287,-0.026235932829646296,0.026933019398400367,0.040266298215116667,0.009818132586660285
0.006798597484478107,0.0046567421248263925,0.019136540423812423,0.006530639001718739,0.022505466904864452,0.01449346322414549,0.024867377238212758,-0.02058390085503501,-0.030085192041364256,0.013738398546335006,-0.010445579069763367,-0.0071566899199600005,-0.020695636632713284,0.026927108027628335,-0.03511722405145139,4.5444038961102527e-5,0.01751653962554252,0.03323092061279416,-0.008170140559950715,-0.021437656738505683,-0.030878576482226947,-0.02663813201986813,0.003195005442532332,-0.027756421682411714,0.03323351124109434,0.02110876500450112,-0.000852025573808095,0.044024932720500884,0.026924246415430984,0.021721752024967032,-0.026373184401606374,0.02743813201984418,0.04086411971868476,0.00973967179839936
0.006496529694244841,0.004961981158121601,0.019547192555931167,0.006423257339046542,0.022919321911115887,0.014495283384277196,0.024987260193166674,-0.020881371457502726,-0.030208360007165497,0.01362773059153718,-0.010847823790245167,-0.007159169954595735,-0.02102970354625598,0.027246494994583915,-0.035728919770079096,0.0002612895530015587,0.017933107775624058,0.033914122976727905,-0.008154886092626597,-0.021770200628299326,-0.031469750488168385,-0.02714337393263715,0.0030882134529163284,-0.0282607535479547,0.03373220670110849,0.021420503505344794,-0.001253974985387431,0.04483849591860264,0.02726135619304021,0.02204138529827749,-0.02649976579800245,0.027943373932612675,0.041462058546957954,0.009650187125608693
0.006184297764399351,0.00527744462256629,0.019957918717516655,0.006315962788459636,0.023333250787626696,0.014497197129400702,0.025096442791585884,-0.02118902956475872,-0.030320900747598935,0.013517157200679288,-0.011259827267739123,-0.007161645872176584,-0.021353582044810873,0.027565882147925,-0.036331942845057315,0.00047704114876690904,0.018349586332995514,0.03459724936091973,-0.008150402170311996,-0.02209261066773717,-0.03206950014635373,-0.02764868464632068,0.0029813370347207212,-0.02877434070715346,0.03424019296311876,0.02173224613704292,-0.0016656775389506308,0.0456582223613532,0.027588288993297964,0.02236093319819723,-0.026615724002455425,0.02844868464629568,0.042060059881965726,0.009549899747972903
