x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68
0.020488361978282736,0.005985223679087519,-0.011878456423993626,0.007181469648455153,0.02226159377056848,-0.014615100114466555,0.004171435907944989,-0.012687698783432582,-0.0015055306147731798,-0.011065075123101908,-0.012717061948308742,-0.00461308391835441,-0.020853094137079645,0.004817746216983628,0.011054289025969477,0.017591700594162367,0.02038816884383625,0.018965749667847618,0.0005368670671963595,0.002842425190011485,-0.013408612579549263,-0.015041385407339129,-0.0041388371412229095,-0.009608161620095793,0.02145534024684119,-0.007363908381652513,-0.004753664510079902,-0.01729404408228191,-0.012561235810032758,-0.004224610068882775,0.010056001233820104,-0.0006882020860117879,-0.017316608080355348,-0.00876232814318346,-0.008552597507949757,0.010208235976558871,0.008571856659574767,0.02066054498750245,0.012369981479856072,0.009554937705505936,0.008555276504326885,0.01717946236098182,-0.015194576052061148,-0.006225909678569665,-0.022339299553890666,0.01099516303859917,-0.0051845132398448245,0.024730661173652916,0.012846230003196821,0.015450387814448333,0.010041722481057452,0.004309317989167823,0.006032700577607271,-0.014074028994950612,0.0006665072521955133,-0.0081124937949145,-0.015421127192507848,0.02181710507608366,-0.010841161019603661,-0.014852245821311791,-0.002855192953148735,-0.006075785072072481,-0.023265623685290164,-0.021821787646761147,0.012235520460120525,0.0032942438925279466,5.613931319919024e-5,0.02129413576545702
0.020804798519137704,0.0063000715081718995,-0.012294479661582954,0.007289261702861763,0.02277449759813936,-0.014928841584702628,0.004062656029888696,-0.013004708757715096,-0.0017182377118353201,-0.01127975138137393,-0.01282330007257712,-0.0045088312580295374,-0.021452624109653828,0.005134559428736873,0.011272942356142915,0.017909721961262184,0.020902847797101654,0.019384492210427037,0.0008503218189021045,0.0026326229649973444,-0.0139204631333684,-0.015459332918226218,-0.003929733580698765,-0.009714484367844637,0.021775683683554446,-0.007680700948749188,-0.0049626123973730805,-0.017803346492504944,-0.012876737880680342,-0.004544859937883539,0.010371029715648645,-0.0006866277396744024,-0.01782920523460224,-0.009177892575991277,-0.008658029195552648,0.010526648956605331,0.008779033613571983,0.02126024659187705,0.012686994866628411,0.009449874321103505,0.008451286004517796,0.01769090926937568,-0.015610653440573911,-0.006542671619593399,-0.022847812212241667,0.010993372043052434,-0.005499120341765256,0.02541114684577669,0.01305014777098367,0.01576522289239551,0.01004448600015564,0.004203752157056725,0.006351572009800808,-0.014495533893215201,0.0004573283013263748,-0.008111700657738103,-0.015932663735211246,0.022231020136170936,-0.011255059125976661,-0.01496031402158071,-0.002857706027130789,-0.006082089003274033,-0.023780401557408983,-0.022422851034566305,0.012554157872312167,0.003499914047473341,-5.076020960800739e-5,0.021805759319593044
0.021121231243164024,0.006619286835510237,-0.012714516394718552,0.007391943964768124,0.023287397720372683,-0.01524701969357829,0.003948512589348703,-0.01332621493696327,-0.0019357203872982268,-0.011488880173049902,-0.012924124614198661,-0.004399551088652359,-0.02205510649856003,0.005451368846681096,0.011486667158054277,0.018223383783647715,0.02141745224851218,0.019803161997966518,0.0011636379666465015,0.002422885226141342,-0.014435883883144292,-0.015882811169774785,-0.00371598633665625,-0.009820896245251917,0.022085736765805265,-0.008001771860603218,-0.005182144872181545,-0.018318109034055532,-0.013192243774883022,-0.0048650526199569225,0.010686054386491431,-0.0006850533990240238,-0.018338211407365336,-0.009593398750265235,-0.008763621750977271,0.010840554640429276,0.008991846721756392,0.021862962360100744,0.013008428764955829,0.009344954232031261,0.008342278279658702,0.01820590848934614,-0.01603649151727005,-0.006864970043977701,-0.02336190943226769,0.010991581033013302,-0.0058180113650530265,0.02609158571141311,0.013264663289067075,0.016080133031012227,0.01004206785559113,0.004098236753565798,0.006674929222824999,-0.014913005086897647,0.00023765761479525404,-0.008105512038284612,-0.01644763248898286,0.022640968961105838,-0.011678724779906764,-0.015068520948664099,-0.0028600574666766895,-0.006077646093691412,-0.0242858501718907,-0.02302386020687678,0.012867035332368265,0.0037161732346004143,-0.0001575182274276211,0.022322887058791027
0.021447227322832812,0.006939332575217414,-0.013135327868417637,0.007483246110987217,0.023800337652368064,-0.015566078881819061,0.0038231119138674363,-0.013648699373327838,-0.002154161640925608,-0.011696922501075766,-0.013023916895343214,-0.004289273784742688,-0.02265800990855236,0.0057583194250012334,0.011689048625110733,0.018526226257501367,0.02192293795675704,0.020221780183337472,0.0014669374933058573,0.0022233024900787826,-0.014952024104925793,-0.016316589256098957,-0.003501437184669143,-0.009917151952740939,0.022385418009510976,-0.008323556978242297,-0.0054122000099008005,-0.01884263093090237,-0.013497930956970031,-0.005175357061946735,0.011001076208005358,-0.0006834342686148701,-0.018837399754124653,-0.009999356312452048,-0.008869384087490023,0.011143539109479164,0.009215856678168375,0.022466184443353576,0.013330737744820314,0.009250418103940084,0.00823228675192458,0.018721565164622676,-0.016472028613785827,-0.0071980162874059886,-0.023885887062361093,0.011000023583760437,-0.006137616501202074,0.02676416069181252,0.01348971297091848,0.01638523878437082,0.010038709538351823,0.004002982925308832,0.006999262753618567,-0.015320097158724415,7.536250172560663e-6,-0.008098115180875274,-0.016963126489294565,0.023040540027665413,-0.012112097551893325,-0.015187008462619483,-0.002862239144127654,-0.006062475971951367,-0.024781949025343232,-0.02361635808490111,0.013178627908979947,0.003942958900120705,-0.00027426205126729607,0.022849818785902882
0.021784367490169834,0.00725892315213323,-0.013555747739370575,0.007563220782357306,0.02431337101416627,-0.015884718278450935,0.003686542014140787,-0.013970904382610476,-0.002372147069605958,-0.011905626182204044,-0.013124381957100324,-0.00417950001244956,-0.023260442523357915,0.006054061715651033,0.011880032908461067,0.018818169556021922,0.022418131450365555,0.02064036500314919,0.0017588375352379554,0.002035299973665156,-0.015467911116421445,-0.016760493150231016,-0.003287532704473651,-0.010001739524561352,0.02267461562453572,-0.008644729380223,-0.005652718431542434,-0.0193767146430149,-0.01379249696004219,-0.005474436941628258,0.011316095983972466,-0.0006817152581509471,-0.01932669710041726,-0.010394522098019401,-0.008975343330733413,0.011435556936680727,0.009450915963351571,0.023069051288776253,0.013652625704404269,0.009167796655829894,0.008122816069059135,0.019236853064762763,-0.016917200562368888,-0.007541664134149866,-0.024419558995789115,0.011020241521290504,-0.0064566066770453834,0.027427997170262303,0.013725235510669332,0.01667917402573349,0.01003604005353297,0.0039194763132304735,0.007323320887512197,-0.01571676432308769,-0.00023299380463488755,-0.008091063895049416,-0.017478097515725644,0.023429627869106563,-0.012555114377607611,-0.015317386599029639,-0.00286422492725846,-0.006036595902803376,-0.025268665814771434,-0.024199335452646433,0.013490681941316685,0.004180210543053558,-0.00040254863398766306,0.023386381098153632
0.022132593537596675,0.007578047437337072,-0.013975739281768223,0.007631920701699408,0.024826558409070217,-0.016202917021824265,0.0035388493890636547,-0.014292856916194592,-0.0025896701828274464,-0.012114985905855686,-0.013225534565290149,-0.004070207145338129,-0.023862303600307742,0.006338511231886644,0.012059568834408575,0.019099180591753567,0.022902863606510206,0.02105892961328322,0.0020392139448060474,0.0018589342654612095,-0.015983546553160703,-0.01721446698845555,-0.0030743203560273675,-0.010074611037770622,0.022953196413477123,-0.008965224652256123,-0.005903652588181032,-0.019920302896947375,-0.014075918273439412,-0.005762214173699935,0.011631114247169904,-0.0006798344181949867,-0.019806136989078266,-0.010778797573905952,-0.009081546014328886,0.01171660061125148,0.009696954367132402,0.023671497779420105,0.013974071843154016,0.00909717169007106,0.00801384861458151,0.019751714450642468,-0.017371951298684858,-0.007895860495197395,-0.024962896813127536,0.011052247216914885,-0.0067749181594771776,0.02808294174215912,0.013971181210583826,0.01696184370772907,0.01003407795299803,0.0038477454100998725,0.007647134153373665,-0.016103041798941533,-0.00048389579966003955,-0.008084281726431483,-0.017992455644587495,0.02380820013618243,-0.01300771999694839,-0.015459691511616686,-0.002865969471559949,-0.006000018954055097,-0.025745963272699315,-0.024772650590505423,0.013803135612031711,0.0044278789361391,-0.0005423324020736716,0.023932552453941224
0.022491819559294732,0.007896731131595577,-0.01439531791354792,0.00768944195376853,0.025339960983738283,-0.0165206943005945,0.0033801444270172985,-0.014614627641409896,-0.002806751666167968,-0.012325024964180467,-0.013327405608065092,-0.003961361381469697,-0.024463561239413265,0.0066116475459734965,0.012227632632104461,0.01936925077311625,0.02337703696844713,0.02147748395565203,0.0023080046609913946,0.0016942053251749805,-0.01649899625061442,-0.01767837639873256,-0.002861827657541023,-0.01013577668257162,0.023221023841736105,-0.009285011645667576,-0.006164964868335597,-0.020473256765343537,-0.014348241865626273,-0.006038672752105778,0.011946131357517823,-0.0006777292575634818,-0.02027576434120105,-0.011152149964304001,-0.00918804696424293,0.011986682061216876,0.009953838491742183,0.024273530111997586,0.014295095609363477,0.009038572961376274,0.007905356436833565,0.020266154789305046,-0.0178362341416585,-0.008260477805790678,-0.025515799242169318,0.011096004512049076,-0.007092520077536184,0.028728914288140228,0.014227510198177647,0.017233220042075077,0.010032847891375265,0.003787766390435659,0.007970777020591688,-0.016478983667529954,-0.0007451385765129912,-0.008077687506350848,-0.018506168719709597,0.024176241473669053,-0.013469868320649461,-0.015613919577139762,-0.0028674191590926284,-0.00595275550074034,-0.02621380616346887,-0.025336233000083207,0.014115960669964574,0.004685924483779184,-0.000693514795883989,0.02448823506588452
0.022861899795461545,0.008215072928946892,-0.014814573466457317,0.007735900351736069,0.025853659202997103,-0.016838143124685335,0.003210567777927119,-0.01493638053231854,-0.0030234827560433985,-0.012535732614343148,-0.013429991005877618,-0.0038528597793786043,-0.025064233918668594,0.00687350478232705,0.012384171166783116,0.019628349873875215,0.02384058857721088,0.021896038865203072,0.002565187696428566,0.0015410583785138657,-0.017014417227092227,-0.01815205011625279,-0.0026500367167759985,-0.010185307529321641,0.023477908801246995,-0.009604105802687479,-0.006436614321390751,-0.02103539907069193,-0.01460960321180668,-0.006303850822761386,0.012261147640171957,-0.0006753148616717179,-0.02073563200649049,-0.011514597842112036,-0.009294928180435475,0.012245794557854116,0.01022140296410443,0.024875224149522642,0.01461579025752036,0.008991986273807774,0.007797246019377629,0.02078025072359634,-0.018309995944243374,-0.008635353444551722,-0.0260781526702781,0.01115141605385035,-0.0074094280729822696,0.02936587556512,0.014494178098452356,0.017493330366972693,0.010032335242437624,0.003739455410870337,0.008294419080708989,-0.016844652423080708,-0.0010166855180505274,-0.00807111278850118,-0.019019254285804612,0.024533715082407693,-0.013941506801268839,-0.015780021309904295,-0.0028684930857812915,-0.005894817125894948,-0.026672149638741236,-0.02589005435215991,0.014429076524891808,0.0049543030082030825,-0.0008559049937136561,0.025053316814445142
0.023242732726210424,0.0085331670508497,-0.015233594658855846,0.0077713801159204005,0.026367730591699303,-0.017155353965947674,0.003030238056938789,-0.015258277072230686,-0.0032399482783891996,-0.012747113615298797,-0.013533307191983217,-0.0037446069676017758,-0.025664322158908497,0.0071240787538493595,0.012529086270622594,0.019876397355127327,0.024293424159546242,0.022314605245802928,0.0028107054536871696,0.0013994829778957542,-0.01752996242216292,-0.018635334963489493,-0.002438949815005214,-0.010223236047410067,0.023723645313147437,-0.009922501361155828,-0.006718564298299361,-0.02160656896665488,-0.01486012080548663,-0.00655774696255488,0.0125761633191599,-0.0006725016181255126,-0.021185766441147932,-0.011866123015456425,-0.009402283610817446,0.012493881392737593,0.01049950715200888,0.025476652790442884,0.014936246436868982,0.008957434261316673,0.007689435944415908,0.021294075588681162,-0.01879318749617572,-0.009020344404507953,-0.02664988653297444,0.011218426977377202,-0.007725636489455995,0.029993762514359507,0.014771143364771363,0.017742165723484058,0.010032545880804595,0.003702770848638662,0.00861822981189996,-0.017200079206429277,-0.001298500228773066,-0.008064391849265851,-0.019531710679878998,0.024880539305691212,-0.014422586727647808,-0.01595798353922548,-0.002869096909399536,-0.005826215032929537,-0.027120946606043337,-0.026434055193698694,0.014742413172297016,0.005232973032687068,-0.0010293298740903813,0.025627725353147578
0.023634254167515932,0.008851083175864194,-0.015652447870804616,0.007795928998182637,0.02688217749633467,-0.01747239417325378,0.002839236892870415,-0.01558038258083347,-0.003456208390278724,-0.01295912533978139,-0.013637328177280887,-0.003636533165074211,-0.026263836598846683,0.0073633519777084305,0.012662338447906681,0.020113313833716423,0.024735494320479542,0.022733193187654897,0.003044545319875765,0.0012694884946715694,-0.01804568889006449,-0.01912811971315062,-0.0022285386454591613,-0.010249574537011759,0.02395811887587797,-0.010240217776035773,-0.007010786467332751,-0.02218664817847158,-0.015099872608143963,-0.006800345420573346,0.012891178536792417,-0.0006692676475500469,-0.021626174444856122,-0.012206697640633929,-0.009510141539512388,0.012730884410959402,0.010788052813617225,0.02607786685355282,0.015256531612210036,0.008934895455760341,0.0075818720229926554,0.021807680219175764,-0.019285770633241845,-0.009415348380312332,-0.027230959955669338,0.011297008827266752,-0.008041164932439998,0.030612518070911754,0.015058372224269041,0.017979705569676815,0.010033447022637322,0.0036776944693964536,0.008942283439379082,-0.0175452698585111,-0.0015905520729557053,-0.00805744937985575,-0.020043551567717748,0.02521663835832199,-0.014913070310847857,-0.016147751801699386,-0.0028691987477696113,-0.0057469587424038805,-0.027560156997881093,-0.02696817649955908,0.015055922460239166,0.005521900786961077,-0.001213667338389768,0.0262114163751964
0.024036383302269686,0.009168889923993851,-0.016071198662566774,0.007809579270596649,0.027396934568309505,-0.017789330338051197,0.002637641285962274,-0.015902714216163384,-0.003672318677799492,-0.013171697788481958,-0.013742021705055535,-0.0035285695652263914,-0.026862708426985096,0.007591365117660914,0.012783933031194907,0.02033907552458783,0.02516676906906128,0.023151816123930143,0.0032667295253481074,0.001151035890848249,-0.018561582105141076,-0.019630293348167984,-0.0020188045791479825,-0.010264384186717426,0.02418126067236286,-0.010557228811643353,-0.007313250633135328,-0.022775517186860775,-0.015328923142656744,-0.007031688538557353,0.013206193418981485,-0.0006655967474145225,-0.022056850566032352,-0.012536357217419004,-0.00961852009865472,0.012956806751492186,0.011086945644160096,0.02667890995979578,0.015576712471505315,0.008924300068436666,0.007474508668104532,0.022321108040680687,-0.019787705305103192,-0.009820264788425025,-0.027821335487391703,0.011387091857587336,-0.008355987570441382,0.0312221634835223,0.015355826363579975,0.018205987763529267,0.010035009455595002,0.0036641598588535024,0.00926661004160498,-0.017880211506897684,-0.0018928053651343774,-0.00805021973185263,-0.020554721587605976,0.025542003712425928,-0.015412917899150237,-0.016349212005451794,-0.0028687636416886726,-0.005657059668566438,-0.02798973455959832,-0.027492428939675663,0.015369559786453602,0.005821047914640076,-0.0014088026996460121,0.026804346641448065
0.024448974771268325,0.009486647770995765,-0.016489904949428907,0.007812335899270086,0.02791096110490713,-0.01810622145982591,0.00242551451710514,-0.016223999325519423,-0.003888321066352122,-0.013383350669106888,-0.013845837410112086,-0.003420655265446375,-0.0274626527045053,0.007808059096005176,0.012895465781746515,0.020553565562163454,0.025588847192079888,0.023570492776148866,0.0034788921734016523,0.0010441656249230327,-0.019076643902461287,-0.020141756736756545,-0.0018079963418079794,-0.010267685419282349,0.0243946404536637,-0.010875298305844957,-0.007625929076311977,-0.023373067469921883,-0.015547307563784364,-0.007251717585140933,0.01352120805863475,-0.0006631025379125065,-0.02247777490402668,-0.012855012993302788,-0.009725913504384951,0.013171568611914014,0.011396106088100117,0.027279808334401478,0.015896848075973607,0.00892405648363161,0.007367320189779633,0.022834384603742534,-0.02029895685677213,-0.010235005683407267,-0.028420857192233962,0.011488621937337117,-0.008671868003431383,0.0318225387854779,0.015663465564476307,0.018420951642658164,0.010035588801543075,0.003662142489673965,0.00958995719557111,-0.018204864829848375,-0.0022052216255519,-0.00804427332771223,-0.021066971685140032,0.02585652181521817,-0.015922095231744236,-0.016560886922325734,-0.002869379233319133,-0.005556530597324262,-0.02840963027453689,-0.028006650227283186,0.01568329109844952,0.006130374103087205,-0.0016146478018690114,0.027406348998902586
0.024865595119122133,0.009804405611884531,-0.0169086136789643,0.007804182835021287,0.028421344643824214,-0.018423115485326533,0.0022029030477719275,-0.016540704204277463,-0.004104242696501802,-0.013590204458099206,-0.01394470186677234,-0.0033127408517770133,-0.028067922073704992,0.008019045809842525,0.01300708001288752,0.020762355191003494,0.026010849763651336,0.02398924491319448,0.003690970936685401,0.0009429677735721214,-0.01958799482817637,-0.020662432071251912,-0.0015916502357147713,-0.010265666585830963,0.024608160670470725,-0.011198904626918466,-0.007948801707868753,-0.023979212794765274,-0.01575503503790758,-0.007466034283027148,0.013836222515838876,-0.0006660246681220458,-0.0228889229532768,-0.01316790882248934,-0.009828285487525212,0.013380789893227182,0.011715474516087487,0.027880571887510797,0.016216986404415944,0.008923898760914975,0.0072602993979005645,0.023347518732233948,-0.02081950300524697,-0.010659503131798802,-0.02902345165120442,0.011595241369163877,-0.008993284628060214,0.03241746286234474,0.015981254388260636,0.0186302135466716,0.010030926229037463,0.00366544941981291,0.0099088146491369,-0.018519176767494223,-0.002527766391904449,-0.0080438148467354,-0.02158467868371135,0.026165451714348205,-0.01644058036520052,-0.016772645672920822,-0.0028752594160049855,-0.005445383415113069,-0.028819801272441315,-0.02851513814738516,0.01599709391269269,0.006449843804870896,-0.0018311463749007596,0.028011340292082455
0.02528294730726057,0.010122212342088405,-0.017327371986587507,0.00778508658256656,0.02892179858339725,-0.018740060584604666,0.001969848289022904,-0.016846390057801263,-0.004320104308344436,-0.013785802225880566,-0.014032307032458512,-0.00320477690116922,-0.028682268949526912,0.008228772820816231,0.013128928288507093,0.020969841192041063,0.026441889201702703,0.02440810060852994,0.00391289388471951,0.0008431080359952867,-0.020089370598846367,-0.021192246753612004,-0.0013641527771824547,-0.010262601745833898,0.024831741086272313,-0.011533253829747743,-0.00828185296068519,-0.024593872062071438,-0.015952097834233306,-0.0076790883890344745,0.014151236836750384,-0.0006805288135838456,-0.023290266379880957,-0.013479519777249949,-0.009919345606842437,0.01358893437413349,0.012044997095497997,0.02848120035774298,0.016537175645076375,0.008913570754371106,0.007153451755046544,0.02386050850580721,-0.021349330268409565,-0.011093694409202621,-0.029626598096094584,0.01170284820979115,-0.00932545226046071,0.0330112220025633,0.01630915679599256,0.01883821930084242,0.010014859079422081,0.0036698069229612264,0.010216767199741237,-0.01882307799108952,-0.00286040424960984,-0.008054994703668553,-0.022112125304712456,0.02647328335115842,-0.01696836015980521,-0.01697436690439458,-0.002892520230983973,-0.0053236309835407196,-0.029220205312895462,-0.029022242955572673,0.01631095066529054,0.0067794208560492,-0.002058258117867883,0.02861678788994105
0.025699802812215188,0.010440128438985433,-0.017746238523965174,0.007754983184614297,0.029412162122071175,-0.019057116632039284,0.0017263926463651268,-0.01714096873219067,-0.004535923087732963,-0.013970057831737853,-0.014108679406658336,-0.003096702475344936,-0.029305472673624138,0.008438962236709154,0.01326263418022241,0.021177684787075577,0.026883537811853212,0.02482710289000227,0.004146266047580346,0.0007429526663796577,-0.020580624173385176,-0.021731122957027626,-0.001125586436120052,-0.010260151657247465,0.025067004979665918,-0.011878199265077811,-0.008625073976451247,-0.025216957674489417,-0.01613846439506927,-0.007892603603907965,0.014466251059904551,-0.0007066213897614403,-0.023681769164707534,-0.013791592203741486,-0.009999134793169313,0.013797753662956781,0.012384618004593114,0.029081680538827846,0.01685747567978564,0.008891510205043801,0.00704680062125796,0.02437333783160316,-0.021888438827053668,-0.011537512950273658,-0.03022942460176329,0.011809861414457301,-0.009668224873145824,0.033605558761967635,0.01664713119159669,0.019046689617527035,0.009987406009950317,0.0036735536781923447,0.010513765278699563,-0.01911646481292178,-0.003203093962741198,-0.008077805231596274,-0.02264911318183493,0.026781790581886577,-0.017505435202445123,-0.01716460165003186,-0.0029210884851566506,-0.005191288887891656,-0.029610794913602367,-0.029529665314452887,0.01662484645496665,0.007119063501966661,-0.002295958077492902,0.029221793619799756
0.026116063729119315,0.010758222526148914,-0.018165280230549186,0.0077137790978964536,0.029892359829633338,-0.01937435185507379,0.001472573294178995,-0.01742438000293385,-0.004751710313048236,-0.01414289540903286,-0.014173857241032308,-0.002988448700501672,-0.029937474756716747,0.008649567252871514,0.013408243225005731,0.02138577537842614,0.027335726604775935,0.025246308574139755,0.00439106718748874,0.0006425841745968095,-0.021061689099334653,-0.022278990075492864,-0.0008759512226789348,-0.010258358533890677,0.025313966354383915,-0.01223368771543317,-0.0089784706985881,-0.0258483897313534,-0.01631407759045628,-0.008106532997372344,0.014781265210808029,-0.0007443574349341687,-0.02406339484885984,-0.014104064287476216,-0.010067701035255418,0.014007247240290708,0.012734287937115661,0.02968198509876718,0.01717795473108399,0.008857689772629547,0.006940388670032164,0.02488597525516798,-0.022436850900648356,-0.011990898805850454,-0.030831860069769814,0.01191622347500212,-0.01002154932225411,0.034200423172041826,0.0169951373505064,0.019255577349637162,0.009948554321320847,0.0036766462485705,0.010799797913941363,-0.019399206671018306,-0.00355579537767767,-0.00811229176664415,-0.023195584918595843,0.027090956818021043,-0.01805182813118319,-0.017343276245664972,-0.002960911350164377,-0.005048373063286898,-0.02999152606214545,-0.030037273912101124,0.01693877125587159,0.007468731355714649,-0.0025442470673041856,0.02982624876873083
0.02653168440718675,0.011076564287323967,-0.01858456523466402,0.0076613695930609444,0.030362321059768847,-0.019691835672753497,0.0012084217891902987,-0.017696582301309945,-0.004967473553800356,-0.014304272255455924,-0.014227929141767327,-0.0028799457096503694,-0.030578132761393713,0.008860562122854845,0.013565759275186495,0.021594023893066253,0.027798363973736275,0.025665779054671704,0.004647238568158276,0.0005420817075008936,-0.021532500918255728,-0.022835787482625207,-0.0006153088990887795,-0.010257263754632862,0.025572606679024106,-0.012599591418066871,-0.009342060466413829,-0.02648809950281003,-0.016478868140012357,-0.008320850982724367,0.015096279306674551,-0.0007937472204574744,-0.02443511097945168,-0.014416907783138899,-0.010125139437267441,0.014217443863592237,0.013093965022563173,0.0302820801668972,0.017498682205738404,0.008812134048167415,0.006834267059912118,0.025398382333559406,-0.02299460185885409,-0.012453800622480209,-0.0314339077971282,0.012021890876129426,-0.010385298011155978,0.03479583808556259,0.017353139436946982,0.019464856396587505,0.00989834009178937,0.0036790425406225133,0.011074872940308884,-0.019671166526010943,-0.003918472599044595,-0.008158457956493496,-0.02375140136897829,0.027400807373860123,-0.018607574710782133,-0.01751038004177914,-0.0030118817817734976,-0.00489489834507738,-0.030362361199655644,-0.030544992407287263,0.017252718236200226,0.007828388434698661,-0.0028031430254014237,0.030430116459983295
0.026946669335183752,0.011395247953581855,-0.019004185241375506,0.007597601497217138,0.030821933474995417,-0.020009662085506117,0.0009339752765595568,-0.01795749791781915,-0.005183219610219009,-0.014454114076663246,-0.01427100789015084,-0.0027710979829539887,-0.03122726497082615,0.00907186359250957,0.01373514124071164,0.02180225993427825,0.02827130129729328,0.0260856000360737,0.0049146614372047905,0.00044161210857913665,-0.02199295310465665,-0.023401443308381842,-0.00034372170019408003,-0.010256868983995224,0.0258428626191267,-0.012975747462580853,-0.009715882831403441,-0.02713600542212158,-0.01663272677292376,-0.008535474592873678,0.015411293363041641,-0.0008548248597190348,-0.024796878187968652,-0.014730042111015812,-0.010171568779615975,0.01442834158592582,0.01346360002985774,0.030881910236718612,0.01781975206338376,0.008754927755915081,0.006728514097339658,0.025910497366470567,-0.023561751516085735,-0.012926157610990514,-0.03203564289173066,0.012126863173614394,-0.01075930823855765,0.03539181445880754,0.017721093623925543,0.019674443117901844,0.009836791548517658,0.003680740306249696,0.01133897766725276,-0.019932151117137926,-0.004291081607157777,-0.00821633172954947,-0.02431638504557781,0.027711341351484595,-0.01917273527468041,-0.017665959924819803,-0.003073865794694005,-0.004730883607460377,-0.030723256340746827,-0.031052682731996867,0.017566681180503856,0.008197990730967756,-0.0030726915330805474,0.031033410927237087
0.027361006785100454,0.011714372234798655,-0.019424234805652273,0.007522301944421027,0.031271038007926244,-0.02032792966332312,0.0006492707847062344,-0.018206999992113164,-0.005398953142161412,-0.014592301618851763,-0.01430318285696019,-0.0026618023387436286,-0.031884703936766345,0.009283397909772418,0.013916384218177858,0.0220103114466187,0.02875443332184079,0.026505861992554704,0.005193260727207644,0.000341346744745695,-0.022442890742996952,-0.02397588589582141,-6.120389553976492e-5,-0.01025719396443184,0.026124707780864436,-0.013362012439028329,-0.010100002726156526,-0.027792026157876654,-0.016775516067046064,-0.008750330327630446,0.015726307390603305,-0.0009276687808709575,-0.025148656998772542,-0.015043397281908674,-0.010207082623266472,0.014639958523535803,0.013843144094316901,0.0314814010348361,0.018141262775857866,0.008686113584777375,0.006623223009354239,0.026422240300056198,-0.02413836977352661,-0.013407909162389197,-0.03263714082373051,0.012231122106853532,-0.011143436832012923,0.03598837776699876,0.018098954780395617,0.019884263473454653,0.009763887179924668,0.0036817194252426293,0.011592047674328384,-0.02018194528399214,-0.004673576964042758,-0.008285987218044246,-0.024890374648486976,0.028022577604696647,-0.019747380281741642,-0.017810024288944758,-0.003146754070990898,-0.004556349223030757,-0.03107416882346607,-0.03156020302924559,0.017880655778625826,0.008577492927798766,-0.003352967856957528,0.03163613000456668
0.027774708585151815,0.012033962849365967,-0.01984473485056902,0.007435389973021538,0.03170953176220238,-0.020646664055453887,0.000354339572747082,-0.01844501902163684,-0.005614677102337347,-0.014718776756113484,-0.014324511788656177,-0.0025520246892742934,-0.03255032495451241,0.009495113916532748,0.014109441038411273,0.022218085785914395,0.029247693708318145,0.026926583261477125,0.005482993861263548,0.00024137450689864536,-0.02288221356458135,-0.024559055127623946,0.00023224859637363535,-0.01025821742639939,0.026418077033690524,-0.013758283611172293,-0.010494472933222558,-0.02845609353730482,-0.0169071248758386,-0.008965367207148153,0.01604132139614918,-0.001012299307350539,-0.02549041470365344,-0.015356925160696163,-0.010231741363879478,0.014852267336627945,0.014232556182999961,0.03208050834525339,0.018463239855255317,0.008605709364073542,0.006518428529584964,0.026933567749202126,-0.02472444986552157,-0.01389900436061582,-0.03323845667002559,0.012334686805513773,-0.011537581259821097,0.03658550051344092,0.018486684274484324,0.020094266114442157,0.00967959472364604,0.0036820008958614583,0.011834016912090963,-0.020420423133122662,-0.005065919731756389,-0.00836744212312704,-0.025473251416033883,0.02833448741414242,-0.020331503391612018,-0.01794256541809526,-0.0032304734132162054,-0.004371313238230576,-0.031415063917067124,-0.03206746878974358,0.01819463928535759,0.00896685623629641,-0.003644034284457892,0.03223828251917594
0.02818772984504789,0.012354008686853544,-0.020265657024417603,0.007336844848533784,0.0321373294604194,-0.020965854199320403,4.921817058088586e-5,-0.01867151761359337,-0.00583039409932892,-0.014833521407446863,-0.014335045257183762,-0.0024417419681128996,-0.03322400039658678,0.009706964231363987,0.014314206738860339,0.022425465744388726,0.02975101079961784,0.02734773315892339,0.005783795530256832,0.0001417959284352485,-0.023310838567432716,-0.02515088146035576,0.0005366173492548245,-0.010259924225388461,0.02672284318655158,-0.014164459771196267,-0.010899323414425885,-0.02912812881698197,-0.0170275017479608,-0.009180538010771561,0.016356335385683162,-0.0011086848326923697,-0.025822114347954322,-0.015670581169804052,-0.010245597877987506,0.015065220930165964,0.014631788654265341,0.032679112101872854,0.018785671701364286,0.00851377136926569,0.006414181308718976,0.027444371055358175,-0.025319905010987045,-0.014399384178539847,-0.03383964135131083,0.012437557422531977,-0.011941640550341527,0.03718308651854764,0.018884236628818305,0.020304403490079746,0.009583920220204972,0.0036815994598722885,0.012064877690386614,-0.020647498233427937,-0.00546806404118871,-0.008460662712030694,-0.026064895123562738,0.028647009865722075,-0.02092501828665978,-0.018063628019898508,-0.0033249568081277726,-0.004175797607965877,-0.03174590288469262,-0.03257433352326694,0.018508629268872253,0.009366034997544277,-0.003945922347812029,0.0328397976885832
