x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67
-0.004386310007933414,0.006282106871449943,-0.001250517091415852,0.0036616032576486522,0.004741942663001508,0.0025461208811634,0.00420986652106868,-0.0038932752257978672,0.0009345687129438105,-0.008013871565819872,0.0036786540522272078,-0.007055856937801704,0.007328052370873088,0.0063028633154851455,0.008813830472572018,-0.0006251643661921032,0.008333832072985298,-0.00441286527905781,-0.008014723138682183,0.00469386923230803,0.002065797271224272,-0.0022927498300018504,0.00734034863099203,-0.0012664256636325617,0.008813186346978225,0.008826793698440735,-0.0027901217191313773,0.00882759769493349,0.005212860383858745,0.004697269441748982,0.0009965217068728053,0.002569038337996114,0.0062945982660452034,0.008840393668158484,-0.005508835555958409,0.007342031676307511,0.00836233317996739,-0.005037822673740003,0.006816257810621591,0.0063170906445927716,-0.005482148775785361,-0.008013255946558513,0.006831110314753316,-0.0023420782646571517,0.008814723052703415,-0.00652747101599542,-0.00439985608916938,0.005314350595388617,-0.002356910966537178,0.00518562619452417,-0.005495437516031522,-0.007547777275436244,0.006803209260449427,0.0058383728165615064,-0.001753580060687936,-0.0006690675850476815,-0.0028786526185178747,0.008826751561343365,0.0025611684838674903,-0.0018253004223689384,0.005734593962878097,0.005314351942353465,0.005719599645212541,0.007342032954648563,0.0009830315483733605,-0.006541153886357586,-0.0012511454785889484
-0.004708143279125006,0.006390102958154959,-0.0013578548868440697,0.0038837454774063554,0.00495685089324157,0.0027624384625936195,0.004315118953647508,-0.00411199525775323,0.0008201807715224752,-0.008433981635910238,0.0036741252954590837,-0.007263834782114465,0.007652081849462289,0.006626603664002042,0.009233926022291498,-0.0008392353109672374,0.00865438992086137,-0.004514910808195982,-0.008435136691686019,0.004912798504662847,0.001954335104645554,-0.0024028325442263755,0.007661382207307614,-0.0011551888523575356,0.009233057118111367,0.009244110964396913,-0.0030085185495831745,0.009245193619113037,0.005314904559474846,0.004694230832469968,0.0008885713879641965,0.002564244549167352,0.006398153490908179,0.009255293056062772,-0.005610558091586968,0.007663654662767619,0.008676531865911176,-0.005251886916429526,0.007029774757650066,0.006638430034315004,-0.005590159523980403,-0.008433151287212216,0.007041930924515805,-0.0024514255433182672,0.009235136574774913,-0.006851292295491992,-0.0047190323836791325,0.005419669144851859,-0.002463198586319146,0.005507218678556958,-0.005599288703550102,-0.00786438024230881,0.00702092769365724,0.006052635853902707,-0.001751987574971326,-0.0006645752721239498,-0.0028741233350486595,0.009244054401851907,0.0027746145727789,-0.0018215908548313983,0.005950279204101623,0.005419671042667758,0.005937321960599277,0.007663656388983755,0.0008788514574552561,-0.006862467133427831,-0.0013587046527530264
-0.005040159157686587,0.006508144565357922,-0.0014550320938076255,0.0041164143453563465,0.005161553643377059,0.0029795542723656827,0.004408976151659885,-0.004341785964935441,0.0006951466108534748,-0.008863847664386451,0.0036588721256084625,-0.007461240996541976,0.007986320745985329,0.00696043288126821,0.009663772495125558,-0.0010541041307809678,0.008985702111691894,-0.004605618641112633,-0.008865410554807617,0.0051428680217109266,0.0018321826697362106,-0.002514018432547166,0.00798318101948439,-0.0010333428169620263,0.009662601343882166,0.009662162990063053,-0.0032375377988661078,0.009663627374864099,0.0054056106026966425,0.004690024808318912,0.0007797445449319201,0.002548049081850359,0.006500444918755512,0.009660723137122006,-0.005701396604690248,0.007986259345843193,0.008979885022166127,-0.0054547112389850255,0.0072431852732829025,0.006960594082540321,-0.005708220908691591,-0.008862728563184874,0.007241553895651756,-0.0025606687319534873,0.009665410396193048,-0.00718524931381537,-0.005039028169829676,0.005514160606747982,-0.0025580843015900185,0.005838909583268724,-0.005701982406395139,-0.00818092720277034,0.007249773929694358,0.006255729313292524,-0.0017503438853393564,-0.0006486984180091404,-0.002858869450793405,0.009662086770444984,0.0029780010555656754,-0.001807067084581917,0.006167104232580657,0.00551416325605173,0.006165571061770491,0.007986261684741898,0.0007850510283663768,-0.0071846470578056125,-0.0014561832703876944
-0.005382352388643214,0.006637773038755437,-0.0015405385272110178,0.004359601038751756,0.00535457751492043,0.0031960222480681886,0.00449144013626801,-0.004582531185302464,0.0005594954083675502,-0.009303449842694387,0.0036329110056192836,-0.007648084640638754,0.008330745746229728,0.0073043096445224364,0.010103348161226286,-0.001268322969894437,0.009327622909289169,-0.004684978411532454,-0.009305561655248444,0.005383992523918706,0.0016993199817913628,-0.002624774424621088,0.008304409696931216,-0.000900901601130434,0.010101766768877063,0.010079791741033593,-0.003477228059156174,0.010081781984820274,0.005484967965853154,0.004686195562314957,0.0006715910652126237,0.0025204733004801226,0.006603093425957478,0.01005547990902784,-0.0057812765548409,0.008308593342043575,0.009272382981514057,-0.005646281554271077,0.007456452010273041,0.007282297117074031,-0.005837876501009119,-0.009301938725784414,0.007429948891425094,-0.0026697708666460693,0.010105561440051616,-0.007529288906550216,-0.005358553717975487,0.005597808899763997,-0.0026415682960429206,0.006180659815366002,-0.005805179160940018,-0.008497437399768333,0.007489614204301112,0.006447672362995017,-0.0017485894668649571,-0.0006215081593415497,-0.0028329073561435556,0.01007968861231857,0.003169945807894532,-0.0017817094277640308,0.0063836812869763225,0.005597812579227878,0.006404287721972651,0.008308596522620974,0.0007031627520549812,-0.007506396052319055,-0.0015421088224768051
-0.005734732704291008,0.006778931337700482,-0.001614326975256696,0.004613315770066863,0.005535809757769958,0.003411792171076994,0.004562502622186312,-0.004834182831259001,0.0004132518612691857,-0.00975278282646596,0.003596254474780965,-0.007824366269646449,0.008685352225275859,0.007658193750927714,0.010552645088885065,-0.001481842310477447,0.009680099278075642,-0.004752974994672427,-0.009755629373097497,0.005636169086561199,0.0015557126175138112,-0.00273509773825325,0.008624999932956953,-0.0007578790541379651,0.010550502787195357,0.010496969389771484,-0.0037276625306774383,0.010499680130014045,0.005552961272381528,0.0046826577374158565,0.000564146856196276,0.0024815077655261676,0.006706007906661075,0.010439520625482103,-0.005850095623308435,0.008630689297471046,0.009554071005073217,-0.005826596225839986,0.007669525284857758,0.007603524560097504,-0.005979072198676097,-0.009750735497956941,0.007607101545384986,-0.0027786827751345796,0.01055562908091047,-0.007883364355961797,-0.0056775927002791285,0.005670572631039577,-0.002713639562824765,0.006532431658194323,-0.005908835928018783,-0.008813924655965814,0.007740388148169461,0.006628512479618105,-0.0017466568899173415,-0.0005830549665044309,-0.0027962494918627235,0.01049682957572595,0.0033504479859232652,-0.0017454785402239382,0.006600047629912106,0.0056705777241303585,0.006653424495293044,0.008630693629990771,0.0006332693144478828,-0.007827691193855084,-0.0016164861694056775
-0.006097321218477947,0.006931513042539246,-0.0016764081147425676,0.004877581552282964,0.00570519763938398,0.0036268339775379277,0.004622193262805642,-0.00509662352401539,0.0002564366509285169,-0.01021185352172673,0.003548912550887161,-0.007990083055364436,0.009050149336098948,0.008022049292440362,0.011011667290810812,-0.0016946323747467362,0.010043003785332698,-0.004809634753947741,-0.01021566509299175,0.005899332586590136,0.001401317374592787,-0.0028450039707849898,0.008944920099223909,-0.0006042876567232658,0.011008764436788072,0.010913717005603039,-0.00398892502790698,0.010917397062964646,0.005609616604490806,0.004679324435253712,0.0004574409504055954,0.002431192041335921,0.006809105921347584,0.01081287693419579,-0.005907742336470576,0.008952623836726986,0.009825022247705558,-0.0059956809311842215,0.007882351057994681,0.007924298713511052,-0.006131704909777544,-0.01020907879553711,0.007773027518983651,-0.002887351158634927,0.011015664697208896,-0.008247436309828488,-0.005996164972808705,0.005732397148376208,-0.002774324440362675,0.0068941917538401665,-0.00601292175829831,-0.009130399338414858,0.008001969121006695,0.00679833237047853,-0.0017444776499392402,-0.0005334431361207019,-0.002748905764241033,0.01091352789396956,0.003519572397185592,-0.0016983243790673066,0.006816275823768169,0.005732404155290462,0.006912943827233398,0.008952629723954211,0.000575401133188636,-0.008148549270502342,-0.0016793861746331065
-0.006470162853363089,0.00709532017450483,-0.0017268534509826303,0.005152446451243093,0.005862730879619964,0.003841161794979734,0.00467052928006911,-0.0053697042987675666,8.907387510167342e-5,-0.010680688526848626,0.003490896491806463,-0.008145228391242324,0.009425167445871364,0.008395832287466883,0.011480436891076518,-0.0019067074818219056,0.010416173981497145,-0.004854973843642753,-0.01068574933718667,0.00617341570968384,0.001236062766133927,-0.002954577873633621,0.009264188881734563,-0.0004401425791976665,0.011476496951400445,0.01133012927262581,-0.004261139425999477,0.011335102325346274,0.005654949684348976,0.0046760222103040434,0.0003514611034863246,0.0023695595461431605,0.0069122217955200375,0.011175666877096266,-0.0059540565516490425,0.009274569964059173,0.01008532444219709,-0.006153546318586949,0.00809485068996621,0.008244713155861108,-0.006295581917542001,-0.010676921508128706,0.007927725960838225,-0.0029956995682478803,0.011485748801559708,-0.00862145912676965,-0.006314360013087594,0.0057831918616199594,-0.0028236348828151675,0.007265899846219308,-0.006117344655984675,-0.009446872602076821,0.008274198141792217,0.006957230736014035,-0.0017419574460671064,-0.0004728023792135969,-0.002690887255392904,0.011329873769326544,0.003677474680612044,-0.0016401647396322766,0.007032535043799759,0.0057832014620234715,0.007182804783174884,0.00927457795754383,0.0005295446989070716,-0.008469059064652179,-0.0017309739767576275
-0.006853329498472569,0.007270174690352408,-0.0017656957337210814,0.005437984008893165,0.006008364254419292,0.004054767908443461,0.0047074761652857785,-0.005653298643794964,-8.881257493094423e-5,-0.011159340841678836,0.003422217269434353,-0.00828979295113593,0.009810462121387928,0.008779497445121819,0.011959000678262293,-0.0021180600123293838,0.010799467062452476,-0.004888960361282097,-0.011165973407743402,0.006458397351197323,0.0010598533717538583,-0.003063898738564833,0.00958280948068267,-0.00026545880913281895,0.011953644396566926,0.01174629796741574,-0.0045444451627663,0.011752963790972352,0.005688928016236027,0.004672581900698624,0.00024621719380046707,0.0022965957451180634,0.007015192351383487,0.011527994485152727,-0.005988860892647793,0.009596702316583716,0.010335036123844833,-0.0063001519402992,0.00830693322647317,0.008564854843375588,-0.006470532852520775,-0.01115421876967119,0.00807114460821182,-0.0031036430786715425,0.011965972682377488,-0.009005388829171122,-0.006632258585154748,0.005822839000760779,-0.0028615290246088365,0.0076475156993562445,-0.006222023433648351,-0.009763355428653385,0.008556939081587871,0.007105274334932016,-0.0017389927864039053,-0.00040123589025422955,-0.002622204681748643,0.01174595238420337,0.003824292129187626,-0.0015708920662440044,0.00724899878822528,0.005822852121208962,0.0074629706344796235,0.009596713193830255,0.0004957232500537045,-0.008789304389230564,-0.001771400328511975
-0.007246881049960584,0.007455951447926288,-0.0017929474304490144,0.005734252619905503,0.006142098682733129,0.004267674435558536,0.004732990983896598,-0.005947319598905286,-0.00027720250382722234,-0.01164785550523648,0.0033428842490312344,-0.008423768046453776,0.01020607766556192,0.009173006050331745,0.012447397121881504,-0.0023287122133290286,0.011192780903599016,-0.004911555927903005,-0.01165634598620521,0.006754274525689835,0.0008726141102845037,-0.003173022707925968,0.009900813192230015,-8.024840720609349e-5,0.012440159306050736,0.012162291254705866,-0.004838891967715505,0.01217105310344603,0.005711512598665027,0.004668925830457819,0.00014168488429908854,0.0022122756701843617,0.007117940526721596,0.01186992839093425,-0.006012070966064274,0.009919101048800043,0.010574187198088763,-0.006435451844026187,0.008518563929928046,0.00888478541963747,-0.006656441070723768,-0.011640935328352335,0.00820322678795812,-0.003211158643324097,0.01245634500650066,-0.009399189699039377,-0.006949915403577458,0.00585124462821521,-0.002887956218094998,0.00803900601386591,-0.0063269018196347275,-0.010079857812277652,0.008850096534472952,0.007242496884128351,-0.0017355460966424548,-0.0003188101256332484,-0.002542867125608465,0.012161824506027418,0.003960117295493949,-0.0014904212621877728,0.007465748926105257,0.005851262454552594,0.007753412900800158,0.00991911584591863,0.00047391580257186524,-0.009109344949665702,-0.001800771203466369
-0.0076508573146273655,0.007652533225429988,-0.0018086699277672414,0.00604127709052285,0.0062639767132636765,0.00447987055547586,0.004747076253273166,-0.006251686010088286,-0.0004760721948351818,-0.012146266102606964,0.0032529086949716077,-0.008547143312235201,0.010612033251415768,0.009576312630680353,0.01294565040872028,-0.0025386536472443203,0.011596015138014034,-0.004922770923431602,-0.012156796130627952,0.0070610191114390385,0.000674312215481191,-0.003282001611664983,0.010218192724923927,0.00011547558284381095,0.01293598637059147,0.012578176103629213,-0.005144459108942008,0.01258938622099301,0.0057227129269671806,0.004664985675056788,3.785951862917905e-5,0.00211661573721816,0.007220385151427302,0.01220152556643232,-0.006023661810895426,0.010241805375246965,0.010802794153215752,-0.006559455383104626,0.00872968223950964,0.00920456154189947,-0.006853201892990118,-0.01213703389554638,0.008323967744781518,-0.0033182146101518716,0.01295679481094785,-0.009802821920853947,-0.007267376859962889,0.005868371361249214,-0.002902908176236631,0.008440333166865674,-0.00643192804106473,-0.010396392877929567,0.009153578644786555,0.007368915287135692,-0.0017315777894328745,-0.00022558212561924368,-0.002452885432525995,0.012577545995687455,0.0040850306231390715,-0.0013987170814342717,0.00768283988469333,0.0058683954478207815,0.008054101105781735,0.010241825515652876,0.0004640531230497815,-0.009429235732459101,-0.001819185266022921
-0.008065215981540782,0.007859830367972059,-0.0018128835524433404,0.006359015372266632,0.006375619022931984,0.004693095816590338,0.0047496976544405,-0.006566334163389055,-0.0006853958107417926,-0.012654499700403025,0.003152303256841246,-0.0086599075551755,0.011028255961590426,0.009989367824465188,0.013453673016134227,-0.0027496231480793787,0.012009082064990163,-0.0049225862876590065,-0.012666219234205458,0.007378553128832879,0.00046495455487286495,-0.003390874277377526,0.01053673915559404,0.0003217019764530262,0.013441066228859409,0.012994011181239464,-0.005459846647106011,0.013006835170832627,0.005722508575463042,0.004662332135167423,-6.695285887115834e-5,0.0020096292866877254,0.007324162375206271,0.012522818808974814,-0.006025157900925188,0.010563573593575352,0.011020852967469958,-0.006672113455870613,0.008941992028960934,0.009524225418618372,-0.007060744332847647,-0.012642482139494206,0.008433299224770641,-0.0034264901739402866,0.013466217458776714,-0.01021624612032213,-0.007584669782380346,0.005874165698168756,-0.002906333829697987,0.008851459479068511,-0.00653706323405834,-0.010712978647585004,0.009467307554956493,0.00748451908486616,-0.0017286690426621596,-0.00012158918632848033,-0.0023522716209170877,0.012993158404252116,0.004199083339811389,-0.0012957565654340753,0.00789891074130295,0.005874198168595081,0.0083650070134697,0.01056360104416058,0.0004645447166981507,-0.009749017761952281,-0.0018267182850287896
-0.008483609204081205,0.008077786076598804,-0.0018117749966070097,0.006681028462557137,0.006487175374695792,0.004911801956156776,0.004746998471844458,-0.006891221506814806,-0.0009051499904713929,-0.01316632812202378,0.0030410797034486894,-0.008762051080432619,0.011448357427801899,0.010412127343231785,0.013965214879175604,-0.00296607132206685,0.012431913981794175,-0.004917172949092965,-0.013175589609948028,0.007700417885301864,0.00025095384205231996,-0.003499665490134302,0.010860958952690708,0.0005384244128470928,0.013955346226108237,0.013409843623567747,-0.005775234171699537,0.01342018248010361,0.005717068537997987,0.00466517300337925,-0.000177123550525329,0.0018976557376718434,0.0074336096252896455,0.012833820866626138,-0.0060267902860925504,0.010880905012299068,0.011228346424688023,-0.006779344935466109,0.00915992276046998,0.009843803831793015,-0.007279033418186472,-0.013157259524049662,0.008537121677209733,-0.003540357033528752,0.013975587221076235,-0.010639430869073506,-0.007901802750319795,0.005874768637993275,-0.0029043511142713015,0.009272354677457526,-0.006642282415821351,-0.011029635880641011,0.009791224653473896,0.007589279074343414,-0.0017310257723345969,-6.8497134221107365e-6,-0.0022410367060161345,0.013408688017480486,0.004302298532791493,-0.0011878548217833368,0.008110185953036725,0.005874812424313274,0.008686109850739544,0.010880942317964857,0.0004651252888961253,-0.010068717093917035,-0.0018234204491028745
-0.008902833809730958,0.008306360173258809,-0.0018096196916989086,0.007003755011632788,0.006608785714605585,0.005141575732608874,0.004743202312583132,-0.0072263155017670624,-0.001135310410886644,-0.013678888871937939,0.002919250770335236,-0.008853564826457473,0.011869082433990267,0.010844545803443637,0.014477382212420429,-0.0031935922798983674,0.012864448412310782,-0.004910782086259577,-0.013675873185652538,0.008023038293358481,3.615127978975278e-5,-0.0036083937424933625,0.011196095375332593,0.0007656406159234132,0.014478773092385322,0.013825720365039412,-0.006080801270415778,0.013823061049116807,0.005710641222808179,0.004679650790254881,-0.00029855652024287613,0.0017847681057783047,0.007554630177436319,0.013134534001402185,-0.006038807125139862,0.011187404940606294,0.011425246345986418,-0.006885538280229147,0.009389056907701383,0.01016331664685184,-0.007508056497666455,-0.01368135414587821,0.008639783634129003,-0.0036657281240277074,0.014475869962353744,-0.011072348232525512,-0.008218772273763135,0.005874426827973467,-0.002901151773416832,0.009702991766448902,-0.006747566777509544,-0.011346391173744506,0.010125276832932524,0.007683148790613892,-0.0017447687055461099,0.00011862900883258232,-0.0021191924463562647,0.013824154263748048,0.004394682493745569,-0.001079079460690908,0.008310295658170647,0.0058744860216703495,0.009017393110075014,0.011187455426121104,0.00045553973480857144,-0.01038835307870551,-0.0018093315513943106
-0.009321771776849713,0.008545528743759337,-0.001808079084686365,0.007325869371142085,0.006742041141953419,0.005382299736071163,0.004739908026417556,-0.007571592884302249,-0.0013758484697494586,-0.014191206745633385,0.0027868318727007737,-0.008934439061495414,0.012289236142708748,0.011286570490417442,0.014989156759070343,-0.0034320691690677228,0.013306619106521924,-0.004905054094395915,-0.014165938112379046,0.008345076611493567,-0.00017800679590316047,-0.003717073512299947,0.011542070982861627,0.001003356575715157,0.015011285939744953,0.014241699282375736,-0.006375247998290129,0.014215393094090355,0.00570486323428588,0.004705754827926986,-0.0004311649360008555,0.0016725239879693905,0.00768718183670197,0.013424949519591856,-0.006062785701630807,0.011483062202466181,0.011611504516799348,-0.006992402630739961,0.009629292239037851,0.010482779348237476,-0.007747829929995026,-0.014214767855359875,0.008742942545837955,-0.0038025733651547034,0.01496593373702606,-0.011514973652934284,-0.008535558391684253,0.005874772143400158,-0.002898290334515849,0.010143347039270252,-0.006852901423215793,-0.011663285053968832,0.01046940882892045,0.007766049546258521,-0.0017698242559039763,0.0002548545177243447,-0.001986752754372218,0.01423957222899854,0.004476220090567947,-0.0009709796120982539,0.008499262947973046,0.005874852422052168,0.00935884642046528,0.011483130568410084,0.00043422814527547664,-0.01070794084374575,-0.0017844861603232818
-0.009740442879369059,0.008795294703978806,-0.0018071953062004464,0.0076473071194448515,0.006886941202407451,0.0056339241447572195,0.004737090855028152,-0.007927049133138391,-0.0016267359864369179,-0.01470328823278012,0.002643838729688802,-0.009004665462109403,0.012708741000066982,0.011738150339060073,0.015500491831014585,-0.0036814521175583823,0.013758366466844583,-0.004900018429079211,-0.014645668102011705,0.008666460103133032,-0.0003914728814414669,-0.003825712971448702,0.011898926298920627,0.0012515923138232995,0.015552827200688603,0.014657845865087756,-0.0066585536144146635,0.01459716476931407,0.0056997592241964466,0.004743527869904789,-0.0005749025323437793,0.0015609677653051518,0.007831301683261706,0.013705049917452902,-0.006098782523757839,0.011767921543616814,0.011787053873010172,-0.0070999524298647814,0.009880614990585969,0.01080220068496488,-0.007998405592760579,-0.014757524420273695,0.008846551931494797,-0.003950936833577262,0.015445662131410525,-0.011967295967145226,-0.008852123304004486,0.00587582329178303,-0.0028956869369825807,0.01059340996702635,-0.006958277791903613,-0.011980370721682931,0.010823571704982859,0.00783787362807742,-0.0018061388829099668,0.0004018545344210162,-0.0018437313269267532,0.014654950402820803,0.004546870691560564,-0.0008635906019168966,0.008677140250790166,0.005875932340773966,0.00971047363368111,0.011768014417517068,0.0004011656714021041,-0.011027489011871906,-0.0017489089184268864
-0.010158919174688082,0.009055678652134923,-0.0018070097461331117,0.007968037222556157,0.0070434401165841345,0.005896329632208101,0.004734725546103896,-0.008292693537991403,-0.001887947522656042,-0.015215204167073525,0.0024902859345379393,-0.009064237557365257,0.013127565185704664,0.01219923996311598,0.01601140098529869,-0.003941621841213071,0.014219639494048402,-0.004895707714677977,-0.015115016106360462,0.008987152243428035,-0.000604219455232362,-0.003934316398697086,0.01226663437829864,0.0015103776122766263,0.01610334686635093,0.015074226403047048,-0.006930767837316543,0.014968373433849358,0.005695356358864891,0.004792970610475607,-0.0007296594037500086,0.00145013377967851,0.007986977834843008,0.013974815388258881,-0.0061468075144425535,0.012042055450330743,0.011951819509173785,-0.007208218828740843,0.010142952613167869,0.011121585298125703,-0.008259852935146262,-0.015309660592974521,0.008950577244300147,-0.004110810071151679,0.015915007957533533,-0.012429315857214197,-0.009168421235252064,0.005877605261179274,-0.002893257118446139,0.011053181705443886,-0.007063691294577273,-0.012297705348021737,0.011187723883419414,0.00789850363381102,-0.0018536053607972902,0.0005596689284775435,-0.0016901404835101442,0.015070293278916087,0.004606580259135187,-0.0007569410819705988,0.008844016320679458,0.005877753044932902,0.01007228972617024,0.012042181643522236,0.0003563797045903468,-0.011347002237331266,-0.0017026179502191328
-0.010577365083815056,0.009326730593737157,-0.0018075241004275333,0.008288075318133418,0.007211430196023091,0.006169364199237615,0.004732723590083932,-0.008668556705831141,-0.0021594516288190565,-0.015727119540176332,0.002326191976579378,-0.009113148518200902,0.013545725297621219,0.012669784046471474,0.01652196969389495,-0.004212426346409257,0.014690377906074447,-0.0048921158697224675,-0.01557398458708724,0.009307163904908855,-0.0008162644224640968,-0.004042885615270052,0.012645174133927272,0.0017797669309436478,0.016662785781316608,0.015490929470488657,-0.007192030086616927,0.015328994263876608,0.005691639796376044,0.0048541066307010074,-0.0008952955606933472,0.0013400143143238263,0.008154216733054546,0.014234216852434296,-0.006206823568915942,0.012305550884891126,0.012105688884332246,-0.007317198199589155,0.010416230858864254,0.011440935335850314,-0.00853228290508919,-0.015871237930402026,0.009054921097832016,-0.00428220061840702,0.016373973461714254,-0.012901050627385734,-0.00948438059262362,0.005880103811035827,-0.0028908273013608593,0.011522680036232524,-0.007169139796644333,-0.01261536819766038,0.01156181651310804,0.007947770351218053,-0.001912089745256746,0.0007283680495827507,-0.0015259951514609608,0.015485602939220964,0.004655258900598398,-0.000651018480706454,0.008999999499121105,0.005880303946383283,0.01044433057105784,0.012305722651405643,0.0002999593097974311,-0.011666482844483681,-0.0016456316520360632
-0.010995940742200982,0.009608532258368798,-0.0018087581176153666,0.008607415927643148,0.00739084531492604,0.006452896989601915,0.0047310080993969075,-0.009054694587271069,-0.002441215571641821,-0.016239199264306944,0.0021515766545004288,-0.009151392724121176,0.013963217608300283,0.013149726021737704,0.017032280199248073,-0.004493734697910638,0.015170521768832301,-0.004889257514908627,-0.016022544426092713,0.009626486489141769,-0.0010276055312758697,-0.004151418249998406,0.013034555698799438,0.002059838611881153,0.01723108667834833,0.01590804468678271,-0.007442464209999738,0.015678954222219706,0.005688610885460408,0.004927004304014998,-0.0010716931784883897,0.0012306222112385544,0.008333067480787161,0.014483218289364615,-0.006278828151683387,0.012558465685427256,0.012248525437787029,-0.007426907291571233,0.010700423669103473,0.01176024870928183,-0.008815826086895184,-0.016442328168755124,0.009159494730523254,-0.004465154570338124,0.016822529228197134,-0.013382540834217634,-0.009799912735269976,0.005883325086010536,-0.002888223908381078,0.012001945858657683,-0.007274625452911141,-0.0129334407075056,0.01194580128232402,0.007985483811453952,-0.0019814830781370116,0.00090804970274334,-0.001351309976533701,0.01590087739531406,0.004692789513866485,-0.0005458324685001358,0.00914517057316454,0.0058835967072121695,0.010826655945943934,0.012558700312292276,0.00023195321745806576,-0.011985929160525283,-0.0015779655487003837
-0.011414708980647332,0.0099011529041223,-0.0018106904810425621,0.008926078778284698,0.0075816480753576766,0.006746836263754994,0.004729528109655768,-0.009451151930648539,-0.002733211161129312,-0.016751514002159497,0.001966457368188483,-0.00917896629359748,0.014380058795134975,0.013639017819825489,0.017542391587332076,-0.0047854549979508805,0.01566002088398141,-0.004887108270171444,-0.01646066232681888,0.009945137788966066,-0.0012382711149025462,-0.0042599095579936965,0.013434735481613889,0.002350654336143885,0.017808203612739232,0.01632558721583299,-0.0076821539909867195,0.016018183083976487,0.005686230076171761,0.005011675355172798,-0.0012587713668787816,0.0011219351158461377,0.008523524080968757,0.014721784946475878,-0.006362775153199516,0.012800829236639926,0.012380221249313891,-0.007537320154920565,0.010995524860032704,0.012079520939878421,-0.00911052661082767,-0.01702292597460564,0.009264233583017487,-0.004659660662019806,0.017260641646244777,-0.01387381865133802,-0.010114977749761455,0.005887236386758277,-0.002885362477566643,0.012491011516432202,-0.007380152906835561,-0.01325193112107589,0.012339637823426399,0.008011546151752992,-0.0020617126426623767,0.00109879320369992,-0.001166096645449646,0.01631611237991361,0.004719078718152092,-0.0004413585837272491,0.009279578752395453,0.005887604924093914,0.011219313130709846,0.012801149653799025,0.00015238569594373526,-0.012305337236180516,-0.0014996315747880518
-0.011833672578226645,0.010204634253568613,-0.0018133058466953606,0.00924403793713318,0.007783767945237532,0.0070510938095048525,0.004728240819827421,-0.009857948667698397,-0.0030354050492811934,-0.017264069928801907,0.0017708551074081221,-0.009195865767312636,0.014796207889337892,0.01413760333881739,0.018052358187195208,-0.005087498722490635,0.016158817266504942,-0.004885650627760503,-0.016888376245315955,0.010263090174412196,-0.0014482598171151667,-0.004368350833013457,0.013845598123825478,0.002652241585119932,0.018394086567320812,0.016743520236676152,-0.007911172583461154,0.016346677409343202,0.005684457122040885,0.005108077678822142,-0.0014564540706321245,0.0010139506470232447,0.008725521372323094,0.014949871412854521,-0.0064585606649398605,0.013032657493254397,0.012500731466797027,-0.007648403756940417,0.011301503394595923,0.012398743718822313,-0.009416358799197777,-0.017612946177545698,0.009369073695414332,-0.004865644537693994,0.01768834822253529,-0.01437489990999034,-0.010429494251699345,0.005891808196002055,-0.002882163149128679,0.012989892664960086,-0.007485730866205467,-0.013570803979461166,0.012743279564309344,0.008025913162343043,-0.002152712167540945,0.001300639114019268,-0.0009703676519441221,0.016731299995610988,0.004734089637657035,-0.0003375920622258423,0.009403263815221441,0.0058923085230508775,0.011622324018107897,0.013033095139462665,6.132236670227531e-5,-0.012624699601598822,-0.0014106428291619337
-0.012251686792832667,0.010518963808937243,-0.001814977382884789,0.009563057976754389,0.007997121299983527,0.007365595178604861,0.004727122385130952,-0.010275012863011043,-0.0033477608147598177,-0.017775891344245277,0.001564793257509122,-0.009202088656668014,0.015213432425353897,0.014645422174569803,0.018562220344180317,-0.005399790832369202,0.016666849117422826,-0.00488325286821389,-0.017305583384013678,0.01058210688801565,-0.001659323070617047,-0.004476727059345831,0.014265881964491448,0.00296456198868711,0.018988688780934192,0.017160672547427664,-0.008129568508884438,0.016664326499445922,0.005681628604198838,0.005214711334799682,-0.0016646792087686533,0.0009049740693701618,0.00893762436009966,0.015167419113550535,-0.006564625379918316,0.013253945946372634,0.012609969839114195,-0.00775861329323566,0.011618279388107841,0.01271790272120606,-0.009732019296884404,-0.01821141563471051,0.009473957938960312,-0.005081660650025618,0.01810554545788768,-0.014885683859014629,-0.010745181151491388,0.00589539828914275,-0.0028801804516966015,0.013498488695012223,-0.0075913746123663145,-0.013888739861591455,0.013156677022309358,0.008030084183769286,-0.002254430244113976,0.0015135936022140238,-0.0007641333551767404,0.017146426691280314,0.004737769961673643,-0.00023283891395940883,0.00951624968459456,0.005896078653159287,0.012035619109146203,0.013254545611405669,-4.118609075844299e-5,-0.012944003261727429,-0.001311012499634761
